#    L    TT             EE             TE             PP             TP          
   322   0.278004E+04   0.140951E+02   0.102992E+03   0.138191E+07   0.990985E+03
   323   0.275036E+04   0.142681E+02   0.102128E+03   0.137661E+07   0.981808E+03
   324   0.272092E+04   0.144400E+02   0.101229E+03   0.137134E+07   0.972707E+03
   325   0.269173E+04   0.146108E+02   0.100295E+03   0.136610E+07   0.963684E+03
   326   0.266281E+04   0.147804E+02   0.993281E+02   0.136089E+07   0.954737E+03
   327   0.263416E+04   0.149487E+02   0.983264E+02   0.135571E+07   0.945867E+03
   328   0.260579E+04   0.151155E+02   0.972913E+02   0.135056E+07   0.937075E+03
   329   0.257770E+04   0.152810E+02   0.962245E+02   0.134543E+07   0.928360E+03
   330   0.254991E+04   0.154448E+02   0.951246E+02   0.134034E+07   0.919722E+03
   331   0.252241E+04   0.156071E+02   0.939927E+02   0.133527E+07   0.911162E+03
   332   0.249523E+04   0.157677E+02   0.928288E+02   0.133022E+07   0.902679E+03
   333   0.246836E+04   0.159265E+02   0.916348E+02   0.132521E+07   0.894274E+03
   334   0.244181E+04   0.160836E+02   0.904101E+02   0.132022E+07   0.885947E+03
   335   0.241559E+04   0.162386E+02   0.891556E+02   0.131525E+07   0.877697E+03
   336   0.238972E+04   0.163917E+02   0.878715E+02   0.131032E+07   0.869525E+03
   337   0.236418E+04   0.165427E+02   0.865595E+02   0.130541E+07   0.861432E+03
   338   0.233899E+04   0.166916E+02   0.852190E+02   0.130052E+07   0.853416E+03
   339   0.231416E+04   0.168384E+02   0.838518E+02   0.129566E+07   0.845479E+03
   340   0.228971E+04   0.169829E+02   0.824581E+02   0.129083E+07   0.837619E+03
   341   0.226561E+04   0.171250E+02   0.810379E+02   0.128602E+07   0.829839E+03
   342   0.224189E+04   0.172646E+02   0.795917E+02   0.128123E+07   0.822136E+03
   343   0.221855E+04   0.174018E+02   0.781209E+02   0.127647E+07   0.814512E+03
   344   0.219559E+04   0.175362E+02   0.766252E+02   0.127173E+07   0.806967E+03
   345   0.217301E+04   0.176680E+02   0.751054E+02   0.126702E+07   0.799501E+03
   346   0.215082E+04   0.177970E+02   0.735617E+02   0.126233E+07   0.792113E+03
   347   0.212902E+04   0.179232E+02   0.719951E+02   0.125767E+07   0.784804E+03
   348   0.210762E+04   0.180463E+02   0.704058E+02   0.125303E+07   0.777574E+03
   349   0.208662E+04   0.181665E+02   0.687962E+02   0.124841E+07   0.770423E+03
   350   0.206603E+04   0.182837E+02   0.671657E+02   0.124381E+07   0.763352E+03
   351   0.204587E+04   0.183978E+02   0.655161E+02   0.123924E+07   0.756359E+03
   352   0.202613E+04   0.185088E+02   0.638481E+02   0.123469E+07   0.749443E+03
   353   0.200681E+04   0.186166E+02   0.621618E+02   0.123016E+07   0.742603E+03
   354   0.198792E+04   0.187213E+02   0.604595E+02   0.122566E+07   0.735836E+03
   355   0.196948E+04   0.188227E+02   0.587405E+02   0.122117E+07   0.729139E+03
   356   0.195146E+04   0.189209E+02   0.570056E+02   0.121671E+07   0.722512E+03
   357   0.193388E+04   0.190158E+02   0.552556E+02   0.121227E+07   0.715952E+03
   358   0.191675E+04   0.191073E+02   0.534912E+02   0.120785E+07   0.709456E+03
   359   0.190005E+04   0.191954E+02   0.517126E+02   0.120346E+07   0.703024E+03
   360   0.188379E+04   0.192800E+02   0.499213E+02   0.119908E+07   0.696652E+03
   361   0.186797E+04   0.193611E+02   0.481162E+02   0.119473E+07   0.690339E+03
   362   0.185259E+04   0.194386E+02   0.462994E+02   0.119040E+07   0.684082E+03
   363   0.183766E+04   0.195125E+02   0.444713E+02   0.118608E+07   0.677880E+03
   364   0.182317E+04   0.195829E+02   0.426329E+02   0.118179E+07   0.671731E+03
   365   0.180913E+04   0.196496E+02   0.407849E+02   0.117752E+07   0.665632E+03
   366   0.179553E+04   0.197126E+02   0.389282E+02   0.117328E+07   0.659582E+03
   367   0.178239E+04   0.197720E+02   0.370635E+02   0.116905E+07   0.653578E+03
   368   0.176969E+04   0.198275E+02   0.351917E+02   0.116484E+07   0.647618E+03
   369   0.175743E+04   0.198795E+02   0.333138E+02   0.116065E+07   0.641701E+03
   370   0.174564E+04   0.199275E+02   0.314303E+02   0.115648E+07   0.635824E+03
   371   0.173428E+04   0.199719E+02   0.295423E+02   0.115234E+07   0.629985E+03
   372   0.172338E+04   0.200124E+02   0.276504E+02   0.114821E+07   0.624182E+03
   373   0.171291E+04   0.200491E+02   0.257556E+02   0.114410E+07   0.618413E+03
   374   0.170290E+04   0.200820E+02   0.238586E+02   0.114001E+07   0.612677E+03
   375   0.169332E+04   0.201111E+02   0.219602E+02   0.113594E+07   0.606970E+03
   376   0.168419E+04   0.201362E+02   0.200613E+02   0.113190E+07   0.601292E+03
   377   0.167550E+04   0.201575E+02   0.181626E+02   0.112787E+07   0.595639E+03
   378   0.166724E+04   0.201748E+02   0.162649E+02   0.112386E+07   0.590010E+03
   379   0.165943E+04   0.201881E+02   0.143691E+02   0.111986E+07   0.584402E+03
   380   0.165206E+04   0.201974E+02   0.124759E+02   0.111589E+07   0.578815E+03
   381   0.164511E+04   0.202028E+02   0.105861E+02   0.111194E+07   0.573245E+03
   382   0.163861E+04   0.202041E+02   0.870063E+01   0.110800E+07   0.567691E+03
   383   0.163253E+04   0.202015E+02   0.682026E+01   0.110408E+07   0.562150E+03
   384   0.162688E+04   0.201948E+02   0.494597E+01   0.110019E+07   0.556621E+03
   385   0.162165E+04   0.201841E+02   0.307855E+01   0.109631E+07   0.551101E+03
   386   0.161685E+04   0.201695E+02   0.121903E+01   0.109244E+07   0.545589E+03
   387   0.161246E+04   0.201510E+02  -0.631806E+00   0.108860E+07   0.540082E+03
   388   0.160849E+04   0.201286E+02  -0.247301E+01   0.108477E+07   0.534578E+03
   389   0.160493E+04   0.201023E+02  -0.430371E+01   0.108096E+07   0.529075E+03
   390   0.160177E+04   0.200720E+02  -0.612303E+01   0.107717E+07   0.523572E+03
   391   0.159902E+04   0.200379E+02  -0.793011E+01   0.107340E+07   0.518066E+03
   392   0.159666E+04   0.199999E+02  -0.972408E+01   0.106964E+07   0.512555E+03
   393   0.159471E+04   0.199581E+02  -0.115041E+02   0.106591E+07   0.507037E+03
   394   0.159313E+04   0.199124E+02  -0.132695E+02   0.106218E+07   0.501510E+03
   395   0.159194E+04   0.198627E+02  -0.150192E+02   0.105848E+07   0.495971E+03
   396   0.159113E+04   0.198093E+02  -0.167524E+02   0.105479E+07   0.490420E+03
   397   0.159068E+04   0.197521E+02  -0.184684E+02   0.105112E+07   0.484854E+03
   398   0.159062E+04   0.196910E+02  -0.201663E+02   0.104747E+07   0.479270E+03
   399   0.159091E+04   0.196261E+02  -0.218452E+02   0.104383E+07   0.473667E+03
   400   0.159157E+04   0.195575E+02  -0.235044E+02   0.104021E+07   0.468042E+03
   401   0.159259E+04   0.194851E+02  -0.251430E+02   0.103660E+07   0.462395E+03
   402   0.159396E+04   0.194090E+02  -0.267605E+02   0.103301E+07   0.456728E+03
   403   0.159568E+04   0.193294E+02  -0.283563E+02   0.102944E+07   0.451041E+03
   404   0.159775E+04   0.192461E+02  -0.299298E+02   0.102588E+07   0.445339E+03
   405   0.160015E+04   0.191592E+02  -0.314805E+02   0.102234E+07   0.439623E+03
   406   0.160289E+04   0.190688E+02  -0.330079E+02   0.101881E+07   0.433896E+03
   407   0.160595E+04   0.189750E+02  -0.345114E+02   0.101530E+07   0.428160E+03
   408   0.160934E+04   0.188776E+02  -0.359903E+02   0.101181E+07   0.422418E+03
   409   0.161303E+04   0.187770E+02  -0.374441E+02   0.100833E+07   0.416673E+03
   410   0.161705E+04   0.186730E+02  -0.388724E+02   0.100487E+07   0.410926E+03
   411   0.162135E+04   0.185657E+02  -0.402746E+02   0.100142E+07   0.405180E+03
   412   0.162596E+04   0.184553E+02  -0.416503E+02   0.997987E+06   0.399439E+03
   413   0.163086E+04   0.183416E+02  -0.429992E+02   0.994570E+06   0.393703E+03
   414   0.163604E+04   0.182249E+02  -0.443206E+02   0.991169E+06   0.387976E+03
   415   0.164150E+04   0.181052E+02  -0.456143E+02   0.987783E+06   0.382260E+03
   416   0.164724E+04   0.179825E+02  -0.468798E+02   0.984412E+06   0.376558E+03
   417   0.165324E+04   0.178570E+02  -0.481165E+02   0.981056E+06   0.370871E+03
   418   0.165950E+04   0.177287E+02  -0.493242E+02   0.977715E+06   0.365204E+03
   419   0.166602E+04   0.175975E+02  -0.505023E+02   0.974389E+06   0.359557E+03
   420   0.167279E+04   0.174636E+02  -0.516503E+02   0.971079E+06   0.353933E+03
   421   0.167980E+04   0.173271E+02  -0.527680E+02   0.967782E+06   0.348336E+03
   422   0.168705E+04   0.171880E+02  -0.538547E+02   0.964501E+06   0.342766E+03
   423   0.169453E+04   0.170463E+02  -0.549100E+02   0.961234E+06   0.337228E+03
   424   0.170224E+04   0.169022E+02  -0.559335E+02   0.957982E+06   0.331723E+03
   425   0.171016E+04   0.167557E+02  -0.569250E+02   0.954745E+06   0.326253E+03
   426   0.171829E+04   0.166068E+02  -0.578843E+02   0.951522E+06   0.320822E+03
   427   0.172662E+04   0.164559E+02  -0.588110E+02   0.948314E+06   0.315432E+03
   428   0.173514E+04   0.163029E+02  -0.597050E+02   0.945119E+06   0.310084E+03
   429   0.174384E+04   0.161479E+02  -0.605661E+02   0.941939E+06   0.304782E+03
   430   0.175271E+04   0.159910E+02  -0.613939E+02   0.938774E+06   0.299528E+03
   431   0.176175E+04   0.158325E+02  -0.621884E+02   0.935622E+06   0.294325E+03
   432   0.177094E+04   0.156723E+02  -0.629492E+02   0.932485E+06   0.289175E+03
   433   0.178029E+04   0.155105E+02  -0.636761E+02   0.929361E+06   0.284080E+03
   434   0.178978E+04   0.153473E+02  -0.643689E+02   0.926252E+06   0.279043E+03
   435   0.179942E+04   0.151827E+02  -0.650272E+02   0.923156E+06   0.274066E+03
   436   0.180918E+04   0.150167E+02  -0.656509E+02   0.920074E+06   0.269152E+03
   437   0.181908E+04   0.148495E+02  -0.662398E+02   0.917006E+06   0.264304E+03
   438   0.182909E+04   0.146812E+02  -0.667936E+02   0.913952E+06   0.259523E+03
   439   0.183922E+04   0.145119E+02  -0.673121E+02   0.910911E+06   0.254813E+03
   440   0.184944E+04   0.143416E+02  -0.677953E+02   0.907884E+06   0.250175E+03
   441   0.185976E+04   0.141705E+02  -0.682430E+02   0.904870E+06   0.245612E+03
   442   0.187016E+04   0.139987E+02  -0.686551E+02   0.901870E+06   0.241127E+03
   443   0.188063E+04   0.138263E+02  -0.690315E+02   0.898883E+06   0.236722E+03
   444   0.189116E+04   0.136534E+02  -0.693720E+02   0.895909E+06   0.232399E+03
   445   0.190174E+04   0.134801E+02  -0.696766E+02   0.892948E+06   0.228162E+03
   446   0.191236E+04   0.133066E+02  -0.699453E+02   0.890001E+06   0.224012E+03
   447   0.192301E+04   0.131329E+02  -0.701782E+02   0.887066E+06   0.219952E+03
   448   0.193370E+04   0.129593E+02  -0.703753E+02   0.884145E+06   0.215984E+03
   449   0.194442E+04   0.127857E+02  -0.705367E+02   0.881236E+06   0.212112E+03
   450   0.195515E+04   0.126123E+02  -0.706625E+02   0.878341E+06   0.208336E+03
   451   0.196590E+04   0.124392E+02  -0.707529E+02   0.875458E+06   0.204660E+03
   452   0.197666E+04   0.122666E+02  -0.708077E+02   0.872588E+06   0.201082E+03
   453   0.198741E+04   0.120944E+02  -0.708272E+02   0.869730E+06   0.197600E+03
   454   0.199816E+04   0.119229E+02  -0.708114E+02   0.866885E+06   0.194214E+03
   455   0.200889E+04   0.117520E+02  -0.707604E+02   0.864053E+06   0.190922E+03
   456   0.201960E+04   0.115818E+02  -0.706743E+02   0.861233E+06   0.187722E+03
   457   0.203028E+04   0.114124E+02  -0.705531E+02   0.858426E+06   0.184612E+03
   458   0.204091E+04   0.112439E+02  -0.703968E+02   0.855631E+06   0.181591E+03
   459   0.205149E+04   0.110765E+02  -0.702058E+02   0.852848E+06   0.178659E+03
   460   0.206202E+04   0.109101E+02  -0.699804E+02   0.850077E+06   0.175812E+03
   461   0.207249E+04   0.107448E+02  -0.697201E+02   0.847319E+06   0.173050E+03
   462   0.208291E+04   0.105810E+02  -0.694275E+02   0.844573E+06   0.170370E+03
   463   0.209326E+04   0.104185E+02  -0.691012E+02   0.841839E+06   0.167773E+03
   464   0.210355E+04   0.102575E+02  -0.687424E+02   0.839117E+06   0.165255E+03
   465   0.211377E+04   0.100981E+02  -0.683512E+02   0.836407E+06   0.162816E+03
   466   0.212392E+04   0.994045E+01  -0.679287E+02   0.833708E+06   0.160453E+03
   467   0.213400E+04   0.978462E+01  -0.674744E+02   0.831022E+06   0.158166E+03
   468   0.214399E+04   0.963070E+01  -0.669893E+02   0.828347E+06   0.155953E+03
   469   0.215389E+04   0.947875E+01  -0.664737E+02   0.825684E+06   0.153813E+03
   470   0.216369E+04   0.932884E+01  -0.659278E+02   0.823033E+06   0.151743E+03
   471   0.217338E+04   0.918112E+01  -0.653511E+02   0.820394E+06   0.149743E+03
   472   0.218295E+04   0.903571E+01  -0.647455E+02   0.817765E+06   0.147810E+03
   473   0.219239E+04   0.889263E+01  -0.641096E+02   0.815149E+06   0.145944E+03
   474   0.220171E+04   0.875193E+01  -0.634460E+02   0.812544E+06   0.144142E+03
   475   0.221089E+04   0.861384E+01  -0.627535E+02   0.809950E+06   0.142404E+03
   476   0.221995E+04   0.847841E+01  -0.620330E+02   0.807367E+06   0.140727E+03
   477   0.222886E+04   0.834564E+01  -0.612856E+02   0.804796E+06   0.139110E+03
   478   0.223763E+04   0.821576E+01  -0.605116E+02   0.802236E+06   0.137553E+03
   479   0.224627E+04   0.808882E+01  -0.597121E+02   0.799687E+06   0.136052E+03
   480   0.225476E+04   0.796496E+01  -0.588870E+02   0.797149E+06   0.134607E+03
   481   0.226311E+04   0.784412E+01  -0.580372E+02   0.794622E+06   0.133216E+03
   482   0.227129E+04   0.772657E+01  -0.571633E+02   0.792106E+06   0.131877E+03
   483   0.227931E+04   0.761231E+01  -0.562659E+02   0.789601E+06   0.130590E+03
   484   0.228716E+04   0.750148E+01  -0.553456E+02   0.787107E+06   0.129352E+03
   485   0.229483E+04   0.739416E+01  -0.544030E+02   0.784623E+06   0.128162E+03
   486   0.230231E+04   0.729040E+01  -0.534388E+02   0.782150E+06   0.127019E+03
   487   0.230961E+04   0.719028E+01  -0.524537E+02   0.779688E+06   0.125921E+03
   488   0.231672E+04   0.709400E+01  -0.514483E+02   0.777237E+06   0.124866E+03
   489   0.232363E+04   0.700150E+01  -0.504234E+02   0.774795E+06   0.123853E+03
   490   0.233035E+04   0.691299E+01  -0.493798E+02   0.772365E+06   0.122880E+03
   491   0.233686E+04   0.682853E+01  -0.483183E+02   0.769945E+06   0.121946E+03
   492   0.234318E+04   0.674811E+01  -0.472395E+02   0.767535E+06   0.121050E+03
   493   0.234930E+04   0.667189E+01  -0.461445E+02   0.765135E+06   0.120189E+03
   494   0.235522E+04   0.659999E+01  -0.450337E+02   0.762746E+06   0.119363E+03
   495   0.236093E+04   0.653250E+01  -0.439081E+02   0.760367E+06   0.118569E+03
   496   0.236643E+04   0.646939E+01  -0.427684E+02   0.757998E+06   0.117807E+03
   497   0.237171E+04   0.641082E+01  -0.416155E+02   0.755639E+06   0.117074E+03
   498   0.237677E+04   0.635685E+01  -0.404502E+02   0.753290E+06   0.116370E+03
   499   0.238160E+04   0.630755E+01  -0.392733E+02   0.750951E+06   0.115692E+03
   500   0.238621E+04   0.626306E+01  -0.380854E+02   0.748622E+06   0.115039E+03
   501   0.239057E+04   0.622337E+01  -0.368876E+02   0.746303E+06   0.114411E+03
   502   0.239471E+04   0.618858E+01  -0.356804E+02   0.743993E+06   0.113805E+03
   503   0.239860E+04   0.615866E+01  -0.344645E+02   0.741694E+06   0.113224E+03
   504   0.240225E+04   0.613377E+01  -0.332407E+02   0.739404E+06   0.112665E+03
   505   0.240567E+04   0.611380E+01  -0.320096E+02   0.737123E+06   0.112130E+03
   506   0.240885E+04   0.609886E+01  -0.307718E+02   0.734852E+06   0.111617E+03
   507   0.241181E+04   0.608897E+01  -0.295281E+02   0.732591E+06   0.111128E+03
   508   0.241452E+04   0.608419E+01  -0.282791E+02   0.730339E+06   0.110661E+03
   509   0.241700E+04   0.608450E+01  -0.270256E+02   0.728097E+06   0.110217E+03
   510   0.241925E+04   0.608995E+01  -0.257682E+02   0.725865E+06   0.109795E+03
   511   0.242125E+04   0.610054E+01  -0.245076E+02   0.723641E+06   0.109396E+03
   512   0.242303E+04   0.611629E+01  -0.232446E+02   0.721428E+06   0.109019E+03
   513   0.242458E+04   0.613722E+01  -0.219798E+02   0.719223E+06   0.108664E+03
   514   0.242588E+04   0.616335E+01  -0.207138E+02   0.717028E+06   0.108332E+03
   515   0.242695E+04   0.619469E+01  -0.194474E+02   0.714842E+06   0.108021E+03
   516   0.242779E+04   0.623125E+01  -0.181814E+02   0.712665E+06   0.107732E+03
   517   0.242839E+04   0.627304E+01  -0.169165E+02   0.710498E+06   0.107464E+03
   518   0.242875E+04   0.632007E+01  -0.156533E+02   0.708339E+06   0.107219E+03
   519   0.242887E+04   0.637235E+01  -0.143926E+02   0.706190E+06   0.106994E+03
   520   0.242876E+04   0.642988E+01  -0.131352E+02   0.704050E+06   0.106791E+03
   521   0.242840E+04   0.649268E+01  -0.118818E+02   0.701918E+06   0.106609E+03
   522   0.242781E+04   0.656074E+01  -0.106331E+02   0.699796E+06   0.106448E+03
   523   0.242697E+04   0.663407E+01  -0.938988E+01   0.697683E+06   0.106308E+03
   524   0.242590E+04   0.671264E+01  -0.815287E+01   0.695579E+06   0.106189E+03
   525   0.242460E+04   0.679645E+01  -0.692279E+01   0.693483E+06   0.106091E+03
   526   0.242307E+04   0.688549E+01  -0.570036E+01   0.691397E+06   0.106013E+03
   527   0.242131E+04   0.697974E+01  -0.448633E+01   0.689319E+06   0.105955E+03
   528   0.241932E+04   0.707920E+01  -0.328152E+01   0.687250E+06   0.105918E+03
   529   0.241712E+04   0.718384E+01  -0.208651E+01   0.685190E+06   0.105901E+03
   530   0.241469E+04   0.729364E+01  -0.902272E+00   0.683138E+06   0.105904E+03
   531   0.241205E+04   0.740859E+01   0.270528E+00   0.681095E+06   0.105927E+03
   532   0.240919E+04   0.752865E+01   0.143093E+01   0.679060E+06   0.105970E+03
   533   0.240612E+04   0.765381E+01   0.257833E+01   0.677035E+06   0.106032E+03
   534   0.240283E+04   0.778403E+01   0.371178E+01   0.675017E+06   0.106114E+03
   535   0.239933E+04   0.791930E+01   0.483061E+01   0.673008E+06   0.106216E+03
   536   0.239563E+04   0.805959E+01   0.593385E+01   0.671008E+06   0.106337E+03
   537   0.239172E+04   0.820484E+01   0.702091E+01   0.669016E+06   0.106477E+03
   538   0.238762E+04   0.835504E+01   0.809098E+01   0.667032E+06   0.106636E+03
   539   0.238332E+04   0.851014E+01   0.914324E+01   0.665057E+06   0.106814E+03
   540   0.237882E+04   0.867008E+01   0.101770E+02   0.663090E+06   0.107011E+03
   541   0.237413E+04   0.883485E+01   0.111916E+02   0.661131E+06   0.107226E+03
   542   0.236926E+04   0.900438E+01   0.121861E+02   0.659181E+06   0.107460E+03
   543   0.236420E+04   0.917864E+01   0.131600E+02   0.657238E+06   0.107713E+03
   544   0.235897E+04   0.935757E+01   0.141123E+02   0.655304E+06   0.107984E+03
   545   0.235357E+04   0.954111E+01   0.150426E+02   0.653378E+06   0.108273E+03
   546   0.234799E+04   0.972921E+01   0.159500E+02   0.651460E+06   0.108581E+03
   547   0.234224E+04   0.992179E+01   0.168338E+02   0.649549E+06   0.108906E+03
   548   0.233633E+04   0.101188E+02   0.176935E+02   0.647647E+06   0.109249E+03
   549   0.233026E+04   0.103202E+02   0.185283E+02   0.645753E+06   0.109610E+03
   550   0.232403E+04   0.105258E+02   0.193375E+02   0.643867E+06   0.109988E+03
