#    L    TT             EE             TE             PP             TP          
   321   0.324625E+04   0.127598E+02   0.115447E+03   0.135077E+07   0.868056E+03
   322   0.321392E+04   0.129427E+02   0.114974E+03   0.134549E+07   0.859903E+03
   323   0.318176E+04   0.131252E+02   0.114463E+03   0.134023E+07   0.851814E+03
   324   0.314975E+04   0.133072E+02   0.113917E+03   0.133501E+07   0.843789E+03
   325   0.311791E+04   0.134889E+02   0.113334E+03   0.132981E+07   0.835828E+03
   326   0.308624E+04   0.136701E+02   0.112715E+03   0.132465E+07   0.827931E+03
   327   0.305475E+04   0.138507E+02   0.112059E+03   0.131951E+07   0.820098E+03
   328   0.302347E+04   0.140306E+02   0.111367E+03   0.131441E+07   0.812329E+03
   329   0.299238E+04   0.142098E+02   0.110641E+03   0.130933E+07   0.804625E+03
   330   0.296150E+04   0.143882E+02   0.109879E+03   0.130428E+07   0.796985E+03
   331   0.293085E+04   0.145657E+02   0.109081E+03   0.129925E+07   0.789409E+03
   332   0.290042E+04   0.147423E+02   0.108248E+03   0.129426E+07   0.781898E+03
   333   0.287022E+04   0.149178E+02   0.107382E+03   0.128929E+07   0.774452E+03
   334   0.284026E+04   0.150923E+02   0.106481E+03   0.128435E+07   0.767070E+03
   335   0.281056E+04   0.152656E+02   0.105547E+03   0.127944E+07   0.759754E+03
   336   0.278112E+04   0.154377E+02   0.104578E+03   0.127455E+07   0.752502E+03
   337   0.275194E+04   0.156085E+02   0.103578E+03   0.126969E+07   0.745316E+03
   338   0.272303E+04   0.157780E+02   0.102544E+03   0.126486E+07   0.738194E+03
   339   0.269441E+04   0.159461E+02   0.101479E+03   0.126005E+07   0.731138E+03
   340   0.266608E+04   0.161127E+02   0.100383E+03   0.125527E+07   0.724147E+03
   341   0.263805E+04   0.162777E+02   0.992550E+02   0.125052E+07   0.717222E+03
   342   0.261031E+04   0.164411E+02   0.980957E+02   0.124579E+07   0.710362E+03
   343   0.258288E+04   0.166028E+02   0.969064E+02   0.124108E+07   0.703568E+03
   344   0.255576E+04   0.167626E+02   0.956863E+02   0.123640E+07   0.696840E+03
   345   0.252895E+04   0.169206E+02   0.944364E+02   0.123175E+07   0.690177E+03
   346   0.250247E+04   0.170766E+02   0.931565E+02   0.122711E+07   0.683580E+03
   347   0.247630E+04   0.172306E+02   0.918473E+02   0.122251E+07   0.677049E+03
   348   0.245046E+04   0.173824E+02   0.905090E+02   0.121792E+07   0.670585E+03
   349   0.242496E+04   0.175321E+02   0.891437E+02   0.121336E+07   0.664186E+03
   350   0.239980E+04   0.176796E+02   0.877507E+02   0.120882E+07   0.657854E+03
   351   0.237499E+04   0.178249E+02   0.863315E+02   0.120431E+07   0.651588E+03
   352   0.235055E+04   0.179680E+02   0.848868E+02   0.119982E+07   0.645386E+03
   353   0.232648E+04   0.181086E+02   0.834166E+02   0.119535E+07   0.639248E+03
   354   0.230277E+04   0.182470E+02   0.819230E+02   0.119090E+07   0.633171E+03
   355   0.227945E+04   0.183828E+02   0.804055E+02   0.118648E+07   0.627154E+03
   356   0.225650E+04   0.185161E+02   0.788645E+02   0.118208E+07   0.621195E+03
   357   0.223394E+04   0.186469E+02   0.773010E+02   0.117770E+07   0.615292E+03
   358   0.221177E+04   0.187751E+02   0.757155E+02   0.117334E+07   0.609444E+03
   359   0.219000E+04   0.189004E+02   0.741081E+02   0.116901E+07   0.603649E+03
   360   0.216861E+04   0.190230E+02   0.724803E+02   0.116469E+07   0.597906E+03
   361   0.214763E+04   0.191427E+02   0.708310E+02   0.116040E+07   0.592212E+03
   362   0.212704E+04   0.192595E+02   0.691620E+02   0.115613E+07   0.586567E+03
   363   0.210686E+04   0.193733E+02   0.674738E+02   0.115188E+07   0.580968E+03
   364   0.208709E+04   0.194841E+02   0.657673E+02   0.114765E+07   0.575414E+03
   365   0.206773E+04   0.195918E+02   0.640431E+02   0.114344E+07   0.569904E+03
   366   0.204879E+04   0.196964E+02   0.623020E+02   0.113926E+07   0.564434E+03
   367   0.203027E+04   0.197979E+02   0.605447E+02   0.113509E+07   0.559005E+03
   368   0.201217E+04   0.198960E+02   0.587721E+02   0.113095E+07   0.553614E+03
   369   0.199449E+04   0.199911E+02   0.569848E+02   0.112682E+07   0.548260E+03
   370   0.197724E+04   0.200827E+02   0.551836E+02   0.112272E+07   0.542940E+03
   371   0.196041E+04   0.201711E+02   0.533693E+02   0.111863E+07   0.537654E+03
   372   0.194402E+04   0.202560E+02   0.515426E+02   0.111457E+07   0.532399E+03
   373   0.192806E+04   0.203375E+02   0.497042E+02   0.111053E+07   0.527175E+03
   374   0.191252E+04   0.204157E+02   0.478549E+02   0.110650E+07   0.521978E+03
   375   0.189742E+04   0.204903E+02   0.459954E+02   0.110250E+07   0.516809E+03
   376   0.188275E+04   0.205614E+02   0.441265E+02   0.109851E+07   0.511664E+03
   377   0.186852E+04   0.206289E+02   0.422488E+02   0.109455E+07   0.506543E+03
   378   0.185472E+04   0.206928E+02   0.403630E+02   0.109060E+07   0.501443E+03
   379   0.184135E+04   0.207530E+02   0.384701E+02   0.108667E+07   0.496364E+03
   380   0.182843E+04   0.208094E+02   0.365706E+02   0.108276E+07   0.491302E+03
   381   0.181594E+04   0.208622E+02   0.346652E+02   0.107888E+07   0.486258E+03
   382   0.180390E+04   0.209111E+02   0.327548E+02   0.107500E+07   0.481229E+03
   383   0.179229E+04   0.209562E+02   0.308401E+02   0.107115E+07   0.476213E+03
   384   0.178112E+04   0.209975E+02   0.289221E+02   0.106732E+07   0.471209E+03
   385   0.177037E+04   0.210350E+02   0.270013E+02   0.106350E+07   0.466215E+03
   386   0.176007E+04   0.210687E+02   0.250788E+02   0.105971E+07   0.461229E+03
   387   0.175021E+04   0.210985E+02   0.231553E+02   0.105593E+07   0.456250E+03
   388   0.174077E+04   0.211246E+02   0.212316E+02   0.105217E+07   0.451277E+03
   389   0.173177E+04   0.211469E+02   0.193086E+02   0.104842E+07   0.446306E+03
   390   0.172320E+04   0.211653E+02   0.173871E+02   0.104470E+07   0.441338E+03
   391   0.171506E+04   0.211799E+02   0.154678E+02   0.104099E+07   0.436370E+03
   392   0.170733E+04   0.211906E+02   0.135516E+02   0.103730E+07   0.431400E+03
   393   0.170004E+04   0.211975E+02   0.116391E+02   0.103363E+07   0.426428E+03
   394   0.169316E+04   0.212005E+02   0.973118E+01   0.102997E+07   0.421450E+03
   395   0.168671E+04   0.211995E+02   0.782859E+01   0.102633E+07   0.416466E+03
   396   0.168066E+04   0.211947E+02   0.593208E+01   0.102271E+07   0.411474E+03
   397   0.167503E+04   0.211859E+02   0.404244E+01   0.101910E+07   0.406473E+03
   398   0.166981E+04   0.211733E+02   0.216039E+01   0.101551E+07   0.401460E+03
   399   0.166500E+04   0.211567E+02   0.286706E+00   0.101194E+07   0.396433E+03
   400   0.166060E+04   0.211362E+02  -0.157787E+01   0.100838E+07   0.391393E+03
   401   0.165661E+04   0.211119E+02  -0.343259E+01   0.100484E+07   0.386336E+03
   402   0.165302E+04   0.210836E+02  -0.527670E+01   0.100131E+07   0.381265E+03
   403   0.164983E+04   0.210515E+02  -0.710947E+01   0.997805E+06   0.376181E+03
   404   0.164704E+04   0.210156E+02  -0.893012E+01   0.994312E+06   0.371087E+03
   405   0.164463E+04   0.209757E+02  -0.107379E+02   0.990835E+06   0.365983E+03
   406   0.164262E+04   0.209321E+02  -0.125322E+02   0.987373E+06   0.360873E+03
   407   0.164099E+04   0.208847E+02  -0.143121E+02   0.983928E+06   0.355757E+03
   408   0.163974E+04   0.208334E+02  -0.160770E+02   0.980498E+06   0.350639E+03
   409   0.163886E+04   0.207785E+02  -0.178260E+02   0.977083E+06   0.345519E+03
   410   0.163835E+04   0.207198E+02  -0.195584E+02   0.973684E+06   0.340399E+03
   411   0.163820E+04   0.206574E+02  -0.212737E+02   0.970300E+06   0.335281E+03
   412   0.163841E+04   0.205912E+02  -0.229712E+02   0.966932E+06   0.330168E+03
   413   0.163898E+04   0.205215E+02  -0.246502E+02   0.963579E+06   0.325061E+03
   414   0.163990E+04   0.204481E+02  -0.263102E+02   0.960241E+06   0.319962E+03
   415   0.164115E+04   0.203712E+02  -0.279505E+02   0.956918E+06   0.314873E+03
   416   0.164276E+04   0.202907E+02  -0.295705E+02   0.953610E+06   0.309795E+03
   417   0.164470E+04   0.202067E+02  -0.311696E+02   0.950318E+06   0.304731E+03
   418   0.164697E+04   0.201193E+02  -0.327471E+02   0.947040E+06   0.299682E+03
   419   0.164956E+04   0.200285E+02  -0.343024E+02   0.943777E+06   0.294651E+03
   420   0.165249E+04   0.199341E+02  -0.358348E+02   0.940528E+06   0.289638E+03
   421   0.165573E+04   0.198365E+02  -0.373439E+02   0.937295E+06   0.284647E+03
   422   0.165927E+04   0.197355E+02  -0.388287E+02   0.934076E+06   0.279679E+03
   423   0.166313E+04   0.196311E+02  -0.402889E+02   0.930871E+06   0.274735E+03
   424   0.166730E+04   0.195235E+02  -0.417237E+02   0.927681E+06   0.269818E+03
   425   0.167175E+04   0.194126E+02  -0.431327E+02   0.924506E+06   0.264930E+03
   426   0.167650E+04   0.192986E+02  -0.445155E+02   0.921345E+06   0.260072E+03
   427   0.168152E+04   0.191815E+02  -0.458717E+02   0.918198E+06   0.255246E+03
   428   0.168682E+04   0.190616E+02  -0.472009E+02   0.915065E+06   0.250454E+03
   429   0.169239E+04   0.189386E+02  -0.485026E+02   0.911946E+06   0.245698E+03
   430   0.169820E+04   0.188128E+02  -0.497764E+02   0.908842E+06   0.240980E+03
   431   0.170428E+04   0.186844E+02  -0.510220E+02   0.905751E+06   0.236302E+03
   432   0.171060E+04   0.185532E+02  -0.522389E+02   0.902674E+06   0.231665E+03
   433   0.171716E+04   0.184194E+02  -0.534266E+02   0.899611E+06   0.227072E+03
   434   0.172396E+04   0.182830E+02  -0.545848E+02   0.896562E+06   0.222524E+03
   435   0.173099E+04   0.181441E+02  -0.557129E+02   0.893527E+06   0.218024E+03
   436   0.173825E+04   0.180028E+02  -0.568106E+02   0.890505E+06   0.213572E+03
   437   0.174573E+04   0.178590E+02  -0.578775E+02   0.887496E+06   0.209171E+03
   438   0.175342E+04   0.177129E+02  -0.589131E+02   0.884501E+06   0.204823E+03
   439   0.176132E+04   0.175646E+02  -0.599171E+02   0.881520E+06   0.200530E+03
   440   0.176943E+04   0.174140E+02  -0.608892E+02   0.878552E+06   0.196294E+03
   441   0.177772E+04   0.172614E+02  -0.618291E+02   0.875597E+06   0.192115E+03
   442   0.178620E+04   0.171067E+02  -0.627365E+02   0.872655E+06   0.187997E+03
   443   0.179485E+04   0.169501E+02  -0.636110E+02   0.869727E+06   0.183941E+03
   444   0.180366E+04   0.167917E+02  -0.644524E+02   0.866811E+06   0.179949E+03
   445   0.181262E+04   0.166314E+02  -0.652605E+02   0.863909E+06   0.176023E+03
   446   0.182174E+04   0.164695E+02  -0.660349E+02   0.861019E+06   0.172165E+03
   447   0.183099E+04   0.163059E+02  -0.667757E+02   0.858142E+06   0.168377E+03
   448   0.184040E+04   0.161409E+02  -0.674827E+02   0.855278E+06   0.164659E+03
   449   0.184993E+04   0.159745E+02  -0.681557E+02   0.852426E+06   0.161016E+03
   450   0.185960E+04   0.158066E+02  -0.687948E+02   0.849588E+06   0.157447E+03
   451   0.186939E+04   0.156376E+02  -0.693998E+02   0.846761E+06   0.153955E+03
   452   0.187930E+04   0.154674E+02  -0.699704E+02   0.843948E+06   0.150539E+03
   453   0.188932E+04   0.152961E+02  -0.705066E+02   0.841146E+06   0.147199E+03
   454   0.189944E+04   0.151239E+02  -0.710080E+02   0.838357E+06   0.143932E+03
   455   0.190966E+04   0.149508E+02  -0.714746E+02   0.835581E+06   0.140739E+03
   456   0.191996E+04   0.147768E+02  -0.719061E+02   0.832816E+06   0.137619E+03
   457   0.193033E+04   0.146021E+02  -0.723024E+02   0.830064E+06   0.134569E+03
   458   0.194076E+04   0.144268E+02  -0.726631E+02   0.827324E+06   0.131591E+03
   459   0.195124E+04   0.142509E+02  -0.729884E+02   0.824596E+06   0.128681E+03
   460   0.196178E+04   0.140746E+02  -0.732782E+02   0.821880E+06   0.125841E+03
   461   0.197236E+04   0.138978E+02  -0.735320E+02   0.819176E+06   0.123068E+03
   462   0.198299E+04   0.137209E+02  -0.737518E+02   0.816483E+06   0.120361E+03
   463   0.199364E+04   0.135438E+02  -0.739362E+02   0.813803E+06   0.117721E+03
   464   0.200434E+04   0.133667E+02  -0.740859E+02   0.811135E+06   0.115145E+03
   465   0.201506E+04   0.131897E+02  -0.742010E+02   0.808478E+06   0.112633E+03
   466   0.202581E+04   0.130129E+02  -0.742822E+02   0.805833E+06   0.110184E+03
   467   0.203658E+04   0.128363E+02  -0.743286E+02   0.803199E+06   0.107797E+03
   468   0.204736E+04   0.126602E+02  -0.743411E+02   0.800577E+06   0.105471E+03
   469   0.205813E+04   0.124845E+02  -0.743197E+02   0.797966E+06   0.103205E+03
   470   0.206890E+04   0.123094E+02  -0.742644E+02   0.795367E+06   0.100998E+03
   471   0.207964E+04   0.121349E+02  -0.741743E+02   0.792779E+06   0.988497E+02
   472   0.209036E+04   0.119612E+02  -0.740511E+02   0.790203E+06   0.967584E+02
   473   0.210104E+04   0.117884E+02  -0.738931E+02   0.787638E+06   0.947233E+02
   474   0.211168E+04   0.116164E+02  -0.737027E+02   0.785084E+06   0.927436E+02
   475   0.212227E+04   0.114455E+02  -0.734784E+02   0.782541E+06   0.908183E+02
   476   0.213282E+04   0.112758E+02  -0.732208E+02   0.780009E+06   0.889465E+02
   477   0.214331E+04   0.111073E+02  -0.729307E+02   0.777488E+06   0.871272E+02
   478   0.215374E+04   0.109401E+02  -0.726081E+02   0.774978E+06   0.853594E+02
   479   0.216412E+04   0.107744E+02  -0.722541E+02   0.772479E+06   0.836423E+02
   480   0.217442E+04   0.106104E+02  -0.718680E+02   0.769991E+06   0.819749E+02
   481   0.218467E+04   0.104478E+02  -0.714507E+02   0.767514E+06   0.803562E+02
   482   0.219482E+04   0.102870E+02  -0.710023E+02   0.765047E+06   0.787853E+02
   483   0.220490E+04   0.101281E+02  -0.705233E+02   0.762591E+06   0.772612E+02
   484   0.221488E+04   0.997112E+01  -0.700140E+02   0.760146E+06   0.757831E+02
   485   0.222474E+04   0.981617E+01  -0.694747E+02   0.757711E+06   0.743499E+02
   486   0.223450E+04   0.966331E+01  -0.689059E+02   0.755287E+06   0.729607E+02
   487   0.224415E+04   0.951263E+01  -0.683078E+02   0.752873E+06   0.716146E+02
   488   0.225367E+04   0.936433E+01  -0.676811E+02   0.750470E+06   0.703106E+02
   489   0.226307E+04   0.921834E+01  -0.670260E+02   0.748076E+06   0.690478E+02
   490   0.227234E+04   0.907489E+01  -0.663433E+02   0.745693E+06   0.678252E+02
   491   0.228148E+04   0.893403E+01  -0.656333E+02   0.743321E+06   0.666419E+02
   492   0.229049E+04   0.879576E+01  -0.648966E+02   0.740958E+06   0.654969E+02
   493   0.229937E+04   0.866024E+01  -0.641336E+02   0.738606E+06   0.643893E+02
   494   0.230810E+04   0.852760E+01  -0.633449E+02   0.736263E+06   0.633182E+02
   495   0.231669E+04   0.839791E+01  -0.625310E+02   0.733930E+06   0.622826E+02
   496   0.232514E+04   0.827118E+01  -0.616924E+02   0.731608E+06   0.612815E+02
   497   0.233343E+04   0.814754E+01  -0.608296E+02   0.729295E+06   0.603141E+02
   498   0.234155E+04   0.802707E+01  -0.599433E+02   0.726992E+06   0.593793E+02
   499   0.234951E+04   0.790983E+01  -0.590339E+02   0.724699E+06   0.584763E+02
   500   0.235730E+04   0.779598E+01  -0.581019E+02   0.722415E+06   0.576040E+02
   501   0.236490E+04   0.768550E+01  -0.571480E+02   0.720141E+06   0.567617E+02
   502   0.237232E+04   0.757855E+01  -0.561728E+02   0.717876E+06   0.559489E+02
   503   0.237955E+04   0.747512E+01  -0.551767E+02   0.715622E+06   0.551655E+02
   504   0.238660E+04   0.737543E+01  -0.541608E+02   0.713376E+06   0.544110E+02
   505   0.239346E+04   0.727941E+01  -0.531254E+02   0.711140E+06   0.536852E+02
   506   0.240013E+04   0.718720E+01  -0.520714E+02   0.708913E+06   0.529879E+02
   507   0.240661E+04   0.709889E+01  -0.509993E+02   0.706696E+06   0.523188E+02
   508   0.241289E+04   0.701454E+01  -0.499098E+02   0.704488E+06   0.516776E+02
   509   0.241897E+04   0.693423E+01  -0.488035E+02   0.702290E+06   0.510640E+02
   510   0.242486E+04   0.685801E+01  -0.476813E+02   0.700101E+06   0.504778E+02
   511   0.243054E+04   0.678594E+01  -0.465437E+02   0.697920E+06   0.499186E+02
   512   0.243603E+04   0.671807E+01  -0.453913E+02   0.695750E+06   0.493862E+02
   513   0.244130E+04   0.665448E+01  -0.442249E+02   0.693588E+06   0.488804E+02
   514   0.244636E+04   0.659523E+01  -0.430451E+02   0.691435E+06   0.484008E+02
   515   0.245122E+04   0.654037E+01  -0.418526E+02   0.689292E+06   0.479471E+02
   516   0.245586E+04   0.648995E+01  -0.406482E+02   0.687157E+06   0.475192E+02
   517   0.246029E+04   0.644403E+01  -0.394324E+02   0.685032E+06   0.471166E+02
   518   0.246449E+04   0.640266E+01  -0.382060E+02   0.682915E+06   0.467392E+02
   519   0.246848E+04   0.636590E+01  -0.369698E+02   0.680808E+06   0.463867E+02
   520   0.247223E+04   0.633378E+01  -0.357244E+02   0.678709E+06   0.460588E+02
   521   0.247576E+04   0.630637E+01  -0.344706E+02   0.676619E+06   0.457551E+02
   522   0.247905E+04   0.628370E+01  -0.332090E+02   0.674538E+06   0.454755E+02
   523   0.248211E+04   0.626583E+01  -0.319403E+02   0.672466E+06   0.452197E+02
   524   0.248494E+04   0.625278E+01  -0.306654E+02   0.670402E+06   0.449873E+02
   525   0.248753E+04   0.624458E+01  -0.293849E+02   0.668347E+06   0.447781E+02
   526   0.248990E+04   0.624125E+01  -0.280995E+02   0.666301E+06   0.445919E+02
   527   0.249204E+04   0.624285E+01  -0.268099E+02   0.664263E+06   0.444283E+02
   528   0.249394E+04   0.624939E+01  -0.255169E+02   0.662234E+06   0.442871E+02
   529   0.249562E+04   0.626091E+01  -0.242211E+02   0.660214E+06   0.441680E+02
   530   0.249707E+04   0.627741E+01  -0.229234E+02   0.658202E+06   0.440708E+02
   531   0.249828E+04   0.629894E+01  -0.216245E+02   0.656198E+06   0.439951E+02
   532   0.249927E+04   0.632550E+01  -0.203252E+02   0.654203E+06   0.439406E+02
   533   0.250002E+04   0.635711E+01  -0.190263E+02   0.652217E+06   0.439071E+02
   534   0.250054E+04   0.639379E+01  -0.177285E+02   0.650238E+06   0.438944E+02
   535   0.250084E+04   0.643556E+01  -0.164326E+02   0.648268E+06   0.439021E+02
   536   0.250089E+04   0.648244E+01  -0.151395E+02   0.646307E+06   0.439300E+02
   537   0.250072E+04   0.653443E+01  -0.138498E+02   0.644353E+06   0.439778E+02
   538   0.250032E+04   0.659154E+01  -0.125642E+02   0.642408E+06   0.440451E+02
   539   0.249970E+04   0.665376E+01  -0.112835E+02   0.640471E+06   0.441319E+02
   540   0.249884E+04   0.672109E+01  -0.100085E+02   0.638542E+06   0.442376E+02
   541   0.249777E+04   0.679355E+01  -0.873971E+01   0.636621E+06   0.443622E+02
   542   0.249647E+04   0.687114E+01  -0.747805E+01   0.634708E+06   0.445053E+02
   543   0.249494E+04   0.695383E+01  -0.622415E+01   0.632803E+06   0.446666E+02
   544   0.249319E+04   0.704165E+01  -0.497872E+01   0.630906E+06   0.448459E+02
   545   0.249123E+04   0.713454E+01  -0.374242E+01   0.629017E+06   0.450428E+02
   546   0.248905E+04   0.723252E+01  -0.251591E+01   0.627136E+06   0.452572E+02
   547   0.248665E+04   0.733556E+01  -0.129988E+01   0.625263E+06   0.454887E+02
   548   0.248404E+04   0.744357E+01  -0.949764E-01   0.623398E+06   0.457370E+02
   549   0.248121E+04   0.755671E+01   0.109812E+01   0.621540E+06   0.460020E+02
   550   0.247817E+04   0.767475E+01   0.227874E+01   0.619691E+06   0.462832E+02
