#    L    TT             EE             TE             PP             TP          
  1102   0.110685E+04   0.117503E+02  -0.816343E+01   0.167192E+06   0.202437E+02
  1103   0.110330E+04   0.118419E+02  -0.733543E+01   0.166891E+06   0.203580E+02
  1104   0.109968E+04   0.119384E+02  -0.652330E+01   0.166590E+06   0.204747E+02
  1105   0.109600E+04   0.120398E+02  -0.572689E+01   0.166290E+06   0.205937E+02
  1106   0.109224E+04   0.121460E+02  -0.494615E+01   0.165991E+06   0.207152E+02
  1107   0.108842E+04   0.122568E+02  -0.418122E+01   0.165692E+06   0.208390E+02
  1108   0.108453E+04   0.123724E+02  -0.343223E+01   0.165394E+06   0.209653E+02
  1109   0.108058E+04   0.124925E+02  -0.269921E+01   0.165097E+06   0.210941E+02
  1110   0.107657E+04   0.126172E+02  -0.198231E+01   0.164801E+06   0.212253E+02
  1111   0.107250E+04   0.127463E+02  -0.128163E+01   0.164505E+06   0.213591E+02
  1112   0.106836E+04   0.128796E+02  -0.597160E+00   0.164210E+06   0.214954E+02
  1113   0.106417E+04   0.130173E+02   0.707539E-01   0.163916E+06   0.216343E+02
  1114   0.105993E+04   0.131593E+02   0.722211E+00   0.163623E+06   0.217758E+02
  1115   0.105563E+04   0.133052E+02   0.135701E+01   0.163330E+06   0.219198E+02
  1116   0.105127E+04   0.134552E+02   0.197496E+01   0.163038E+06   0.220665E+02
  1117   0.104687E+04   0.136091E+02   0.257607E+01   0.162747E+06   0.222159E+02
  1118   0.104241E+04   0.137669E+02   0.316023E+01   0.162456E+06   0.223679E+02
  1119   0.103791E+04   0.139284E+02   0.372716E+01   0.162166E+06   0.225226E+02
  1120   0.103335E+04   0.140935E+02   0.427696E+01   0.161877E+06   0.226801E+02
  1121   0.102875E+04   0.142622E+02   0.480935E+01   0.161588E+06   0.228403E+02
  1122   0.102411E+04   0.144343E+02   0.532429E+01   0.161300E+06   0.230033E+02
  1123   0.101942E+04   0.146097E+02   0.582165E+01   0.161013E+06   0.231690E+02
  1124   0.101471E+04   0.147884E+02   0.630131E+01   0.160727E+06   0.233376E+02
  1125   0.100994E+04   0.149702E+02   0.676313E+01   0.160441E+06   0.235091E+02
  1126   0.100513E+04   0.151551E+02   0.720686E+01   0.160156E+06   0.236834E+02
  1127   0.100030E+04   0.153428E+02   0.763235E+01   0.159872E+06   0.238605E+02
  1128   0.995438E+03   0.155334E+02   0.803935E+01   0.159588E+06   0.240406E+02
  1129   0.990539E+03   0.157267E+02   0.842780E+01   0.159305E+06   0.242237E+02
  1130   0.985621E+03   0.159225E+02   0.879742E+01   0.159023E+06   0.244097E+02
  1131   0.980673E+03   0.161208E+02   0.914802E+01   0.158741E+06   0.245986E+02
  1132   0.975705E+03   0.163215E+02   0.947954E+01   0.158460E+06   0.247906E+02
  1133   0.970718E+03   0.165244E+02   0.979180E+01   0.158180E+06   0.249856E+02
  1134   0.965708E+03   0.167293E+02   0.100847E+02   0.157900E+06   0.251837E+02
  1135   0.960685E+03   0.169363E+02   0.103580E+02   0.157621E+06   0.253848E+02
  1136   0.955651E+03   0.171450E+02   0.106117E+02   0.157343E+06   0.255891E+02
  1137   0.950602E+03   0.173555E+02   0.108457E+02   0.157065E+06   0.257965E+02
  1138   0.945546E+03   0.175675E+02   0.110597E+02   0.156788E+06   0.260070E+02
  1139   0.940488E+03   0.177809E+02   0.112537E+02   0.156512E+06   0.262206E+02
  1140   0.935413E+03   0.179956E+02   0.114275E+02   0.156236E+06   0.264375E+02
  1141   0.930348E+03   0.182114E+02   0.115808E+02   0.155961E+06   0.266576E+02
  1142   0.925280E+03   0.184282E+02   0.117136E+02   0.155687E+06   0.268809E+02
  1143   0.920218E+03   0.186459E+02   0.118258E+02   0.155413E+06   0.271075E+02
  1144   0.915158E+03   0.188642E+02   0.119171E+02   0.155140E+06   0.273374E+02
  1145   0.910109E+03   0.190832E+02   0.119873E+02   0.154868E+06   0.275706E+02
  1146   0.905075E+03   0.193025E+02   0.120364E+02   0.154596E+06   0.278071E+02
  1147   0.900057E+03   0.195220E+02   0.120643E+02   0.154325E+06   0.280470E+02
  1148   0.895050E+03   0.197417E+02   0.120708E+02   0.154055E+06   0.282903E+02
  1149   0.890066E+03   0.199612E+02   0.120557E+02   0.153785E+06   0.285369E+02
  1150   0.885105E+03   0.201804E+02   0.120190E+02   0.153516E+06   0.287870E+02
  1151   0.880170E+03   0.203993E+02   0.119606E+02   0.153247E+06   0.290405E+02
  1152   0.875262E+03   0.206177E+02   0.118806E+02   0.152979E+06   0.292972E+02
  1153   0.870387E+03   0.208356E+02   0.117793E+02   0.152712E+06   0.295566E+02
  1154   0.865531E+03   0.210530E+02   0.116568E+02   0.152446E+06   0.298187E+02
  1155   0.860708E+03   0.212696E+02   0.115134E+02   0.152180E+06   0.300829E+02
  1156   0.855911E+03   0.214857E+02   0.113491E+02   0.151914E+06   0.303491E+02
  1157   0.851147E+03   0.217010E+02   0.111644E+02   0.151650E+06   0.306169E+02
  1158   0.846416E+03   0.219157E+02   0.109592E+02   0.151385E+06   0.308860E+02
  1159   0.841717E+03   0.221294E+02   0.107339E+02   0.151122E+06   0.311562E+02
  1160   0.837051E+03   0.223423E+02   0.104887E+02   0.150859E+06   0.314270E+02
  1161   0.832417E+03   0.225542E+02   0.102238E+02   0.150597E+06   0.316983E+02
  1162   0.827823E+03   0.227650E+02   0.993962E+01   0.150335E+06   0.319696E+02
  1163   0.823261E+03   0.229748E+02   0.963627E+01   0.150074E+06   0.322408E+02
  1164   0.818738E+03   0.231835E+02   0.931397E+01   0.149814E+06   0.325114E+02
  1165   0.814254E+03   0.233909E+02   0.897308E+01   0.149554E+06   0.327813E+02
  1166   0.809802E+03   0.235970E+02   0.861379E+01   0.149295E+06   0.330500E+02
  1167   0.805389E+03   0.238018E+02   0.823646E+01   0.149036E+06   0.333173E+02
  1168   0.801014E+03   0.240051E+02   0.784127E+01   0.148778E+06   0.335829E+02
  1169   0.796685E+03   0.242069E+02   0.742858E+01   0.148521E+06   0.338465E+02
  1170   0.792395E+03   0.244069E+02   0.699866E+01   0.148264E+06   0.341077E+02
  1171   0.788150E+03   0.246054E+02   0.655170E+01   0.148008E+06   0.343663E+02
  1172   0.783950E+03   0.248021E+02   0.608814E+01   0.147752E+06   0.346219E+02
  1173   0.779796E+03   0.249969E+02   0.560816E+01   0.147497E+06   0.348743E+02
  1174   0.775687E+03   0.251898E+02   0.511207E+01   0.147243E+06   0.351232E+02
  1175   0.771623E+03   0.253807E+02   0.460027E+01   0.146989E+06   0.353682E+02
  1176   0.767611E+03   0.255693E+02   0.407306E+01   0.146735E+06   0.356090E+02
  1177   0.763652E+03   0.257558E+02   0.353079E+01   0.146483E+06   0.358454E+02
  1178   0.759736E+03   0.259400E+02   0.297378E+01   0.146231E+06   0.360770E+02
  1179   0.755880E+03   0.261217E+02   0.240237E+01   0.145979E+06   0.363035E+02
  1180   0.752076E+03   0.263010E+02   0.181691E+01   0.145728E+06   0.365247E+02
  1181   0.748323E+03   0.264775E+02   0.121775E+01   0.145478E+06   0.367401E+02
  1182   0.744628E+03   0.266515E+02   0.605275E+00   0.145228E+06   0.369496E+02
  1183   0.740993E+03   0.268226E+02  -0.201618E-01   0.144979E+06   0.371528E+02
  1184   0.737415E+03   0.269908E+02  -0.658181E+00   0.144730E+06   0.373495E+02
  1185   0.733896E+03   0.271559E+02  -0.130842E+01   0.144482E+06   0.375392E+02
  1186   0.730435E+03   0.273179E+02  -0.197050E+01   0.144235E+06   0.377217E+02
  1187   0.727039E+03   0.274766E+02  -0.264404E+01   0.143988E+06   0.378967E+02
  1188   0.723709E+03   0.276321E+02  -0.332861E+01   0.143742E+06   0.380639E+02
  1189   0.720443E+03   0.277840E+02  -0.402378E+01   0.143496E+06   0.382229E+02
  1190   0.717235E+03   0.279324E+02  -0.472909E+01   0.143251E+06   0.383736E+02
  1191   0.714106E+03   0.280770E+02  -0.544411E+01   0.143006E+06   0.385155E+02
  1192   0.711042E+03   0.282179E+02  -0.616839E+01   0.142762E+06   0.386484E+02
  1193   0.708050E+03   0.283549E+02  -0.690148E+01   0.142518E+06   0.387720E+02
  1194   0.705137E+03   0.284878E+02  -0.764295E+01   0.142275E+06   0.388859E+02
  1195   0.702295E+03   0.286165E+02  -0.839230E+01   0.142033E+06   0.389899E+02
  1196   0.699525E+03   0.287410E+02  -0.914904E+01   0.141791E+06   0.390836E+02
  1197   0.696833E+03   0.288611E+02  -0.991269E+01   0.141550E+06   0.391668E+02
  1198   0.694227E+03   0.289767E+02  -0.106827E+02   0.141309E+06   0.392392E+02
  1199   0.691700E+03   0.290876E+02  -0.114587E+02   0.141069E+06   0.393003E+02
  1200   0.689250E+03   0.291938E+02  -0.122401E+02   0.140829E+06   0.393501E+02
  1201   0.686886E+03   0.292951E+02  -0.130265E+02   0.140590E+06   0.393881E+02
  1202   0.684605E+03   0.293915E+02  -0.138175E+02   0.140351E+06   0.394149E+02
  1203   0.682404E+03   0.294831E+02  -0.146131E+02   0.140113E+06   0.394310E+02
  1204   0.680290E+03   0.295699E+02  -0.154129E+02   0.139875E+06   0.394367E+02
  1205   0.678252E+03   0.296518E+02  -0.162168E+02   0.139638E+06   0.394326E+02
  1206   0.676296E+03   0.297290E+02  -0.170244E+02   0.139402E+06   0.394193E+02
  1207   0.674419E+03   0.298014E+02  -0.178356E+02   0.139166E+06   0.393971E+02
  1208   0.672626E+03   0.298691E+02  -0.186501E+02   0.138930E+06   0.393667E+02
  1209   0.670916E+03   0.299320E+02  -0.194676E+02   0.138696E+06   0.393284E+02
  1210   0.669278E+03   0.299902E+02  -0.202880E+02   0.138461E+06   0.392828E+02
  1211   0.667718E+03   0.300437E+02  -0.211108E+02   0.138227E+06   0.392304E+02
  1212   0.666240E+03   0.300925E+02  -0.219357E+02   0.137994E+06   0.391717E+02
  1213   0.664836E+03   0.301366E+02  -0.227626E+02   0.137761E+06   0.391071E+02
  1214   0.663510E+03   0.301762E+02  -0.235911E+02   0.137529E+06   0.390372E+02
  1215   0.662268E+03   0.302111E+02  -0.244208E+02   0.137297E+06   0.389625E+02
  1216   0.661092E+03   0.302414E+02  -0.252516E+02   0.137066E+06   0.388834E+02
  1217   0.659995E+03   0.302670E+02  -0.260829E+02   0.136835E+06   0.388004E+02
  1218   0.658975E+03   0.302881E+02  -0.269146E+02   0.136605E+06   0.387141E+02
  1219   0.658029E+03   0.303045E+02  -0.277464E+02   0.136375E+06   0.386249E+02
  1220   0.657149E+03   0.303164E+02  -0.285778E+02   0.136146E+06   0.385334E+02
  1221   0.656353E+03   0.303237E+02  -0.294087E+02   0.135917E+06   0.384399E+02
  1222   0.655617E+03   0.303265E+02  -0.302385E+02   0.135689E+06   0.383451E+02
  1223   0.654962E+03   0.303248E+02  -0.310669E+02   0.135461E+06   0.382494E+02
  1224   0.654370E+03   0.303185E+02  -0.318936E+02   0.135234E+06   0.381533E+02
  1225   0.653853E+03   0.303077E+02  -0.327179E+02   0.135007E+06   0.380573E+02
  1226   0.653403E+03   0.302925E+02  -0.335397E+02   0.134781E+06   0.379619E+02
  1227   0.653025E+03   0.302727E+02  -0.343584E+02   0.134555E+06   0.378676E+02
  1228   0.652715E+03   0.302486E+02  -0.351735E+02   0.134330E+06   0.377749E+02
  1229   0.652479E+03   0.302200E+02  -0.359846E+02   0.134105E+06   0.376842E+02
  1230   0.652308E+03   0.301871E+02  -0.367914E+02   0.133881E+06   0.375962E+02
  1231   0.652200E+03   0.301498E+02  -0.375935E+02   0.133657E+06   0.375112E+02
  1232   0.652158E+03   0.301082E+02  -0.383902E+02   0.133434E+06   0.374297E+02
  1233   0.652190E+03   0.300621E+02  -0.391813E+02   0.133211E+06   0.373523E+02
  1234   0.652277E+03   0.300117E+02  -0.399662E+02   0.132989E+06   0.372795E+02
  1235   0.652432E+03   0.299570E+02  -0.407446E+02   0.132767E+06   0.372117E+02
  1236   0.652646E+03   0.298980E+02  -0.415161E+02   0.132546E+06   0.371495E+02
  1237   0.652923E+03   0.298347E+02  -0.422800E+02   0.132325E+06   0.370933E+02
  1238   0.653261E+03   0.297671E+02  -0.430359E+02   0.132105E+06   0.370436E+02
  1239   0.653659E+03   0.296953E+02  -0.437834E+02   0.131885E+06   0.370009E+02
  1240   0.654113E+03   0.296192E+02  -0.445219E+02   0.131666E+06   0.369658E+02
  1241   0.654630E+03   0.295389E+02  -0.452509E+02   0.131447E+06   0.369387E+02
  1242   0.655206E+03   0.294545E+02  -0.459699E+02   0.131228E+06   0.369201E+02
  1243   0.655832E+03   0.293659E+02  -0.466783E+02   0.131010E+06   0.369105E+02
  1244   0.656514E+03   0.292732E+02  -0.473758E+02   0.130793E+06   0.369104E+02
  1245   0.657248E+03   0.291763E+02  -0.480618E+02   0.130576E+06   0.369202E+02
  1246   0.658041E+03   0.290754E+02  -0.487356E+02   0.130359E+06   0.369406E+02
  1247   0.658882E+03   0.289703E+02  -0.493968E+02   0.130143E+06   0.369720E+02
  1248   0.659777E+03   0.288613E+02  -0.500448E+02   0.129927E+06   0.370148E+02
  1249   0.660716E+03   0.287482E+02  -0.506792E+02   0.129712E+06   0.370696E+02
  1250   0.661711E+03   0.286311E+02  -0.512994E+02   0.129498E+06   0.371369E+02
  1251   0.662746E+03   0.285101E+02  -0.519048E+02   0.129283E+06   0.372169E+02
  1252   0.663826E+03   0.283852E+02  -0.524954E+02   0.129069E+06   0.373095E+02
  1253   0.664957E+03   0.282564E+02  -0.530711E+02   0.128856E+06   0.374140E+02
  1254   0.666128E+03   0.281240E+02  -0.536320E+02   0.128643E+06   0.375301E+02
  1255   0.667347E+03   0.279878E+02  -0.541780E+02   0.128431E+06   0.376573E+02
  1256   0.668610E+03   0.278480E+02  -0.547091E+02   0.128219E+06   0.377950E+02
  1257   0.669916E+03   0.277047E+02  -0.552253E+02   0.128007E+06   0.379428E+02
  1258   0.671264E+03   0.275579E+02  -0.557266E+02   0.127796E+06   0.381003E+02
  1259   0.672643E+03   0.274077E+02  -0.562129E+02   0.127586E+06   0.382669E+02
  1260   0.674074E+03   0.272542E+02  -0.566843E+02   0.127375E+06   0.384423E+02
  1261   0.675534E+03   0.270973E+02  -0.571407E+02   0.127166E+06   0.386258E+02
  1262   0.677034E+03   0.269372E+02  -0.575822E+02   0.126956E+06   0.388170E+02
  1263   0.678574E+03   0.267740E+02  -0.580086E+02   0.126748E+06   0.390156E+02
  1264   0.680143E+03   0.266078E+02  -0.584201E+02   0.126539E+06   0.392209E+02
  1265   0.681747E+03   0.264385E+02  -0.588165E+02   0.126331E+06   0.394325E+02
  1266   0.683378E+03   0.262662E+02  -0.591978E+02   0.126124E+06   0.396499E+02
  1267   0.685048E+03   0.260912E+02  -0.595639E+02   0.125917E+06   0.398727E+02
  1268   0.686747E+03   0.259133E+02  -0.599148E+02   0.125710E+06   0.401004E+02
  1269   0.688474E+03   0.257328E+02  -0.602504E+02   0.125504E+06   0.403325E+02
  1270   0.690227E+03   0.255498E+02  -0.605707E+02   0.125298E+06   0.405685E+02
  1271   0.692003E+03   0.253642E+02  -0.608756E+02   0.125093E+06   0.408080E+02
  1272   0.693810E+03   0.251761E+02  -0.611651E+02   0.124888E+06   0.410504E+02
  1273   0.695636E+03   0.249857E+02  -0.614390E+02   0.124683E+06   0.412954E+02
  1274   0.697481E+03   0.247930E+02  -0.616974E+02   0.124479E+06   0.415424E+02
  1275   0.699348E+03   0.245983E+02  -0.619402E+02   0.124275E+06   0.417910E+02
  1276   0.701234E+03   0.244014E+02  -0.621672E+02   0.124072E+06   0.420406E+02
  1277   0.703138E+03   0.242027E+02  -0.623785E+02   0.123869E+06   0.422908E+02
  1278   0.705056E+03   0.240020E+02  -0.625739E+02   0.123667E+06   0.425412E+02
  1279   0.706988E+03   0.237995E+02  -0.627535E+02   0.123465E+06   0.427912E+02
  1280   0.708933E+03   0.235955E+02  -0.629171E+02   0.123264E+06   0.430404E+02
  1281   0.710887E+03   0.233897E+02  -0.630647E+02   0.123063E+06   0.432884E+02
  1282   0.712850E+03   0.231824E+02  -0.631962E+02   0.122862E+06   0.435345E+02
  1283   0.714820E+03   0.229738E+02  -0.633115E+02   0.122662E+06   0.437784E+02
  1284   0.716794E+03   0.227638E+02  -0.634106E+02   0.122462E+06   0.440196E+02
  1285   0.718771E+03   0.225526E+02  -0.634933E+02   0.122262E+06   0.442576E+02
  1286   0.720750E+03   0.223403E+02  -0.635597E+02   0.122063E+06   0.444919E+02
  1287   0.722728E+03   0.221271E+02  -0.636097E+02   0.121865E+06   0.447221E+02
  1288   0.724704E+03   0.219129E+02  -0.636430E+02   0.121667E+06   0.449476E+02
  1289   0.726674E+03   0.216981E+02  -0.636597E+02   0.121469E+06   0.451681E+02
  1290   0.728640E+03   0.214826E+02  -0.636597E+02   0.121271E+06   0.453830E+02
  1291   0.730597E+03   0.212667E+02  -0.636428E+02   0.121074E+06   0.455918E+02
  1292   0.732543E+03   0.210504E+02  -0.636092E+02   0.120878E+06   0.457941E+02
  1293   0.734477E+03   0.208340E+02  -0.635585E+02   0.120682E+06   0.459895E+02
  1294   0.736398E+03   0.206174E+02  -0.634908E+02   0.120486E+06   0.461773E+02
  1295   0.738301E+03   0.204008E+02  -0.634061E+02   0.120290E+06   0.463572E+02
  1296   0.740186E+03   0.201844E+02  -0.633042E+02   0.120096E+06   0.465287E+02
  1297   0.742049E+03   0.199683E+02  -0.631851E+02   0.119901E+06   0.466913E+02
  1298   0.743890E+03   0.197525E+02  -0.630486E+02   0.119707E+06   0.468445E+02
  1299   0.745705E+03   0.195372E+02  -0.628949E+02   0.119513E+06   0.469879E+02
  1300   0.747493E+03   0.193226E+02  -0.627238E+02   0.119320E+06   0.471209E+02
  1301   0.749251E+03   0.191087E+02  -0.625353E+02   0.119127E+06   0.472433E+02
  1302   0.750979E+03   0.188957E+02  -0.623295E+02   0.118934E+06   0.473551E+02
  1303   0.752676E+03   0.186835E+02  -0.621067E+02   0.118742E+06   0.474566E+02
  1304   0.754342E+03   0.184721E+02  -0.618670E+02   0.118550E+06   0.475480E+02
  1305   0.755979E+03   0.182618E+02  -0.616107E+02   0.118359E+06   0.476294E+02
  1306   0.757583E+03   0.180524E+02  -0.613379E+02   0.118168E+06   0.477013E+02
  1307   0.759156E+03   0.178440E+02  -0.610488E+02   0.117977E+06   0.477637E+02
  1308   0.760698E+03   0.176367E+02  -0.607438E+02   0.117787E+06   0.478170E+02
  1309   0.762207E+03   0.174304E+02  -0.604229E+02   0.117597E+06   0.478613E+02
  1310   0.763683E+03   0.172252E+02  -0.600863E+02   0.117407E+06   0.478968E+02
  1311   0.765126E+03   0.170212E+02  -0.597343E+02   0.117218E+06   0.479239E+02
  1312   0.766535E+03   0.168183E+02  -0.593671E+02   0.117029E+06   0.479427E+02
  1313   0.767910E+03   0.166166E+02  -0.589849E+02   0.116841E+06   0.479535E+02
  1314   0.769250E+03   0.164162E+02  -0.585880E+02   0.116653E+06   0.479565E+02
  1315   0.770555E+03   0.162172E+02  -0.581765E+02   0.116465E+06   0.479519E+02
  1316   0.771825E+03   0.160195E+02  -0.577507E+02   0.116278E+06   0.479399E+02
  1317   0.773058E+03   0.158233E+02  -0.573109E+02   0.116091E+06   0.479209E+02
  1318   0.774254E+03   0.156286E+02  -0.568574E+02   0.115905E+06   0.478950E+02
  1319   0.775412E+03   0.154356E+02  -0.563902E+02   0.115719E+06   0.478624E+02
  1320   0.776533E+03   0.152443E+02  -0.559098E+02   0.115533E+06   0.478234E+02
  1321   0.777615E+03   0.150546E+02  -0.554164E+02   0.115348E+06   0.477782E+02
  1322   0.778657E+03   0.148668E+02  -0.549102E+02   0.115163E+06   0.477270E+02
  1323   0.779660E+03   0.146809E+02  -0.543915E+02   0.114978E+06   0.476702E+02
  1324   0.780621E+03   0.144969E+02  -0.538606E+02   0.114794E+06   0.476078E+02
  1325   0.781541E+03   0.143148E+02  -0.533177E+02   0.114610E+06   0.475401E+02
  1326   0.782418E+03   0.141348E+02  -0.527631E+02   0.114427E+06   0.474675E+02
  1327   0.783253E+03   0.139569E+02  -0.521971E+02   0.114243E+06   0.473900E+02
  1328   0.784043E+03   0.137810E+02  -0.516200E+02   0.114061E+06   0.473079E+02
  1329   0.784788E+03   0.136075E+02  -0.510320E+02   0.113878E+06   0.472215E+02
  1330   0.785488E+03   0.134363E+02  -0.504336E+02   0.113696E+06   0.471310E+02
  1331   0.786141E+03   0.132674E+02  -0.498249E+02   0.113514E+06   0.470365E+02
  1332   0.786746E+03   0.131010E+02  -0.492064E+02   0.113333E+06   0.469385E+02
  1333   0.787304E+03   0.129371E+02  -0.485783E+02   0.113152E+06   0.468370E+02
  1334   0.787812E+03   0.127759E+02  -0.479409E+02   0.112971E+06   0.467323E+02
  1335   0.788269E+03   0.126174E+02  -0.472945E+02   0.112791E+06   0.466246E+02
  1336   0.788676E+03   0.124616E+02  -0.466396E+02   0.112611E+06   0.465142E+02
  1337   0.789031E+03   0.123087E+02  -0.459764E+02   0.112432E+06   0.464013E+02
  1338   0.789334E+03   0.121588E+02  -0.453053E+02   0.112253E+06   0.462862E+02
  1339   0.789582E+03   0.120119E+02  -0.446267E+02   0.112074E+06   0.461690E+02
  1340   0.789775E+03   0.118681E+02  -0.439408E+02   0.111895E+06   0.460499E+02
  1341   0.789913E+03   0.117274E+02  -0.432482E+02   0.111717E+06   0.459293E+02
  1342   0.789993E+03   0.115901E+02  -0.425489E+02   0.111539E+06   0.458074E+02
  1343   0.790016E+03   0.114561E+02  -0.418437E+02   0.111362E+06   0.456843E+02
  1344   0.789979E+03   0.113255E+02  -0.411326E+02   0.111185E+06   0.455603E+02
  1345   0.789883E+03   0.111985E+02  -0.404162E+02   0.111008E+06   0.454357E+02
  1346   0.789725E+03   0.110750E+02  -0.396947E+02   0.110832E+06   0.453106E+02
  1347   0.789505E+03   0.109552E+02  -0.389687E+02   0.110656E+06   0.451854E+02
  1348   0.789222E+03   0.108392E+02  -0.382384E+02   0.110480E+06   0.450601E+02
  1349   0.788874E+03   0.107270E+02  -0.375043E+02   0.110305E+06   0.449352E+02
  1350   0.788461E+03   0.106189E+02  -0.367668E+02   0.110130E+06   0.448107E+02
  1351   0.787982E+03   0.105148E+02  -0.360265E+02   0.109955E+06   0.446869E+02
  1352   0.787437E+03   0.104148E+02  -0.352834E+02   0.109780E+06   0.445636E+02
  1353   0.786829E+03   0.103187E+02  -0.345379E+02   0.109606E+06   0.444406E+02
  1354   0.786151E+03   0.102269E+02  -0.337900E+02   0.109433E+06   0.443178E+02
  1355   0.785414E+03   0.101389E+02  -0.330398E+02   0.109259E+06   0.441950E+02
  1356   0.784614E+03   0.100550E+02  -0.322877E+02   0.109086E+06   0.440720E+02
  1357   0.783752E+03   0.997510E+01  -0.315338E+02   0.108914E+06   0.439486E+02
  1358   0.782829E+03   0.989905E+01  -0.307782E+02   0.108741E+06   0.438246E+02
  1359   0.781842E+03   0.982696E+01  -0.300213E+02   0.108569E+06   0.436999E+02
  1360   0.780790E+03   0.975879E+01  -0.292629E+02   0.108398E+06   0.435742E+02
  1361   0.779676E+03   0.969446E+01  -0.285035E+02   0.108227E+06   0.434473E+02
  1362   0.778510E+03   0.963393E+01  -0.277433E+02   0.108056E+06   0.433192E+02
  1363   0.777278E+03   0.957725E+01  -0.269823E+02   0.107885E+06   0.431895E+02
  1364   0.775990E+03   0.952431E+01  -0.262209E+02   0.107714E+06   0.430581E+02
  1365   0.774647E+03   0.947517E+01  -0.254593E+02   0.107544E+06   0.429249E+02
  1366   0.773236E+03   0.942979E+01  -0.246978E+02   0.107375E+06   0.427896E+02
  1367   0.771775E+03   0.938814E+01  -0.239365E+02   0.107205E+06   0.426520E+02
  1368   0.770257E+03   0.935013E+01  -0.231757E+02   0.107036E+06   0.425120E+02
  1369   0.768677E+03   0.931587E+01  -0.224157E+02   0.106868E+06   0.423694E+02
  1370   0.767051E+03   0.928534E+01  -0.216567E+02   0.106699E+06   0.422240E+02
  1371   0.765360E+03   0.925836E+01  -0.208991E+02   0.106531E+06   0.420755E+02
  1372   0.763619E+03   0.923513E+01  -0.201431E+02   0.106364E+06   0.419239E+02
  1373   0.761824E+03   0.921546E+01  -0.193890E+02   0.106196E+06   0.417689E+02
  1374   0.759976E+03   0.919940E+01  -0.186371E+02   0.106029E+06   0.416104E+02
  1375   0.758069E+03   0.918694E+01  -0.178877E+02   0.105862E+06   0.414481E+02
  1376   0.756114E+03   0.917810E+01  -0.171411E+02   0.105696E+06   0.412819E+02
  1377   0.754110E+03   0.917272E+01  -0.163976E+02   0.105530E+06   0.411116E+02
  1378   0.752054E+03   0.917092E+01  -0.156574E+02   0.105364E+06   0.409370E+02
  1379   0.749947E+03   0.917259E+01  -0.149210E+02   0.105198E+06   0.407579E+02
  1380   0.747783E+03   0.917779E+01  -0.141885E+02   0.105033E+06   0.405742E+02
  1381   0.745579E+03   0.918632E+01  -0.134603E+02   0.104868E+06   0.403856E+02
  1382   0.743321E+03   0.919833E+01  -0.127367E+02   0.104704E+06   0.401919E+02
  1383   0.741013E+03   0.921369E+01  -0.120179E+02   0.104540E+06   0.399931E+02
  1384   0.738655E+03   0.923239E+01  -0.113044E+02   0.104376E+06   0.397888E+02
  1385   0.736257E+03   0.925447E+01  -0.105966E+02   0.104212E+06   0.395789E+02
  1386   0.733814E+03   0.927991E+01  -0.989488E+01   0.104049E+06   0.393633E+02
  1387   0.731319E+03   0.930866E+01  -0.919955E+01   0.103886E+06   0.391416E+02
  1388   0.728782E+03   0.934072E+01  -0.851115E+01   0.103723E+06   0.389138E+02
  1389   0.726198E+03   0.937604E+01  -0.783000E+01   0.103561E+06   0.386797E+02
  1390   0.723575E+03   0.941468E+01  -0.715651E+01   0.103399E+06   0.384391E+02
  1391   0.720908E+03   0.945654E+01  -0.649115E+01   0.103237E+06   0.381917E+02
  1392   0.718199E+03   0.950165E+01  -0.583416E+01   0.103075E+06   0.379374E+02
  1393   0.715458E+03   0.954992E+01  -0.518603E+01   0.102914E+06   0.376761E+02
  1394   0.712670E+03   0.960131E+01  -0.454707E+01   0.102753E+06   0.374075E+02
  1395   0.709839E+03   0.965589E+01  -0.391776E+01   0.102593E+06   0.371314E+02
  1396   0.706972E+03   0.971346E+01  -0.329835E+01   0.102433E+06   0.368477E+02
  1397   0.704073E+03   0.977415E+01  -0.268939E+01   0.102273E+06   0.365562E+02
  1398   0.701128E+03   0.983786E+01  -0.209113E+01   0.102113E+06   0.362566E+02
  1399   0.698154E+03   0.990456E+01  -0.150418E+01   0.101954E+06   0.359489E+02
  1400   0.695137E+03   0.997422E+01  -0.928958E+00   0.101795E+06   0.356327E+02
  1401   0.692095E+03   0.100468E+02  -0.365841E+00   0.101636E+06   0.353081E+02
  1402   0.689014E+03   0.101223E+02   0.185251E+00   0.101478E+06   0.349756E+02
  1403   0.685903E+03   0.102005E+02   0.724189E+00   0.101319E+06   0.346355E+02
  1404   0.682763E+03   0.102816E+02   0.125107E+01   0.101162E+06   0.342886E+02
  1405   0.679590E+03   0.103654E+02   0.176598E+01   0.101004E+06   0.339354E+02
  1406   0.676383E+03   0.104520E+02   0.226894E+01   0.100847E+06   0.335764E+02
  1407   0.673145E+03   0.105411E+02   0.275990E+01   0.100690E+06   0.332122E+02
  1408   0.669884E+03   0.106328E+02   0.323902E+01   0.100533E+06   0.328434E+02
  1409   0.666588E+03   0.107270E+02   0.370625E+01   0.100377E+06   0.324706E+02
  1410   0.663272E+03   0.108236E+02   0.416161E+01   0.100221E+06   0.320942E+02
  1411   0.659924E+03   0.109226E+02   0.460519E+01   0.100065E+06   0.317149E+02
  1412   0.656551E+03   0.110240E+02   0.503686E+01   0.999095E+05   0.313333E+02
  1413   0.653149E+03   0.111277E+02   0.545679E+01   0.997543E+05   0.309498E+02
