#    L    TT             EE             TE             PP             TP          
   322   0.751769E+04   0.141502E+02   0.210494E+03   0.985442E+05   0.475200E+03
   323   0.747022E+04   0.144183E+02   0.211482E+03   0.980968E+05   0.469030E+03
   324   0.742253E+04   0.146884E+02   0.212427E+03   0.976544E+05   0.462922E+03
   325   0.737463E+04   0.149606E+02   0.213328E+03   0.972170E+05   0.456875E+03
   326   0.732652E+04   0.152349E+02   0.214185E+03   0.967844E+05   0.450887E+03
   327   0.727823E+04   0.155111E+02   0.214997E+03   0.963566E+05   0.444959E+03
   328   0.722976E+04   0.157891E+02   0.215764E+03   0.959334E+05   0.439091E+03
   329   0.718112E+04   0.160691E+02   0.216486E+03   0.955147E+05   0.433281E+03
   330   0.713232E+04   0.163508E+02   0.217162E+03   0.951005E+05   0.427529E+03
   331   0.708338E+04   0.166344E+02   0.217792E+03   0.946907E+05   0.421835E+03
   332   0.703430E+04   0.169197E+02   0.218374E+03   0.942852E+05   0.416198E+03
   333   0.698509E+04   0.172066E+02   0.218911E+03   0.938838E+05   0.410618E+03
   334   0.693577E+04   0.174952E+02   0.219400E+03   0.934865E+05   0.405094E+03
   335   0.688635E+04   0.177854E+02   0.219842E+03   0.930932E+05   0.399626E+03
   336   0.683682E+04   0.180771E+02   0.220236E+03   0.927037E+05   0.394213E+03
   337   0.678721E+04   0.183703E+02   0.220582E+03   0.923181E+05   0.388855E+03
   338   0.673753E+04   0.186650E+02   0.220881E+03   0.919362E+05   0.383551E+03
   339   0.668777E+04   0.189611E+02   0.221132E+03   0.915578E+05   0.378300E+03
   340   0.663797E+04   0.192587E+02   0.221334E+03   0.911830E+05   0.373103E+03
   341   0.658811E+04   0.195575E+02   0.221488E+03   0.908115E+05   0.367959E+03
   342   0.653822E+04   0.198576E+02   0.221592E+03   0.904434E+05   0.362867E+03
   343   0.648829E+04   0.201589E+02   0.221648E+03   0.900785E+05   0.357826E+03
   344   0.643832E+04   0.204613E+02   0.221654E+03   0.897167E+05   0.352837E+03
   345   0.638834E+04   0.207649E+02   0.221610E+03   0.893580E+05   0.347899E+03
   346   0.633834E+04   0.210695E+02   0.221516E+03   0.890022E+05   0.343011E+03
   347   0.628833E+04   0.213751E+02   0.221372E+03   0.886492E+05   0.338172E+03
   348   0.623832E+04   0.216816E+02   0.221176E+03   0.882989E+05   0.333383E+03
   349   0.618833E+04   0.219891E+02   0.220932E+03   0.879513E+05   0.328643E+03
   350   0.613835E+04   0.222974E+02   0.220636E+03   0.876063E+05   0.323951E+03
   351   0.608840E+04   0.226067E+02   0.220291E+03   0.872637E+05   0.319307E+03
   352   0.603850E+04   0.229168E+02   0.219897E+03   0.869236E+05   0.314711E+03
   353   0.598866E+04   0.232276E+02   0.219452E+03   0.865858E+05   0.310162E+03
   354   0.593889E+04   0.235390E+02   0.218959E+03   0.862504E+05   0.305660E+03
   355   0.588921E+04   0.238509E+02   0.218417E+03   0.859173E+05   0.301206E+03
   356   0.583962E+04   0.241632E+02   0.217826E+03   0.855866E+05   0.296798E+03
   357   0.579014E+04   0.244757E+02   0.217186E+03   0.852581E+05   0.292438E+03
   358   0.574079E+04   0.247884E+02   0.216497E+03   0.849318E+05   0.288124E+03
   359   0.569156E+04   0.251011E+02   0.215760E+03   0.846078E+05   0.283856E+03
   360   0.564247E+04   0.254136E+02   0.214974E+03   0.842859E+05   0.279635E+03
   361   0.559354E+04   0.257260E+02   0.214139E+03   0.839662E+05   0.275461E+03
   362   0.554476E+04   0.260381E+02   0.213256E+03   0.836486E+05   0.271332E+03
   363   0.549617E+04   0.263497E+02   0.212325E+03   0.833331E+05   0.267249E+03
   364   0.544776E+04   0.266608E+02   0.211347E+03   0.830197E+05   0.263212E+03
   365   0.539955E+04   0.269714E+02   0.210321E+03   0.827083E+05   0.259220E+03
   366   0.535155E+04   0.272812E+02   0.209248E+03   0.823989E+05   0.255274E+03
   367   0.530376E+04   0.275902E+02   0.208128E+03   0.820914E+05   0.251373E+03
   368   0.525621E+04   0.278983E+02   0.206962E+03   0.817859E+05   0.247518E+03
   369   0.520889E+04   0.282055E+02   0.205750E+03   0.814823E+05   0.243707E+03
   370   0.516183E+04   0.285115E+02   0.204492E+03   0.811806E+05   0.239941E+03
   371   0.511501E+04   0.288164E+02   0.203188E+03   0.808807E+05   0.236220E+03
   372   0.506848E+04   0.291200E+02   0.201839E+03   0.805827E+05   0.232543E+03
   373   0.502221E+04   0.294224E+02   0.200446E+03   0.802864E+05   0.228910E+03
   374   0.497624E+04   0.297233E+02   0.199008E+03   0.799919E+05   0.225322E+03
   375   0.493055E+04   0.300228E+02   0.197525E+03   0.796991E+05   0.221777E+03
   376   0.488517E+04   0.303206E+02   0.195999E+03   0.794080E+05   0.218277E+03
   377   0.484010E+04   0.306167E+02   0.194429E+03   0.791186E+05   0.214820E+03
   378   0.479535E+04   0.309111E+02   0.192816E+03   0.788308E+05   0.211407E+03
   379   0.475093E+04   0.312035E+02   0.191159E+03   0.785446E+05   0.208037E+03
   380   0.470685E+04   0.314940E+02   0.189460E+03   0.782600E+05   0.204710E+03
   381   0.466311E+04   0.317825E+02   0.187718E+03   0.779769E+05   0.201426E+03
   382   0.461972E+04   0.320687E+02   0.185934E+03   0.776953E+05   0.198186E+03
   383   0.457671E+04   0.323528E+02   0.184108E+03   0.774152E+05   0.194987E+03
   384   0.453405E+04   0.326346E+02   0.182240E+03   0.771366E+05   0.191832E+03
   385   0.449177E+04   0.329141E+02   0.180332E+03   0.768594E+05   0.188719E+03
   386   0.444987E+04   0.331913E+02   0.178383E+03   0.765836E+05   0.185648E+03
   387   0.440837E+04   0.334661E+02   0.176393E+03   0.763091E+05   0.182619E+03
   388   0.436725E+04   0.337385E+02   0.174364E+03   0.760360E+05   0.179633E+03
   389   0.432654E+04   0.340083E+02   0.172295E+03   0.757642E+05   0.176688E+03
   390   0.428623E+04   0.342756E+02   0.170187E+03   0.754936E+05   0.173784E+03
   391   0.424634E+04   0.345403E+02   0.168040E+03   0.752243E+05   0.170922E+03
   392   0.420686E+04   0.348023E+02   0.165854E+03   0.749562E+05   0.168102E+03
   393   0.416781E+04   0.350615E+02   0.163631E+03   0.746892E+05   0.165322E+03
   394   0.412919E+04   0.353180E+02   0.161369E+03   0.744234E+05   0.162584E+03
   395   0.409100E+04   0.355715E+02   0.159070E+03   0.741588E+05   0.159886E+03
   396   0.405325E+04   0.358222E+02   0.156734E+03   0.738952E+05   0.157229E+03
   397   0.401593E+04   0.360698E+02   0.154361E+03   0.736327E+05   0.154613E+03
   398   0.397908E+04   0.363145E+02   0.151951E+03   0.733712E+05   0.152037E+03
   399   0.394267E+04   0.365560E+02   0.149505E+03   0.731107E+05   0.149501E+03
   400   0.390673E+04   0.367945E+02   0.147023E+03   0.728511E+05   0.147005E+03
   401   0.387126E+04   0.370298E+02   0.144506E+03   0.725925E+05   0.144549E+03
   402   0.383626E+04   0.372619E+02   0.141954E+03   0.723348E+05   0.142132E+03
   403   0.380174E+04   0.374907E+02   0.139369E+03   0.720781E+05   0.139754E+03
   404   0.376770E+04   0.377160E+02   0.136752E+03   0.718223E+05   0.137413E+03
   405   0.373415E+04   0.379377E+02   0.134103E+03   0.715673E+05   0.135108E+03
   406   0.370107E+04   0.381560E+02   0.131424E+03   0.713133E+05   0.132840E+03
   407   0.366849E+04   0.383705E+02   0.128717E+03   0.710601E+05   0.130607E+03
   408   0.363640E+04   0.385812E+02   0.125981E+03   0.708079E+05   0.128408E+03
   409   0.360480E+04   0.387881E+02   0.123219E+03   0.705565E+05   0.126243E+03
   410   0.357371E+04   0.389910E+02   0.120430E+03   0.703060E+05   0.124110E+03
   411   0.354310E+04   0.391899E+02   0.117618E+03   0.700563E+05   0.122010E+03
   412   0.351300E+04   0.393847E+02   0.114781E+03   0.698075E+05   0.119941E+03
   413   0.348341E+04   0.395753E+02   0.111922E+03   0.695595E+05   0.117902E+03
   414   0.345433E+04   0.397617E+02   0.109041E+03   0.693124E+05   0.115893E+03
   415   0.342575E+04   0.399438E+02   0.106139E+03   0.690661E+05   0.113913E+03
   416   0.339769E+04   0.401215E+02   0.103217E+03   0.688207E+05   0.111961E+03
   417   0.337014E+04   0.402948E+02   0.100277E+03   0.685760E+05   0.110036E+03
   418   0.334312E+04   0.404635E+02   0.973188E+02   0.683322E+05   0.108138E+03
   419   0.331661E+04   0.406277E+02   0.943438E+02   0.680891E+05   0.106266E+03
   420   0.329064E+04   0.407871E+02   0.913529E+02   0.678469E+05   0.104418E+03
   421   0.326519E+04   0.409419E+02   0.883472E+02   0.676054E+05   0.102595E+03
   422   0.324026E+04   0.410918E+02   0.853277E+02   0.673648E+05   0.100795E+03
   423   0.321588E+04   0.412368E+02   0.822953E+02   0.671249E+05   0.990176E+02
   424   0.319202E+04   0.413768E+02   0.792510E+02   0.668857E+05   0.972620E+02
   425   0.316870E+04   0.415118E+02   0.761957E+02   0.666473E+05   0.955275E+02
   426   0.314592E+04   0.416417E+02   0.731300E+02   0.664097E+05   0.938133E+02
   427   0.312367E+04   0.417666E+02   0.700547E+02   0.661728E+05   0.921185E+02
   428   0.310196E+04   0.418865E+02   0.669708E+02   0.659367E+05   0.904423E+02
   429   0.308078E+04   0.420012E+02   0.638788E+02   0.657012E+05   0.887841E+02
   430   0.306013E+04   0.421107E+02   0.607797E+02   0.654665E+05   0.871429E+02
   431   0.304002E+04   0.422151E+02   0.576740E+02   0.652325E+05   0.855180E+02
   432   0.302044E+04   0.423143E+02   0.545627E+02   0.649993E+05   0.839087E+02
   433   0.300141E+04   0.424082E+02   0.514466E+02   0.647667E+05   0.823141E+02
   434   0.298292E+04   0.424968E+02   0.483264E+02   0.645348E+05   0.807335E+02
   435   0.296497E+04   0.425800E+02   0.452029E+02   0.643036E+05   0.791660E+02
   436   0.294758E+04   0.426578E+02   0.420769E+02   0.640730E+05   0.776109E+02
   437   0.293073E+04   0.427302E+02   0.389491E+02   0.638431E+05   0.760674E+02
   438   0.291443E+04   0.427970E+02   0.358204E+02   0.636139E+05   0.745347E+02
   439   0.289869E+04   0.428584E+02   0.326915E+02   0.633854E+05   0.730121E+02
   440   0.288349E+04   0.429141E+02   0.295629E+02   0.631575E+05   0.714986E+02
   441   0.286885E+04   0.429643E+02   0.264355E+02   0.629302E+05   0.699937E+02
   442   0.285475E+04   0.430088E+02   0.233097E+02   0.627036E+05   0.684963E+02
   443   0.284120E+04   0.430477E+02   0.201864E+02   0.624776E+05   0.670059E+02
   444   0.282819E+04   0.430809E+02   0.170661E+02   0.622522E+05   0.655216E+02
   445   0.281572E+04   0.431084E+02   0.139495E+02   0.620274E+05   0.640425E+02
   446   0.280379E+04   0.431303E+02   0.108372E+02   0.618032E+05   0.625680E+02
   447   0.279241E+04   0.431464E+02   0.772945E+01   0.615796E+05   0.610973E+02
   448   0.278158E+04   0.431569E+02   0.462692E+01   0.613566E+05   0.596294E+02
   449   0.277131E+04   0.431615E+02   0.153004E+01   0.611342E+05   0.581638E+02
   450   0.276159E+04   0.431604E+02  -0.156077E+01   0.609123E+05   0.566995E+02
   451   0.275242E+04   0.431535E+02  -0.464493E+01   0.606910E+05   0.552360E+02
   452   0.274381E+04   0.431408E+02  -0.772132E+01   0.604703E+05   0.537736E+02
   453   0.273574E+04   0.431225E+02  -0.107888E+02   0.602502E+05   0.523126E+02
   454   0.272821E+04   0.430984E+02  -0.138461E+02   0.600306E+05   0.508536E+02
   455   0.272120E+04   0.430686E+02  -0.168920E+02   0.598116E+05   0.493969E+02
   456   0.271470E+04   0.430332E+02  -0.199254E+02   0.595931E+05   0.479430E+02
   457   0.270872E+04   0.429921E+02  -0.229451E+02   0.593752E+05   0.464924E+02
   458   0.270324E+04   0.429454E+02  -0.259498E+02   0.591578E+05   0.450455E+02
   459   0.269823E+04   0.428932E+02  -0.289385E+02   0.589410E+05   0.436027E+02
   460   0.269373E+04   0.428353E+02  -0.319104E+02   0.587248E+05   0.421644E+02
   461   0.268969E+04   0.427720E+02  -0.348636E+02   0.585091E+05   0.407312E+02
   462   0.268615E+04   0.427032E+02  -0.377994E+02   0.582940E+05   0.393035E+02
   463   0.268307E+04   0.426290E+02  -0.407153E+02   0.580794E+05   0.378817E+02
   464   0.268048E+04   0.425495E+02  -0.436110E+02   0.578654E+05   0.364662E+02
   465   0.267834E+04   0.424647E+02  -0.464855E+02   0.576519E+05   0.350575E+02
   466   0.267668E+04   0.423746E+02  -0.493385E+02   0.574390E+05   0.336560E+02
   467   0.267547E+04   0.422792E+02  -0.521684E+02   0.572266E+05   0.322623E+02
   468   0.267471E+04   0.421787E+02  -0.549747E+02   0.570148E+05   0.308766E+02
   469   0.267439E+04   0.420731E+02  -0.577566E+02   0.568036E+05   0.294995E+02
   470   0.267451E+04   0.419622E+02  -0.605130E+02   0.565928E+05   0.281314E+02
   471   0.267504E+04   0.418463E+02  -0.632422E+02   0.563827E+05   0.267728E+02
   472   0.267600E+04   0.417253E+02  -0.659446E+02   0.561730E+05   0.254240E+02
   473   0.267735E+04   0.415993E+02  -0.686177E+02   0.559639E+05   0.240856E+02
   474   0.267911E+04   0.414683E+02  -0.712628E+02   0.557554E+05   0.227580E+02
   475   0.268127E+04   0.413323E+02  -0.738774E+02   0.555474E+05   0.214415E+02
   476   0.268383E+04   0.411915E+02  -0.764611E+02   0.553400E+05   0.201368E+02
   477   0.268677E+04   0.410457E+02  -0.790138E+02   0.551330E+05   0.188441E+02
   478   0.269010E+04   0.408951E+02  -0.815344E+02   0.549267E+05   0.175640E+02
   479   0.269383E+04   0.407397E+02  -0.840230E+02   0.547208E+05   0.162969E+02
   480   0.269793E+04   0.405796E+02  -0.864779E+02   0.545155E+05   0.150432E+02
   481   0.270242E+04   0.404147E+02  -0.888989E+02   0.543108E+05   0.138034E+02
   482   0.270727E+04   0.402452E+02  -0.912853E+02   0.541066E+05   0.125779E+02
   483   0.271248E+04   0.400710E+02  -0.936364E+02   0.539029E+05   0.113672E+02
   484   0.271805E+04   0.398922E+02  -0.959516E+02   0.536997E+05   0.101717E+02
   485   0.272395E+04   0.397088E+02  -0.982302E+02   0.534971E+05   0.899181E+01
   486   0.273020E+04   0.395209E+02  -0.100472E+03   0.532950E+05   0.782803E+01
   487   0.273679E+04   0.393284E+02  -0.102675E+03   0.530935E+05   0.668078E+01
   488   0.274370E+04   0.391315E+02  -0.104840E+03   0.528924E+05   0.555050E+01
   489   0.275095E+04   0.389300E+02  -0.106967E+03   0.526920E+05   0.443765E+01
   490   0.275851E+04   0.387242E+02  -0.109053E+03   0.524920E+05   0.334265E+01
   491   0.276640E+04   0.385140E+02  -0.111100E+03   0.522926E+05   0.226596E+01
   492   0.277461E+04   0.382994E+02  -0.113107E+03   0.520937E+05   0.120802E+01
   493   0.278314E+04   0.380804E+02  -0.115073E+03   0.518953E+05   0.169261E+00
   494   0.279199E+04   0.378572E+02  -0.116997E+03   0.516974E+05  -0.849862E+00
   495   0.280115E+04   0.376297E+02  -0.118879E+03   0.515001E+05  -0.184891E+01
   496   0.281061E+04   0.373978E+02  -0.120719E+03   0.513033E+05  -0.282744E+01
   497   0.282038E+04   0.371618E+02  -0.122516E+03   0.511070E+05  -0.378501E+01
   498   0.283044E+04   0.369215E+02  -0.124270E+03   0.509112E+05  -0.472117E+01
   499   0.284079E+04   0.366770E+02  -0.125980E+03   0.507160E+05  -0.563549E+01
   500   0.285142E+04   0.364283E+02  -0.127646E+03   0.505213E+05  -0.652752E+01
   501   0.286233E+04   0.361755E+02  -0.129267E+03   0.503270E+05  -0.739695E+01
   502   0.287351E+04   0.359187E+02  -0.130843E+03   0.501334E+05  -0.824400E+01
   503   0.288494E+04   0.356580E+02  -0.132375E+03   0.499402E+05  -0.906902E+01
   504   0.289662E+04   0.353937E+02  -0.133861E+03   0.497476E+05  -0.987235E+01
   505   0.290855E+04   0.351257E+02  -0.135302E+03   0.495554E+05  -0.106543E+02
   506   0.292071E+04   0.348544E+02  -0.136697E+03   0.493638E+05  -0.114154E+02
   507   0.293310E+04   0.345799E+02  -0.138047E+03   0.491728E+05  -0.121557E+02
   508   0.294570E+04   0.343023E+02  -0.139352E+03   0.489822E+05  -0.128758E+02
   509   0.295850E+04   0.340217E+02  -0.140610E+03   0.487922E+05  -0.135760E+02
   510   0.297150E+04   0.337384E+02  -0.141823E+03   0.486027E+05  -0.142565E+02
   511   0.298468E+04   0.334524E+02  -0.142990E+03   0.484138E+05  -0.149178E+02
   512   0.299805E+04   0.331639E+02  -0.144110E+03   0.482253E+05  -0.155603E+02
   513   0.301158E+04   0.328729E+02  -0.145185E+03   0.480374E+05  -0.161842E+02
   514   0.302527E+04   0.325798E+02  -0.146213E+03   0.478501E+05  -0.167899E+02
   515   0.303911E+04   0.322845E+02  -0.147194E+03   0.476633E+05  -0.173777E+02
   516   0.305309E+04   0.319872E+02  -0.148129E+03   0.474770E+05  -0.179481E+02
   517   0.306720E+04   0.316880E+02  -0.149017E+03   0.472912E+05  -0.185013E+02
   518   0.308143E+04   0.313872E+02  -0.149859E+03   0.471060E+05  -0.190377E+02
   519   0.309577E+04   0.310847E+02  -0.150653E+03   0.469213E+05  -0.195577E+02
   520   0.311020E+04   0.307808E+02  -0.151401E+03   0.467371E+05  -0.200616E+02
   521   0.312473E+04   0.304755E+02  -0.152102E+03   0.465535E+05  -0.205497E+02
   522   0.313933E+04   0.301689E+02  -0.152755E+03   0.463705E+05  -0.210225E+02
   523   0.315400E+04   0.298613E+02  -0.153362E+03   0.461880E+05  -0.214802E+02
   524   0.316875E+04   0.295527E+02  -0.153921E+03   0.460060E+05  -0.219231E+02
   525   0.318354E+04   0.292431E+02  -0.154433E+03   0.458246E+05  -0.223518E+02
   526   0.319839E+04   0.289328E+02  -0.154898E+03   0.456437E+05  -0.227664E+02
   527   0.321329E+04   0.286218E+02  -0.155315E+03   0.454633E+05  -0.231674E+02
   528   0.322823E+04   0.283103E+02  -0.155685E+03   0.452835E+05  -0.235551E+02
   529   0.324319E+04   0.279982E+02  -0.156007E+03   0.451043E+05  -0.239298E+02
   530   0.325819E+04   0.276858E+02  -0.156282E+03   0.449256E+05  -0.242920E+02
   531   0.327319E+04   0.273731E+02  -0.156508E+03   0.447474E+05  -0.246418E+02
   532   0.328822E+04   0.270603E+02  -0.156688E+03   0.445699E+05  -0.249798E+02
   533   0.330324E+04   0.267473E+02  -0.156819E+03   0.443928E+05  -0.253062E+02
   534   0.331826E+04   0.264344E+02  -0.156903E+03   0.442163E+05  -0.256214E+02
   535   0.333327E+04   0.261216E+02  -0.156939E+03   0.440404E+05  -0.259258E+02
   536   0.334825E+04   0.258090E+02  -0.156928E+03   0.438650E+05  -0.262196E+02
   537   0.336322E+04   0.254966E+02  -0.156869E+03   0.436902E+05  -0.265033E+02
   538   0.337816E+04   0.251846E+02  -0.156762E+03   0.435159E+05  -0.267772E+02
   539   0.339306E+04   0.248731E+02  -0.156607E+03   0.433422E+05  -0.270416E+02
   540   0.340791E+04   0.245621E+02  -0.156404E+03   0.431691E+05  -0.272969E+02
   541   0.342273E+04   0.242516E+02  -0.156153E+03   0.429965E+05  -0.275434E+02
   542   0.343749E+04   0.239419E+02  -0.155854E+03   0.428245E+05  -0.277816E+02
   543   0.345218E+04   0.236329E+02  -0.155507E+03   0.426531E+05  -0.280116E+02
   544   0.346682E+04   0.233247E+02  -0.155112E+03   0.424822E+05  -0.282340E+02
   545   0.348139E+04   0.230173E+02  -0.154668E+03   0.423119E+05  -0.284490E+02
   546   0.349588E+04   0.227109E+02  -0.154176E+03   0.421421E+05  -0.286569E+02
   547   0.351030E+04   0.224055E+02  -0.153635E+03   0.419729E+05  -0.288583E+02
   548   0.352462E+04   0.221011E+02  -0.153046E+03   0.418043E+05  -0.290532E+02
   549   0.353886E+04   0.217979E+02  -0.152408E+03   0.416363E+05  -0.292423E+02
   550   0.355299E+04   0.214958E+02  -0.151720E+03   0.414688E+05  -0.294257E+02
