#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   3.4502827E+05   3.4502827E+05   1.1976936E+00   1.3077849E-02   8.5436065E+02   3.4352341E+05   3.4502827E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   3.3182106E+05   3.3182106E+05   1.0819774E+00   1.1768516E-02   8.1820877E+02   3.3037370E+05   3.3182106E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   3.1846342E+05   3.1846342E+05   9.6297825E-01   1.0571543E-02   7.8146821E+02   3.1707421E+05   3.1846342E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   3.0403576E+05   3.0403576E+05   8.6678290E-01   9.4511052E-03   7.4282061E+02   3.0270939E+05   3.0403576E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   2.8874456E+05   2.8874456E+05   7.7282553E-01   8.4086120E-03   7.0228079E+02   2.8748481E+05   2.8874456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   2.7369936E+05   2.7369936E+05   6.7967217E-01   7.4664067E-03   6.6299845E+02   2.7250517E+05   2.7369936E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   2.6007590E+05   2.6007590E+05   6.0626580E-01   6.6432738E-03   6.2756795E+02   2.5894108E+05   2.6007590E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   2.4825198E+05   2.4825198E+05   5.4115014E-01   5.9339106E-03   5.9713880E+02   2.4716870E+05   2.4825198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   2.3758033E+05   2.3758033E+05   4.8660778E-01   5.3120853E-03   5.6942822E+02   2.3654356E+05   2.3758033E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   2.2699641E+05   2.2699641E+05   4.3663431E-01   4.7479889E-03   5.4241478E+02   2.2600578E+05   2.2699641E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   2.1594928E+05   2.1594928E+05   3.8799833E-01   4.2263314E-03   5.1439158E+02   2.1500681E+05   2.1594928E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.0481200E+05   2.0481200E+05   3.4482169E-01   3.7500197E-03   4.8656932E+02   2.0391809E+05   2.0481200E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   1.9438190E+05   1.9438190E+05   3.0503647E-01   3.3280101E-03   4.6051354E+02   1.9353348E+05   1.9438190E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.8499419E+05   1.8499419E+05   2.7036890E-01   2.9592605E-03   4.3717414E+02   1.8418672E+05   1.8499419E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   1.7621375E+05   1.7621375E+05   2.4051020E-01   2.6325472E-03   4.1544136E+02   1.7544457E+05   1.7621375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.6743598E+05   1.6743598E+05   2.1402913E-01   2.3351716E-03   3.9379708E+02   1.6670508E+05   1.6743598E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.5862340E+05   1.5862340E+05   1.8929313E-01   2.0641121E-03   3.7232566E+02   1.5793095E+05   1.5862340E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.5021742E+05   1.5021742E+05   1.6680674E-01   1.8222180E-03   3.5188282E+02   1.4956165E+05   1.5021742E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.4240476E+05   1.4240476E+05   1.4721299E-01   1.6083856E-03   3.3292208E+02   1.4178307E+05   1.4240476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.3487170E+05   1.3487170E+05   1.2966542E-01   1.4167894E-03   3.1472894E+02   1.3428289E+05   1.3487170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.2738526E+05   1.2738526E+05   1.1369052E-01   1.2430358E-03   2.9673498E+02   1.2682911E+05   1.2738526E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.2012689E+05   1.2012689E+05   9.9473795E-02   1.0870823E-03   2.7938937E+02   1.1960242E+05   1.2012689E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.1320824E+05   1.1320824E+05   8.6732747E-02   9.4811656E-04   2.6286697E+02   1.1271396E+05   1.1320824E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.0643537E+05   1.0643537E+05   7.5340924E-02   8.2303631E-04   2.4676184E+02   1.0597065E+05   1.0643537E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   9.9763998E+04   9.9763998E+04   6.5020006E-02   7.1024294E-04   2.3096736E+02   9.9328401E+04   9.9763998E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   9.3279038E+04   9.3279038E+04   5.5753241E-02   6.0922640E-04   2.1563447E+02   9.2871747E+04   9.3279038E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   8.6876258E+04   8.6876258E+04   4.7424371E-02   5.1821624E-04   2.0056713E+02   8.6496915E+04   8.6876258E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   8.0530128E+04   8.0530128E+04   3.9926951E-02   4.3633490E-04   1.8565751E+02   8.0178489E+04   8.0530128E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   7.4217605E+04   7.4217605E+04   3.3182312E-02   3.6265927E-04   1.7089630E+02   7.3893523E+04   7.4217605E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   6.7876181E+04   6.7876181E+04   2.7120226E-02   2.9643336E-04   1.5609499E+02   6.7579785E+04   6.7876181E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   6.1467142E+04   6.1467142E+04   2.1689820E-02   2.3707648E-04   1.4117471E+02   6.1198727E+04   6.1467142E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   5.4949988E+04   5.4949988E+04   1.6861231E-02   1.8430677E-04   1.2606005E+02   5.4710028E+04   5.4949988E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   4.8324512E+04   4.8324512E+04   1.2644749E-02   1.3823156E-04   1.1071912E+02   4.8113480E+04   4.8324512E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   4.1688180E+04   4.1688180E+04   9.0929164E-03   9.9408723E-05   9.5404542E+01   4.1506125E+04   4.1688180E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   3.5285942E+04   3.5285942E+04   6.2754308E-03   6.8610667E-05   8.0664473E+01   3.5131844E+04   3.5285942E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   2.9448270E+04   2.9448270E+04   4.2057915E-03   4.5960336E-05   6.7257003E+01   2.9319664E+04   2.9448270E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   2.4394656E+04   2.4394656E+04   2.7742595E-03   3.0332506E-05   5.5669938E+01   2.4288118E+04   2.4394656E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.0144152E+04   2.0144152E+04   1.8205958E-03   1.9908793E-05   4.5939560E+01   2.0056177E+04   2.0144152E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.6607523E+04   1.6607523E+04   1.1923151E-03   1.3040134E-05   3.7853641E+01   1.6534992E+04   1.6607523E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.3675469E+04   1.3675469E+04   7.7987381E-04   8.5303662E-06   3.1158276E+01   1.3615744E+04   1.3675469E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.1248871E+04   1.1248871E+04   5.0954617E-04   5.5743165E-06   2.5620757E+01   1.1199743E+04   1.1248871E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   9.2433680E+03   9.2433680E+03   3.3247087E-04   3.6389807E-06   2.1047355E+01   9.2029987E+03   9.2433680E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   7.5880111E+03   7.5880111E+03   2.1690877E-04   2.3733644E-06   1.7274652E+01   7.5548712E+03   7.5880111E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   6.2233212E+03   6.2233212E+03   1.4129706E-04   1.5465563E-06   1.4165512E+01   6.1961414E+03   6.2233212E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   5.0995558E+03   5.0995558E+03   9.1965848E-05   1.0069477E-06   1.1606104E+01   5.0772839E+03   5.0995558E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   4.1751894E+03   4.1751894E+03   5.9813821E-05   6.5511979E-07   9.5012259E+00   4.1569546E+03   4.1751894E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   3.4156281E+03   3.4156281E+03   3.8865209E-05   4.2591738E-07   7.7722091E+00   3.4007105E+03   3.4156281E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   2.7921021E+03   2.7921021E+03   2.5231533E-05   2.7672660E-07   6.3528867E+00   2.7799078E+03   2.7921021E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   2.2807264E+03   2.2807264E+03   1.6375237E-05   1.7969094E-07   5.1890851E+00   2.2707655E+03   2.2807264E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.8617021E+03   1.8617021E+03   1.0619164E-05   1.1662344E-07   4.2354643E+00   1.8535712E+03   1.8617021E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.5186420E+03   1.5186420E+03   6.8795730E-06   7.5657856E-08   3.4549134E+00   1.5120094E+03   1.5186420E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.2380013E+03   1.2380013E+03   4.4541709E-06   4.9066144E-08   2.8163457E+00   1.2325944E+03   1.2380013E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.0085997E+03   1.0085997E+03   2.8830923E-06   3.1813536E-08   2.2944073E+00   1.0041947E+03   1.0085997E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
