#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   5.9392672E+05   5.9392672E+05   7.2359459E-01   1.3136407E-02   2.2173645E+03   5.9134684E+05   5.9392672E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   5.7119197E+05   5.7119197E+05   6.4910462E-01   1.1827663E-02   2.0903968E+03   5.6871049E+05   5.7119197E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   5.4819826E+05   5.4819826E+05   5.9702745E-01   1.0628607E-02   1.9672227E+03   5.4581636E+05   5.4819826E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   5.2336264E+05   5.2336264E+05   5.3047296E-01   9.5028894E-03   1.8439993E+03   5.2108836E+05   5.2336264E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   4.9704056E+05   4.9704056E+05   4.6843352E-01   8.4530295E-03   1.7194474E+03   4.9488040E+05   4.9704056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   4.7114192E+05   4.7114192E+05   4.1981767E-01   7.5044982E-03   1.6022405E+03   4.6909409E+05   4.7114192E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   4.4769067E+05   4.4769067E+05   3.7311757E-01   6.6770144E-03   1.4975619E+03   4.4574456E+05   4.4769067E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.2733713E+05   4.2733713E+05   3.2860881E-01   5.9655273E-03   1.4069691E+03   4.2547931E+05   4.2733713E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   4.0896708E+05   4.0896708E+05   2.9531503E-01   5.3423706E-03   1.3265484E+03   4.0718896E+05   4.0896708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   3.9074806E+05   3.9074806E+05   2.6618581E-01   4.7761057E-03   1.2491281E+03   3.8904900E+05   3.9074806E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   3.7173168E+05   3.7173168E+05   2.3594444E-01   4.2512526E-03   1.1720868E+03   3.7011517E+05   3.7173168E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   3.5256011E+05   3.5256011E+05   2.0866934E-01   3.7718264E-03   1.0966414E+03   3.5102685E+05   3.5256011E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.3460589E+05   3.3460589E+05   1.8446525E-01   3.3472991E-03   1.0278292E+03   3.3315060E+05   3.3460589E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.1844602E+05   3.1844602E+05   1.6531868E-01   2.9770216E-03   9.6661324E+02   3.1706092E+05   3.1844602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.0333148E+05   3.0333148E+05   1.4643735E-01   2.6486645E-03   9.0982460E+02   3.0201204E+05   3.0333148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.8822155E+05   2.8822155E+05   1.2962417E-01   2.3496003E-03   8.5508110E+02   2.8696776E+05   2.8822155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.7305171E+05   2.7305171E+05   1.1500289E-01   2.0767777E-03   8.0146742E+02   2.7186384E+05   2.7305171E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.5858179E+05   2.5858179E+05   1.0153364E-01   1.8334366E-03   7.5132065E+02   2.5745680E+05   2.5858179E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.4513319E+05   2.4513319E+05   8.9338139E-02   1.6185215E-03   7.0542117E+02   2.4406665E+05   2.4513319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.3216590E+05   2.3216590E+05   7.8816806E-02   1.4258434E-03   6.6186587E+02   2.3115573E+05   2.3216590E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.1927885E+05   2.1927885E+05   6.9209457E-02   1.2510184E-03   6.1957348E+02   2.1832471E+05   2.1927885E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.0678441E+05   2.0678441E+05   6.0463736E-02   1.0940865E-03   5.7926082E+02   2.0588459E+05   2.0678441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.9487476E+05   1.9487476E+05   5.2737505E-02   9.5428926E-04   5.4137033E+02   1.9402673E+05   1.9487476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.8321604E+05   1.8321604E+05   4.5747470E-02   8.2843129E-04   5.0494107E+02   1.8241871E+05   1.8321604E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.7173205E+05   1.7173205E+05   3.9489173E-02   7.1493063E-04   4.6967287E+02   1.7098467E+05   1.7173205E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.6056895E+05   1.6056895E+05   3.3874125E-02   6.1325031E-04   4.3581624E+02   1.5987012E+05   1.6056895E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.4954730E+05   1.4954730E+05   2.8803996E-02   5.2168109E-04   4.0295194E+02   1.4889642E+05   1.4954730E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.3862318E+05   1.3862318E+05   2.4250523E-02   4.3923391E-04   3.7088553E+02   1.3801982E+05   1.3862318E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.2775691E+05   1.2775691E+05   2.0154250E-02   3.6510676E-04   3.3942578E+02   1.2720082E+05   1.2775691E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.1684088E+05   1.1684088E+05   1.6471339E-02   2.9843293E-04   3.0826303E+02   1.1633230E+05   1.1684088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.0580847E+05   1.0580847E+05   1.3171873E-02   2.3869026E-04   2.7724875E+02   1.0534789E+05   1.0580847E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   9.4589951E+04   9.4589951E+04   1.0238817E-02   1.8556814E-04   2.4616139E+02   9.4178189E+04   9.4589951E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   8.3184967E+04   8.3184967E+04   7.6738834E-03   1.3918113E-04   2.1499744E+02   8.2822840E+04   8.3184967E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   7.1761297E+04   7.1761297E+04   5.5221056E-03   1.0009469E-04   1.8424465E+02   7.1448890E+04   7.1761297E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   6.0740594E+04   6.0740594E+04   3.8101820E-03   6.9087234E-05   1.5497919E+02   6.0476157E+04   6.0740594E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   5.0691725E+04   5.0691725E+04   2.5519176E-03   4.6281503E-05   1.2863275E+02   5.0471030E+04   5.0691725E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   4.1992519E+04   4.1992519E+04   1.6838371E-03   3.0545360E-05   1.0606993E+02   4.1809694E+04   4.1992519E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   3.4675774E+04   3.4675774E+04   1.1043825E-03   2.0048792E-05   8.7260960E+01   3.4524802E+04   3.4675774E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.8587881E+04   2.8587881E+04   7.2380015E-04   1.3131782E-05   7.1727087E+01   2.8463412E+04   2.8587881E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.3540695E+04   2.3540695E+04   4.7345485E-04   8.5904853E-06   5.8922389E+01   2.3438200E+04   2.3540695E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.9363590E+04   1.9363590E+04   3.0929479E-04   5.6136729E-06   4.8373875E+01   1.9279281E+04   1.9363590E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.5911351E+04   1.5911351E+04   2.0186696E-04   3.6647147E-06   3.9689296E+01   1.5842073E+04   1.5911351E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.3061848E+04   1.3061848E+04   1.3161935E-04   2.3901563E-06   3.2541965E+01   1.3004976E+04   1.3061848E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.0712694E+04   1.0712694E+04   8.5721918E-05   1.5575048E-06   2.6663465E+01   1.0666050E+04   1.0712694E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   8.7782629E+03   8.7782629E+03   5.5817327E-05   1.0140881E-06   2.1831701E+01   8.7400416E+03   8.7782629E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   7.1870740E+03   7.1870740E+03   3.6300300E-05   6.5976622E-07   1.7863296E+01   7.1557809E+03   7.1870740E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   5.8795777E+03   5.8795777E+03   2.3585849E-05   4.2894114E-07   1.4606230E+01   5.8539774E+03   5.8795777E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   4.8062503E+03   4.8062503E+03   1.5317313E-05   2.7869082E-07   1.1935237E+01   4.7853234E+03   4.8062503E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   3.9259763E+03   3.9259763E+03   9.9374276E-06   1.8096665E-07   9.7461814E+00   3.9088822E+03   3.9259763E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.2046745E+03   3.2046745E+03   6.4422828E-06   1.1745074E-07   7.9534920E+00   3.1907210E+03   3.2046745E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.6141361E+03   2.6141361E+03   4.1752711E-06   7.6195358E-08   6.4865491E+00   2.6027539E+03   2.6141361E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.1310455E+03   2.1310455E+03   2.7032495E-06   4.9414698E-08   5.2869796E+00   2.1217666E+03   2.1310455E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.7361569E+03   1.7361569E+03   1.7496099E-06   3.2039572E-08   4.3066948E+00   1.7285974E+03   1.7361569E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
