#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   7.1453102E+05   7.1453102E+05   2.9616707E-01   1.3846077E-02   2.1279459E+03   7.1143068E+05   7.1453102E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   6.8717966E+05   6.8717966E+05   2.6131969E-01   1.2468804E-02   1.9394807E+03   6.8419747E+05   6.8717966E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   6.5951675E+05   6.5951675E+05   2.4530705E-01   1.1206229E-02   1.7659616E+03   6.5665414E+05   6.5951675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   6.2963791E+05   6.2963791E+05   2.1874566E-01   1.0020022E-02   1.6002351E+03   6.2690456E+05   6.2963791E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   5.9797078E+05   5.9797078E+05   1.8768262E-01   8.9133303E-03   1.4421318E+03   5.9537451E+05   5.9797078E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   5.6681308E+05   5.6681308E+05   1.6660026E-01   7.9133968E-03   1.2982126E+03   5.6435176E+05   5.6681308E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.3859974E+05   5.3859974E+05   1.5243768E-01   7.0410467E-03   1.1717747E+03   5.3626062E+05   5.3859974E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.1411314E+05   5.1411314E+05   1.3266875E-01   6.2913832E-03   1.0628059E+03   5.1188009E+05   5.1411314E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   4.9201282E+05   4.9201282E+05   1.2042284E-01   5.6348511E-03   9.6659109E+02   4.8987551E+05   4.9201282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   4.7009418E+05   4.7009418E+05   1.0815183E-01   5.0380146E-03   8.7786412E+02   4.6805187E+05   4.7009418E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.4721628E+05   4.4721628E+05   9.4145196E-02   4.4845455E-03   7.9429662E+02   4.4527316E+05   4.4721628E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.2415168E+05   4.2415168E+05   8.4120274E-02   3.9787832E-03   7.1622873E+02   4.2230858E+05   4.2415168E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.0255163E+05   4.0255163E+05   7.4962165E-02   3.5310550E-03   6.4782022E+02   4.0080224E+05   4.0255163E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.8311029E+05   3.8311029E+05   6.5968199E-02   3.1406885E-03   5.8705661E+02   3.8144524E+05   3.8311029E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.6492656E+05   3.6492656E+05   5.8895175E-02   2.7945085E-03   5.3205190E+02   3.6334040E+05   3.6492656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.4674837E+05   3.4674837E+05   5.2266175E-02   2.4790945E-03   4.8164538E+02   3.4524111E+05   3.4674837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.2849811E+05   3.2849811E+05   4.6542879E-02   2.1913874E-03   4.3512147E+02   3.2707007E+05   3.2849811E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.1108989E+05   3.1108989E+05   4.0821233E-02   1.9346211E-03   3.9281784E+02   3.0973743E+05   3.1108989E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.9491038E+05   2.9491038E+05   3.5958056E-02   1.7079484E-03   3.5485215E+02   2.9362818E+05   2.9491038E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.7930993E+05   2.7930993E+05   3.1830047E-02   1.5047026E-03   3.2044897E+02   2.7809547E+05   2.7930993E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.6380601E+05   2.6380601E+05   2.7825946E-02   1.3202289E-03   2.8873976E+02   2.6265890E+05   2.6380601E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.4877442E+05   2.4877442E+05   2.4423392E-02   1.1546556E-03   2.5966197E+02   2.4769261E+05   2.4877442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.3444636E+05   2.3444636E+05   2.1226386E-02   1.0071422E-03   2.3333973E+02   2.3342680E+05   2.3444636E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.2042020E+05   2.2042020E+05   1.8429510E-02   8.7435946E-04   2.0909643E+02   2.1946159E+05   2.2042020E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.0660425E+05   2.0660425E+05   1.5898770E-02   7.5457202E-04   1.8678724E+02   2.0570568E+05   2.0660425E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.9317434E+05   1.9317434E+05   1.3645594E-02   6.4727034E-04   1.6644538E+02   1.9233414E+05   1.9317434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.7991463E+05   1.7991463E+05   1.1599215E-02   5.5064511E-04   1.4749560E+02   1.7913206E+05   1.7991463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.6677223E+05   1.6677223E+05   9.7647527E-03   4.6364093E-04   1.3005493E+02   1.6604679E+05   1.6677223E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.5369943E+05   1.5369943E+05   8.1165188E-03   3.8539948E-04   1.1379387E+02   1.5303083E+05   1.5369943E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.4056678E+05   1.4056678E+05   6.6304846E-03   3.1503156E-04   9.8643370E+01   1.3995528E+05   1.4056678E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.2729411E+05   1.2729411E+05   5.3014789E-03   2.5197165E-04   8.4464683E+01   1.2674032E+05   1.2729411E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.1379753E+05   1.1379753E+05   4.1218622E-03   1.9590175E-04   7.1210803E+01   1.1330244E+05   1.1379753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.0007663E+05   1.0007663E+05   3.0903788E-03   1.4693230E-04   5.8894293E+01   9.9641218E+04   1.0007663E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   8.6333253E+04   8.6333253E+04   2.2208879E-03   1.0567295E-04   4.7673020E+01   8.5957617E+04   8.6333253E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   7.3074667E+04   7.3074667E+04   1.5321530E-03   7.2938482E-05   3.7893098E+01   7.2756708E+04   7.3074667E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.0985259E+04   6.0985259E+04   1.0263940E-03   4.8862718E-05   2.9817995E+01   6.0719893E+04   6.0985259E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.0519578E+04   5.0519578E+04   6.7712885E-04   3.2249228E-05   2.3455278E+01   5.0299746E+04   5.0519578E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.1717084E+04   4.1717084E+04   4.4422493E-04   2.1167448E-05   1.8539047E+01   4.1535551E+04   4.1717084E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.4392973E+04   3.4392973E+04   2.9084478E-04   1.3864611E-05   1.4734658E+01   3.4243308E+04   3.4392973E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.8320897E+04   2.8320897E+04   1.9021192E-04   9.0698803E-06   1.1771679E+01   2.8197654E+04   2.8320897E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.3295583E+04   2.3295583E+04   1.2425559E-04   5.9269430E-06   9.4464704E+00   2.3194207E+04   2.3295583E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.9142327E+04   1.9142327E+04   8.1095909E-05   3.8692076E-06   7.6075254E+00   1.9059024E+04   1.9142327E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.5714199E+04   1.5714199E+04   5.2889838E-05   2.5235104E-06   6.1432752E+00   1.5645814E+04   1.5714199E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.2888022E+04   1.2888022E+04   3.4447520E-05   1.6443896E-06   4.9721309E+00   1.2831935E+04   1.2888022E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.0560782E+04   1.0560782E+04   2.2425617E-05   1.0706383E-06   4.0309966E+00   1.0514823E+04   1.0560782E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   8.6464839E+03   8.6464839E+03   1.4568934E-05   6.9654214E-07   3.2718170E+00   8.6088557E+03   8.6464839E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   7.0734851E+03   7.0734851E+03   9.4756827E-06   4.5283560E-07   2.6583436E+00   7.0427023E+03   7.0734851E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   5.7822061E+03   5.7822061E+03   6.1525169E-06   2.9420654E-07   2.1609869E+00   5.7570426E+03   5.7822061E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   4.7231821E+03   4.7231821E+03   3.9919138E-06   1.9103217E-07   1.7573906E+00   4.7026273E+03   4.7231821E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.8554114E+03   3.8554114E+03   2.5884760E-06   1.2397560E-07   1.4294527E+00   3.8386331E+03   3.8554114E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.1449571E+03   3.1449571E+03   1.6773531E-06   8.0422164E-08   1.1627233E+00   3.1312706E+03   3.1449571E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.5637691E+03   2.5637691E+03   1.0857542E-06   5.2150862E-08   9.4568649E-01   2.5526119E+03   2.5637691E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.0886936E+03   2.0886936E+03   7.0271663E-07   3.3809470E-08   7.6905033E-01   2.0796038E+03   2.0886936E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
