#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.2113494E+05   1.2113494E+05   1.4749004E+00   1.7065496E-02   3.3581807E+01   1.2058981E+05   1.2113494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   1.1649807E+05   1.1649807E+05   1.3105476E+00   1.5323389E-02   3.2382144E+01   1.1597379E+05   1.1649807E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.1180838E+05   1.1180838E+05   1.2004160E+00   1.3746798E-02   3.0947830E+01   1.1130519E+05   1.1180838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.0674303E+05   1.0674303E+05   1.0661336E+00   1.2291246E-02   2.9634984E+01   1.0626262E+05   1.0674303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.0137450E+05   1.0137450E+05   9.3515746E-01   1.0949994E-02   2.8068695E+01   1.0091825E+05   1.0137450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   9.6092338E+04   9.6092338E+04   8.2990227E-01   9.7379310E-03   2.6525043E+01   9.5659845E+04   9.6092338E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   9.1309324E+04   9.1309324E+04   7.4249911E-01   8.6676096E-03   2.5228081E+01   9.0898350E+04   9.1309324E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   8.7158103E+04   8.7158103E+04   6.7334988E-01   7.7358170E-03   2.4011989E+01   8.6765804E+04   8.7158103E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   8.3411425E+04   8.3411425E+04   5.9295160E-01   6.9160350E-03   2.2982697E+01   8.3035982E+04   8.3411425E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   7.9695550E+04   7.9695550E+04   5.3230487E-01   6.1772642E-03   2.1900303E+01   7.9336826E+04   7.9695550E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   7.5817050E+04   7.5817050E+04   4.7445081E-01   5.5003741E-03   2.0820021E+01   7.5475778E+04   7.5817050E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   7.1906897E+04   7.1906897E+04   4.1908624E-01   4.8848803E-03   1.9738278E+01   7.1583221E+04   7.1906897E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   6.8245028E+04   6.8245028E+04   3.7469978E-01   4.3367438E-03   1.8713434E+01   6.7937830E+04   6.8245028E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   6.4949124E+04   6.4949124E+04   3.3085702E-01   3.8544543E-03   1.7797916E+01   6.4656758E+04   6.4949124E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   6.1866422E+04   6.1866422E+04   2.9474038E-01   3.4261266E-03   1.6948588E+01   6.1587930E+04   6.1866422E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   5.8784661E+04   5.8784661E+04   2.6252213E-01   3.0390206E-03   1.6083224E+01   5.8520037E+04   5.8784661E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   5.5690680E+04   5.5690680E+04   2.3136614E-01   2.6874147E-03   1.5220583E+01   5.5439981E+04   5.5690680E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   5.2739449E+04   5.2739449E+04   2.0448836E-01   2.3729925E-03   1.4397715E+01   5.2502032E+04   5.2739449E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   4.9996523E+04   4.9996523E+04   1.8042841E-01   2.0937051E-03   1.3654191E+01   4.9771451E+04   4.9996523E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   4.7351764E+04   4.7351764E+04   1.5890379E-01   1.8437980E-03   1.2924916E+01   4.7138596E+04   4.7351764E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   4.4723369E+04   4.4723369E+04   1.3967717E-01   1.6182474E-03   1.2196704E+01   4.4522032E+04   4.4723369E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   4.2175049E+04   4.2175049E+04   1.2200338E-01   1.4151101E-03   1.1497119E+01   4.1985183E+04   4.2175049E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   3.9745999E+04   3.9745999E+04   1.0648321E-01   1.2339307E-03   1.0841924E+01   3.9567066E+04   3.9745999E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   3.7368130E+04   3.7368130E+04   9.2364957E-02   1.0712272E-03   1.0173726E+01   3.7199901E+04   3.7368130E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   3.5025897E+04   3.5025897E+04   7.9732494E-02   9.2440639E-04   9.5446077E+00   3.4868210E+04   3.5025897E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   3.2749109E+04   3.2749109E+04   6.8414195E-02   7.9277284E-04   8.9190806E+00   3.2601672E+04   3.2749109E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   3.0501174E+04   3.0501174E+04   5.8165163E-02   6.7437943E-04   8.2970109E+00   3.0363856E+04   3.0501174E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   2.8273128E+04   2.8273128E+04   4.8976377E-02   5.6780667E-04   7.6882963E+00   2.8145840E+04   2.8273128E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   2.6056880E+04   2.6056880E+04   4.0709678E-02   4.7192046E-04   7.0804404E+00   2.5939569E+04   2.6056880E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   2.3830486E+04   2.3830486E+04   3.3271960E-02   3.8574728E-04   6.4674074E+00   2.3723198E+04   2.3830486E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   2.1580353E+04   2.1580353E+04   2.6607361E-02   3.0848711E-04   5.8614720E+00   2.1483194E+04   2.1580353E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.9292262E+04   1.9292262E+04   2.0683897E-02   2.3979650E-04   5.2395391E+00   1.9205404E+04   1.9292262E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.6966140E+04   1.6966140E+04   1.5511670E-02   1.7983909E-04   4.6063151E+00   1.6889755E+04   1.6966140E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   1.4636207E+04   1.4636207E+04   1.1154500E-02   1.2932514E-04   3.9734307E+00   1.4570311E+04   1.4636207E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.2388461E+04   1.2388461E+04   7.6982010E-03   8.9260748E-05   3.3593580E+00   1.2332685E+04   1.2388461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.0338927E+04   1.0338927E+04   5.1564619E-03   5.9791312E-05   2.8036746E+00   1.0292378E+04   1.0338927E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   8.5646664E+03   8.5646664E+03   3.4028331E-03   3.9458837E-05   2.3201438E+00   8.5261054E+03   8.5646664E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   7.0723675E+03   7.0723675E+03   2.2332482E-03   2.5896707E-05   1.9149621E+00   7.0405253E+03   7.0723675E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   5.8307010E+03   5.8307010E+03   1.4625849E-03   1.6959422E-05   1.5806373E+00   5.8044491E+03   5.8307010E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   4.8012937E+03   4.8012937E+03   9.5665707E-04   1.1093617E-05   1.3000394E+00   4.7796765E+03   4.8012937E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   3.9493453E+03   3.9493453E+03   6.2502206E-04   7.2481788E-06   1.0701590E+00   3.9315638E+03   3.9493453E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   3.2452382E+03   3.2452382E+03   4.0804974E-04   4.7310901E-06   8.7937484E-01   3.2306269E+03   3.2452382E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   2.6640631E+03   2.6640631E+03   2.6604800E-04   3.0849545E-06   7.2204493E-01   2.6520684E+03   2.6640631E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   2.1849376E+03   2.1849376E+03   1.7331551E-04   2.0098446E-06   5.9192469E-01   2.1751001E+03   2.1849376E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.7903977E+03   1.7903977E+03   1.1280770E-04   1.3082379E-06   4.8481351E-01   1.7823366E+03   1.7903977E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   1.4658643E+03   1.4658643E+03   7.3362932E-05   8.5081455E-07   3.9717669E-01   1.4592644E+03   1.4658643E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.1991919E+03   1.1991919E+03   4.7670732E-05   5.5291673E-07   3.2464326E-01   1.1937927E+03   1.1991919E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   9.8027988E+02   9.8027988E+02   3.0957456E-05   3.5903433E-07   2.6540660E-01   9.7586626E+02   9.8027988E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   8.0074239E+02   8.0074239E+02   2.0085398E-05   2.3296735E-07   2.1692096E-01   7.9713713E+02   8.0074239E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   6.5362836E+02   6.5362836E+02   1.3022898E-05   1.5106683E-07   1.7699956E-01   6.5068546E+02   6.5362836E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   5.3318440E+02   5.3318440E+02   8.4396077E-06   9.7894913E-08   1.4439178E-01   5.3078379E+02   5.3318440E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   4.3465515E+02   4.3465515E+02   5.4642422E-06   6.3399534E-08   1.1768770E-01   4.3269816E+02   4.3465515E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   3.5411530E+02   3.5411530E+02   3.5359702E-06   4.1034356E-08   9.5895650E-02   3.5252092E+02   3.5411530E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
