#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   2.0898622E+05   2.0898622E+05   1.3332473E+00   1.4344341E-02   1.9567495E+02   2.0806723E+05   2.0898622E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   2.0098653E+05   2.0098653E+05   1.1849687E+00   1.2898641E-02   1.8754172E+02   2.0010267E+05   2.0098653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.9289572E+05   1.9289572E+05   1.0659416E+00   1.1580941E-02   1.7951694E+02   1.9204740E+05   1.9289572E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.8415678E+05   1.8415678E+05   9.6541221E-01   1.0354058E-02   1.7102370E+02   1.8334686E+05   1.8415678E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.7489480E+05   1.7489480E+05   8.5636126E-01   9.2158631E-03   1.6183459E+02   1.7412558E+05   1.7489480E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   1.6578181E+05   1.6578181E+05   7.6378213E-01   8.1872481E-03   1.5321968E+02   1.6505264E+05   1.6578181E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   1.5752999E+05   1.5752999E+05   6.7522199E-01   7.2854266E-03   1.4531206E+02   1.5683708E+05   1.5752999E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   1.5036816E+05   1.5036816E+05   6.0630724E-01   6.5055547E-03   1.3842587E+02   1.4970673E+05   1.5036816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   1.4390426E+05   1.4390426E+05   5.3979584E-01   5.8213156E-03   1.3214637E+02   1.4327125E+05   1.4390426E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.3749350E+05   1.3749350E+05   4.8523409E-01   5.2015745E-03   1.2611067E+02   1.3688867E+05   1.3749350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.3080217E+05   1.3080217E+05   4.3096356E-01   4.6305320E-03   1.1978839E+02   1.3022676E+05   1.3080217E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   1.2405624E+05   1.2405624E+05   3.8253105E-01   4.1098806E-03   1.1339105E+02   1.2351048E+05   1.2405624E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   1.1773865E+05   1.1773865E+05   3.3735359E-01   3.6476484E-03   1.0751170E+02   1.1722068E+05   1.1773865E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.1205245E+05   1.1205245E+05   2.9971472E-01   3.2432542E-03   1.0215159E+02   1.1155947E+05   1.1205245E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   1.0673406E+05   1.0673406E+05   2.6804635E-01   2.8842576E-03   9.7185408E+01   1.0626448E+05   1.0673406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.0141730E+05   1.0141730E+05   2.3668668E-01   2.5581457E-03   9.2264158E+01   1.0097110E+05   1.0141730E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   9.6079455E+04   9.6079455E+04   2.0953879E-01   2.2615055E-03   8.7276141E+01   9.5656729E+04   9.6079455E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   9.0987890E+04   9.0987890E+04   1.8491664E-01   1.9966685E-03   8.2562811E+01   9.0587559E+04   9.0987890E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   8.6255699E+04   8.6255699E+04   1.6311969E-01   1.7620708E-03   7.8205286E+01   8.5876181E+04   8.6255699E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   8.1692870E+04   8.1692870E+04   1.4392551E-01   1.5522826E-03   7.3968046E+01   8.1333421E+04   8.1692870E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   7.7158273E+04   7.7158273E+04   1.2618369E-01   1.3619360E-03   6.9815138E+01   7.6818771E+04   7.7158273E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   7.2761824E+04   7.2761824E+04   1.1045084E-01   1.1909979E-03   6.5767226E+01   7.2441661E+04   7.2761824E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   6.8571143E+04   6.8571143E+04   9.6336041E-02   1.0387005E-03   6.1935021E+01   6.8269416E+04   6.8571143E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   6.4468761E+04   6.4468761E+04   8.3618716E-02   9.0159156E-04   5.8184761E+01   6.4185081E+04   6.4468761E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   6.0427860E+04   6.0427860E+04   7.2121205E-02   7.7813616E-04   5.4474428E+01   6.0161957E+04   6.0427860E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   5.6499868E+04   5.6499868E+04   6.1872640E-02   6.6736105E-04   5.0902365E+01   5.6251247E+04   5.6499868E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   5.2621654E+04   5.2621654E+04   5.2609979E-02   5.6772240E-04   4.7372846E+01   5.2390095E+04   5.2621654E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   4.8777753E+04   4.8777753E+04   4.4303367E-02   4.7797001E-04   4.3887955E+01   4.8563107E+04   4.8777753E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   4.4954208E+04   4.4954208E+04   3.6816956E-02   3.9726166E-04   4.0429763E+01   4.4756384E+04   4.4954208E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   4.1113157E+04   4.1113157E+04   3.0091733E-02   3.2468914E-04   3.6944772E+01   4.0932234E+04   4.1113157E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   3.7231151E+04   3.7231151E+04   2.4066132E-02   2.5967134E-04   3.3441611E+01   3.7067309E+04   3.7231151E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   3.3283658E+04   3.3283658E+04   1.8709033E-02   2.0188611E-04   2.9867161E+01   3.3137187E+04   3.3283658E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   2.9270554E+04   2.9270554E+04   1.4030599E-02   1.5140868E-04   2.6248466E+01   2.9141742E+04   2.9270554E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   2.5250874E+04   2.5250874E+04   1.0089559E-02   1.0887901E-04   2.2636785E+01   2.5139750E+04   2.5250874E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   2.1372988E+04   2.1372988E+04   6.9633010E-03   7.5146582E-05   1.9146006E+01   2.1278928E+04   2.1372988E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.7837063E+04   1.7837063E+04   4.6642493E-03   5.0337477E-05   1.5971835E+01   1.7758564E+04   1.7837063E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   1.4776048E+04   1.4776048E+04   3.0780399E-03   3.3220825E-05   1.3224883E+01   1.4711019E+04   1.4776048E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   1.2201483E+04   1.2201483E+04   2.0201045E-03   2.1803131E-05   1.0918060E+01   1.2147785E+04   1.2201483E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.0059318E+04   1.0059318E+04   1.3233444E-03   1.4280152E-05   8.9995192E+00   1.0015047E+04   1.0059318E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   8.2833499E+03   8.2833499E+03   8.6542784E-04   9.3415643E-06   7.4073667E+00   8.2468950E+03   8.2833499E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   6.8135398E+03   6.8135398E+03   5.6543093E-04   6.1040992E-06   6.0925247E+00   6.7835534E+03   6.8135398E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   5.5987905E+03   5.5987905E+03   3.6905661E-04   3.9845782E-06   5.0056157E+00   5.5741502E+03   5.5987905E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   4.5961275E+03   4.5961275E+03   2.4065021E-04   2.5985993E-06   4.1085716E+00   4.5758999E+03   4.5961275E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   3.7695240E+03   3.7695240E+03   1.5677525E-04   1.6931491E-06   3.3695682E+00   3.7529342E+03   3.7695240E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   3.0888503E+03   3.0888503E+03   1.0205736E-04   1.1022915E-06   2.7607915E+00   3.0752562E+03   3.0888503E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   2.5289543E+03   2.5289543E+03   6.6365796E-05   7.1704538E-07   2.2603747E+00   2.5178243E+03   2.5289543E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   2.0688820E+03   2.0688820E+03   4.3124751E-05   4.6610144E-07   1.8490525E+00   2.0597768E+03   2.0688820E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   1.6912075E+03   1.6912075E+03   2.7988977E-05   3.0277010E-07   1.5114492E+00   1.6837645E+03   1.6912075E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.3814633E+03   1.3814633E+03   1.8169354E-05   1.9654962E-07   1.2345950E+00   1.3753834E+03   1.3814633E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.1276571E+03   1.1276571E+03   1.1781329E-05   1.2752191E-07   1.0077490E+00   1.1226942E+03   1.1276571E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   9.1986304E+02   9.1986304E+02   7.6342383E-06   8.2694661E-08   8.2197625E-01   9.1581468E+02   9.1986304E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   7.4987694E+02   7.4987694E+02   4.9431826E-06   5.3601116E-08   6.7011504E-01   7.4657670E+02   7.4987694E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   6.1092676E+02   6.1092676E+02   3.1990473E-06   3.4731422E-08   5.4590511E-01   6.0823804E+02   6.1092676E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
