#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   6.8973243E+05   6.8973243E+05   3.9880475E-01   1.3662777E-02   2.0946936E+03   6.8673904E+05   6.8973243E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   6.6333033E+05   6.6333033E+05   3.5898367E-01   1.2303341E-02   1.9273976E+03   6.6045104E+05   6.6333033E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   6.3662750E+05   6.3662750E+05   3.2835519E-01   1.1057256E-02   1.7682128E+03   6.3386368E+05   6.3662750E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   6.0778565E+05   6.0778565E+05   2.9206668E-01   9.8865349E-03   1.6176370E+03   6.0514664E+05   6.0778565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   5.7721756E+05   5.7721756E+05   2.5882736E-01   8.7945552E-03   1.4712720E+03   5.7471093E+05   5.7721756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   5.4714123E+05   5.4714123E+05   2.3104493E-01   7.8078011E-03   1.3373577E+03   5.4476489E+05   5.4714123E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.1990706E+05   5.1990706E+05   2.0531270E-01   6.9469831E-03   1.2190139E+03   5.1764873E+05   5.1990706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.9627031E+05   4.9627031E+05   1.7869477E-01   6.2072861E-03   1.1172997E+03   4.9411439E+05   4.9627031E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   4.7493700E+05   4.7493700E+05   1.6171982E-01   5.5593127E-03   1.0273374E+03   4.7287352E+05   4.7493700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   4.5377908E+05   4.5377908E+05   1.4364032E-01   4.9703987E-03   9.4354909E+02   4.5180732E+05   4.5377908E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.3169518E+05   4.3169518E+05   1.2785466E-01   4.4243549E-03   8.6370158E+02   4.2981920E+05   4.3169518E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.0943106E+05   4.0943106E+05   1.1487976E-01   3.9253871E-03   7.8838290E+02   4.0765166E+05   4.0943106E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.8858066E+05   3.8858066E+05   1.0084007E-01   3.4835562E-03   7.2161441E+02   3.8689173E+05   3.8858066E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.6981406E+05   3.6981406E+05   8.9567579E-02   3.0984271E-03   6.6209564E+02   3.6820656E+05   3.6981406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.5226142E+05   3.5226142E+05   8.0438577E-02   2.7569707E-03   6.0839993E+02   3.5073009E+05   3.5226142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.3471412E+05   3.3471412E+05   7.1253766E-02   2.4457179E-03   5.5832246E+02   3.3325897E+05   3.3471412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.1709725E+05   3.1709725E+05   6.3045051E-02   2.1617643E-03   5.1110876E+02   3.1571859E+05   3.1709725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.0029320E+05   3.0029320E+05   5.5408695E-02   1.9084800E-03   4.6800649E+02   2.9898751E+05   3.0029320E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.8467522E+05   2.8467522E+05   4.8864669E-02   1.6849086E-03   4.2929577E+02   2.8343736E+05   2.8467522E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.6961620E+05   2.6961620E+05   4.3120825E-02   1.4843846E-03   3.9358208E+02   2.6844375E+05   2.6961620E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.5465036E+05   2.5465036E+05   3.7828085E-02   1.3023687E-03   3.6003460E+02   2.5354292E+05   2.5465036E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.4014046E+05   2.4014046E+05   3.3033991E-02   1.1390238E-03   3.2906436E+02   2.3909607E+05   2.4014046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.2630967E+05   2.2630967E+05   2.8820951E-02   9.9352192E-04   3.0069095E+02   2.2532538E+05   2.2630967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.1277031E+05   2.1277031E+05   2.5006003E-02   8.6250816E-04   2.7417727E+02   2.1184486E+05   2.1277031E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.9943385E+05   1.9943385E+05   2.1560358E-02   7.4434919E-04   2.4936390E+02   1.9856637E+05   1.9943385E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.8647004E+05   1.8647004E+05   1.8496608E-02   6.3849396E-04   2.2631917E+02   1.8565891E+05   1.8647004E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.7367052E+05   1.7367052E+05   1.5735417E-02   5.4316838E-04   2.0458666E+02   1.7291502E+05   1.7367052E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.6098424E+05   1.6098424E+05   1.3241653E-02   4.5734626E-04   1.8406597E+02   1.6028390E+05   1.6098424E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.4836514E+05   1.4836514E+05   1.1007440E-02   3.8016653E-04   1.6463633E+02   1.4771968E+05   1.4836514E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.3568828E+05   1.3568828E+05   8.9933430E-03   3.1074747E-04   1.4607245E+02   1.3509794E+05   1.3568828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.2287624E+05   1.2287624E+05   7.1915474E-03   2.4854448E-04   1.2824054E+02   1.2234162E+05   1.2287624E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.0984808E+05   1.0984808E+05   5.5891083E-03   1.9323741E-04   1.1107970E+02   1.0937013E+05   1.0984808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   9.6603379E+04   9.6603379E+04   4.1938909E-03   1.4493322E-04   9.4593622E+01   9.6183035E+04   9.6603379E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   8.3336977E+04   8.3336977E+04   3.0134110E-03   1.0423460E-04   7.9011786E+01   8.2974343E+04   8.3336977E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   7.0538543E+04   7.0538543E+04   2.0791816E-03   7.1944998E-05   6.4842688E+01   7.0231590E+04   7.0538543E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   5.8868709E+04   5.8868709E+04   1.3922222E-03   4.8196794E-05   5.2618741E+01   5.8612529E+04   5.8868709E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   4.8766250E+04   4.8766250E+04   9.1914942E-04   3.1809895E-05   4.2555770E+01   4.8554028E+04   4.8766250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.0269254E+04   4.0269254E+04   6.0296586E-04   2.0879027E-05   3.4453725E+01   4.0094006E+04   4.0269254E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.3199334E+04   3.3199334E+04   3.9586842E-04   1.3675674E-05   2.7951476E+01   3.3054850E+04   3.3199334E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.7337995E+04   2.7337995E+04   2.5821287E-04   8.9462444E-06   2.2717762E+01   2.7219019E+04   2.7337995E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.2487089E+04   2.2487089E+04   1.6868646E-04   5.8461450E-06   1.8491208E+01   2.2389223E+04   2.2487089E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.8477976E+04   1.8477976E+04   1.1009017E-04   3.8164885E-06   1.5065411E+01   1.8397557E+04   1.8477976E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.5168824E+04   1.5168824E+04   7.1805488E-05   2.4891205E-06   1.2283944E+01   1.5102807E+04   1.5168824E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.2440732E+04   1.2440732E+04   4.6768527E-05   1.6219809E-06   1.0019768E+01   1.2386588E+04   1.2440732E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.0194262E+04   1.0194262E+04   3.0450912E-05   1.0560562E-06   8.1744359E+00   1.0149894E+04   1.0194262E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   8.3464010E+03   8.3464010E+03   1.9781425E-05   6.8705563E-07   6.6694034E+00   8.3100756E+03   8.3464010E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   6.8279947E+03   6.8279947E+03   1.2870109E-05   4.4667278E-07   5.4408299E+00   6.7982776E+03   6.8279947E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   5.5815307E+03   5.5815307E+03   8.3520590E-06   2.9020384E-07   4.4376697E+00   5.5572385E+03   5.5815307E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   4.5592612E+03   4.5592612E+03   5.4197056E-06   1.8843560E-07   3.6184106E+00   4.5394181E+03   4.5592612E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.7216074E+03   3.7216074E+03   3.5144262E-06   1.2229198E-07   2.9494761E+00   3.7054099E+03   3.7216074E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.0358101E+03   3.0358101E+03   2.2772958E-06   7.9331473E-08   2.4031533E+00   3.0225974E+03   3.0358101E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.4747928E+03   2.4747928E+03   1.4741072E-06   5.1444693E-08   1.9572715E+00   2.4640218E+03   2.4747928E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.0162052E+03   2.0162052E+03   9.5462668E-07   3.3352574E-08   1.5933853E+00   2.0074302E+03   2.0162052E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
