#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   4.4504292E+05   4.4504292E+05   1.0737983E+00   1.2856999E-02   1.5691406E+03   4.4310614E+05   4.4504292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   4.2800728E+05   4.2800728E+05   9.5206356E-01   1.1572954E-02   1.4975043E+03   4.2614444E+05   4.2800728E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   4.1077759E+05   4.1077759E+05   8.5778926E-01   1.0397780E-02   1.4264030E+03   4.0898957E+05   4.1077759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   3.9216771E+05   3.9216771E+05   7.7460395E-01   9.2960321E-03   1.3517891E+03   3.9046053E+05   3.9216771E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   3.7244399E+05   3.7244399E+05   6.7787829E-01   8.2695393E-03   1.2753755E+03   3.7082252E+05   3.7244399E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   3.5303756E+05   3.5303756E+05   6.0105016E-01   7.3420934E-03   1.2010008E+03   3.5150046E+05   3.5303756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   3.3546501E+05   3.3546501E+05   5.4067274E-01   6.5321629E-03   1.1344952E+03   3.3400430E+05   3.3546501E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   3.2021364E+05   3.2021364E+05   4.7840498E-01   5.8356051E-03   1.0765720E+03   3.1881924E+05   3.2021364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   3.0644855E+05   3.0644855E+05   4.2872759E-01   5.2250463E-03   1.0247044E+03   3.0511400E+05   3.0644855E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   2.9279663E+05   2.9279663E+05   3.8722586E-01   4.6706145E-03   9.7404375E+02   2.9152145E+05   2.9279663E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   2.7854722E+05   2.7854722E+05   3.4391831E-01   4.1572694E-03   9.2215682E+02   2.7733402E+05   2.7854722E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.6418153E+05   2.6418153E+05   3.0442459E-01   3.6885760E-03   8.7043257E+02   2.6303083E+05   2.6418153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   2.5072802E+05   2.5072802E+05   2.7078770E-01   3.2733150E-03   8.2241952E+02   2.4963586E+05   2.5072802E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   2.3861906E+05   2.3861906E+05   2.3952013E-01   2.9109129E-03   7.7956516E+02   2.3757959E+05   2.3861906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.2729339E+05   2.2729339E+05   2.1338344E-01   2.5896306E-03   7.3959993E+02   2.2630322E+05   2.2729339E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.1597118E+05   2.1597118E+05   1.8932420E-01   2.2972802E-03   7.0018988E+02   2.1503028E+05   2.1597118E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.0460406E+05   2.0460406E+05   1.6756854E-01   2.0306270E-03   6.6091820E+02   2.0371265E+05   2.0460406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.9376142E+05   1.9376142E+05   1.4779701E-01   1.7925202E-03   6.2385881E+02   1.9291721E+05   1.9376142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.8368407E+05   1.8368407E+05   1.3020202E-01   1.5823475E-03   5.8949078E+02   1.8288373E+05   1.8368407E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.7396738E+05   1.7396738E+05   1.1490655E-01   1.3939177E-03   5.5655380E+02   1.7320935E+05   1.7396738E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.6431081E+05   1.6431081E+05   1.0070188E-01   1.2229416E-03   5.2416726E+02   1.6359484E+05   1.6431081E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.5494844E+05   1.5494844E+05   8.8041697E-02   1.0695539E-03   4.9293069E+02   1.5427324E+05   1.5494844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.4602426E+05   1.4602426E+05   7.6788741E-02   9.3283180E-04   4.6329857E+02   1.4538792E+05   1.4602426E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.3728811E+05   1.3728811E+05   6.6711809E-02   8.0979486E-04   4.3445726E+02   1.3668983E+05   1.3728811E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.2868289E+05   1.2868289E+05   5.7537146E-02   6.9883638E-04   4.0622151E+02   1.2812209E+05   1.2868289E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.2031811E+05   1.2031811E+05   4.9359599E-02   5.9940312E-04   3.7892722E+02   1.1979375E+05   1.2031811E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.1205933E+05   1.1205933E+05   4.1986272E-02   5.0988956E-04   3.5211137E+02   1.1157095E+05   1.1205933E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.0387363E+05   1.0387363E+05   3.5344212E-02   4.2929641E-04   3.2568203E+02   1.0342092E+05   1.0387363E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   9.5731278E+04   9.5731278E+04   2.9376135E-02   3.5685001E-04   2.9948818E+02   9.5314037E+04   9.5731278E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   8.7551646E+04   8.7551646E+04   2.4008846E-02   2.9167187E-04   2.7332222E+02   8.7170046E+04   8.7551646E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   7.9284799E+04   7.9284799E+04   1.9200941E-02   2.3327752E-04   2.4698799E+02   7.8939222E+04   7.9284799E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   7.0878497E+04   7.0878497E+04   1.4926292E-02   1.8135730E-04   2.2034382E+02   7.0569553E+04   7.0878497E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   6.2332474E+04   6.2332474E+04   1.1193550E-02   1.3601891E-04   1.9337329E+02   6.2060773E+04   6.2332474E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   5.3772448E+04   5.3772448E+04   8.0492592E-03   9.7818729E-05   1.6648636E+02   5.3538054E+04   5.3772448E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   4.5514374E+04   4.5514374E+04   5.5581260E-03   6.7514535E-05   1.4065172E+02   4.5315973E+04   4.5514374E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   3.7984519E+04   3.7984519E+04   3.7212119E-03   4.5227533E-05   1.1719058E+02   3.7818938E+04   3.7984519E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   3.1465998E+04   3.1465998E+04   2.4555422E-03   2.9849035E-05   9.6948958E+01   3.1328830E+04   3.1465998E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.5983388E+04   2.5983388E+04   1.6115140E-03   1.9591888E-05   7.9967069E+01   2.5870119E+04   2.5983388E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.1421586E+04   2.1421586E+04   1.0553945E-03   1.2832491E-05   6.5868312E+01   2.1328202E+04   2.1421586E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.7639610E+04   1.7639610E+04   6.8962858E-04   8.3945380E-06   5.4202086E+01   1.7562712E+04   1.7639610E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.4509606E+04   1.4509606E+04   4.5166841E-04   5.4855534E-06   4.4559930E+01   1.4446353E+04   1.4509606E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.1922762E+04   1.1922762E+04   2.9442368E-04   3.5811216E-06   3.6599014E+01   1.1870785E+04   1.1922762E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   9.7875614E+03   9.7875614E+03   1.9197504E-04   2.3356602E-06   3.0033654E+01   9.7448930E+03   9.7875614E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   8.0272847E+03   8.0272847E+03   1.2506190E-04   1.5219992E-06   2.4625237E+01   7.9922900E+03   8.0272847E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   6.5777699E+03   6.5777699E+03   8.1405897E-05   9.9098053E-07   2.0173830E+01   6.5490943E+03   6.5777699E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   5.3854546E+03   5.3854546E+03   5.2914160E-05   6.4473708E-07   1.6514108E+01   5.3619768E+03   5.3854546E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   4.4057167E+03   4.4057167E+03   3.4437127E-05   4.1917801E-07   1.3507889E+01   4.3865101E+03   4.4057167E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   3.6014473E+03   3.6014473E+03   2.2338073E-05   2.7235409E-07   1.1040761E+01   3.5857468E+03   3.6014473E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   2.9418374E+03   2.9418374E+03   1.4496381E-05   1.7685721E-07   9.0178036E+00   2.9290124E+03   2.9418374E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   2.4013490E+03   2.4013490E+03   9.3972934E-06   1.1478826E-07   7.3603800E+00   2.3908804E+03   2.4013490E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.9588449E+03   1.9588449E+03   6.0894967E-06   7.4471469E-08   6.0037421E+00   1.9503053E+03   1.9588449E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.5968538E+03   1.5968538E+03   3.9425273E-06   4.8299650E-08   4.8940246E+00   1.5898923E+03   1.5968538E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.3009547E+03   1.3009547E+03   2.5525829E-06   3.1319012E-08   3.9869770E+00   1.2952831E+03   1.3009547E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
