#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.9151340E+05   1.9151340E+05   1.3634594E+00   1.4675054E-02   1.4851075E+02   1.9066927E+05   1.9151340E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   1.8418254E+05   1.8418254E+05   1.2026604E+00   1.3192844E-02   1.4252730E+02   1.8337069E+05   1.8418254E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.7676818E+05   1.7676818E+05   1.0977053E+00   1.1844298E-02   1.3635524E+02   1.7598898E+05   1.7676818E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.6875989E+05   1.6875989E+05   9.8640993E-01   1.0589277E-02   1.2997788E+02   1.6801595E+05   1.6875989E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.6027228E+05   1.6027228E+05   8.7116545E-01   9.4266648E-03   1.2310393E+02   1.5956573E+05   1.6027228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   1.5192121E+05   1.5192121E+05   7.6210781E-01   8.3753863E-03   1.1655566E+02   1.5125145E+05   1.5192121E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   1.4435930E+05   1.4435930E+05   6.8853928E-01   7.4530553E-03   1.1051448E+02   1.4372286E+05   1.4435930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   1.3779625E+05   1.3779625E+05   6.1284586E-01   6.6547916E-03   1.0537053E+02   1.3718872E+05   1.3779625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   1.3187279E+05   1.3187279E+05   5.4816642E-01   5.9541489E-03   1.0067512E+02   1.3129136E+05   1.3187279E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.2599802E+05   1.2599802E+05   4.9271960E-01   5.3200603E-03   9.6005003E+01   1.2544247E+05   1.2599802E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.1986613E+05   1.1986613E+05   4.3367805E-01   4.7362236E-03   9.1222038E+01   1.1933761E+05   1.1986613E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   1.1368421E+05   1.1368421E+05   3.8459872E-01   4.2038213E-03   8.6382184E+01   1.1318293E+05   1.1368421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   1.0789482E+05   1.0789482E+05   3.4188823E-01   3.7312126E-03   8.1890436E+01   1.0741906E+05   1.0789482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.0268402E+05   1.0268402E+05   3.0600260E-01   3.3173497E-03   7.7829068E+01   1.0223123E+05   1.0268402E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   9.7810299E+04   9.7810299E+04   2.7155321E-01   2.9498259E-03   7.4071955E+01   9.7378987E+04   9.7810299E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   9.2938058E+04   9.2938058E+04   2.4112245E-01   2.6165051E-03   7.0256207E+01   9.2528222E+04   9.2938058E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   8.8046497E+04   8.8046497E+04   2.1251801E-01   2.3131960E-03   6.6531091E+01   8.7658226E+04   8.8046497E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   8.3380625E+04   8.3380625E+04   1.8761382E-01   2.0422385E-03   6.2935521E+01   8.3012923E+04   8.3380625E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   7.9044081E+04   7.9044081E+04   1.6550758E-01   1.8024309E-03   5.9575615E+01   7.8695495E+04   7.9044081E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   7.4862738E+04   7.4862738E+04   1.4575417E-01   1.5874314E-03   5.6391557E+01   7.4532588E+04   7.4862738E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   7.0707267E+04   7.0707267E+04   1.2795721E-01   1.3928222E-03   5.3222263E+01   7.0395438E+04   7.0707267E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   6.6678394E+04   6.6678394E+04   1.1195851E-01   1.2182307E-03   5.0147675E+01   6.6384329E+04   6.6678394E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   6.2838086E+04   6.2838086E+04   9.7622857E-02   1.0623867E-03   4.7224153E+01   6.2560953E+04   6.2838086E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   5.9078694E+04   5.9078694E+04   8.4699694E-02   9.2212318E-04   4.4371730E+01   5.8818137E+04   5.9078694E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   5.5375642E+04   5.5375642E+04   7.3143996E-02   7.9585841E-04   4.1552069E+01   5.5131415E+04   5.5375642E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   5.1776060E+04   5.1776060E+04   6.2714538E-02   6.8258936E-04   3.8831315E+01   5.1547705E+04   5.1776060E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   4.8222093E+04   4.8222093E+04   5.3350993E-02   5.8059723E-04   3.6139987E+01   4.8009410E+04   4.8222093E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   4.4699571E+04   4.4699571E+04   4.4911298E-02   4.8883610E-04   3.3484114E+01   4.4502422E+04   4.4699571E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   4.1195703E+04   4.1195703E+04   3.7331130E-02   4.0632013E-04   3.0830599E+01   4.1014006E+04   4.1195703E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   3.7675792E+04   3.7675792E+04   3.0508035E-02   3.3209699E-04   2.8183926E+01   3.7509618E+04   3.7675792E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   3.4118351E+04   3.4118351E+04   2.4399379E-02   2.6559507E-04   2.5508516E+01   3.3967866E+04   3.4118351E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   3.0500898E+04   3.0500898E+04   1.8967865E-02   2.0648506E-04   2.2788648E+01   3.0366367E+04   3.0500898E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   2.6823319E+04   2.6823319E+04   1.4224753E-02   1.5485085E-04   2.0029224E+01   2.6705008E+04   2.6823319E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   2.3139715E+04   2.3139715E+04   1.0229160E-02   1.1136093E-04   1.7267286E+01   2.3037650E+04   2.3139715E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.9586048E+04   1.9586048E+04   7.0596397E-03   7.6857585E-05   1.4609378E+01   1.9499657E+04   1.9586048E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.6345753E+04   1.6345753E+04   4.7287763E-03   5.1484420E-05   1.2187107E+01   1.6273653E+04   1.6345753E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   1.3540661E+04   1.3540661E+04   3.1206179E-03   3.3975775E-05   1.0091817E+01   1.3480934E+04   1.3540661E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   1.1181350E+04   1.1181350E+04   2.0480484E-03   2.2299929E-05   8.3303386E+00   1.1132029E+04   1.1181350E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   9.2182854E+03   9.2182854E+03   1.3454725E-03   1.4605491E-05   6.8660938E+00   9.1776238E+03   9.2182854E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   7.5908013E+03   7.5908013E+03   8.7743586E-04   9.5538768E-06   5.6531186E+00   7.5573184E+03   7.5908013E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   6.2438783E+03   6.2438783E+03   5.7325796E-04   6.2426251E-06   4.6496933E+00   6.2163365E+03   6.2438783E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   5.1306910E+03   5.1306910E+03   3.7416254E-04   4.0750454E-06   3.8199469E+00   5.1080595E+03   5.1306910E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   4.2118581E+03   4.2118581E+03   2.4397885E-04   2.6575308E-06   3.1354463E+00   4.1932796E+03   4.2118581E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   3.4543648E+03   3.4543648E+03   1.5894354E-04   1.7315349E-06   2.5715433E+00   3.4391275E+03   3.4543648E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   2.8306005E+03   2.8306005E+03   1.0357438E-04   1.1272276E-06   2.1071801E+00   2.8181147E+03   2.8306005E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   2.3175160E+03   2.3175160E+03   6.7285059E-05   7.3324390E-07   1.7249533E+00   2.3072934E+03   2.3175160E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.8959092E+03   1.8959092E+03   4.3721642E-05   4.7661129E-07   1.4111556E+00   1.8875463E+03   1.8959092E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   1.5498111E+03   1.5498111E+03   2.8389567E-05   3.0957684E-07   1.1535310E+00   1.5429749E+03   1.5498111E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.2659639E+03   1.2659639E+03   1.8418015E-05   2.0095620E-07   9.4216602E-01   1.2603797E+03   1.2659639E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.0333778E+03   1.0333778E+03   1.1940918E-05   1.3036827E-07   7.6909414E-01   1.0288195E+03   1.0333778E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   8.4295686E+02   8.4295686E+02   7.7410467E-06   8.4530803E-08   6.2734413E-01   8.3923855E+02   8.4295686E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   6.8718289E+02   6.8718289E+02   5.0116029E-06   5.4783797E-08   5.1142499E-01   6.8415170E+02   6.8718289E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   5.5985000E+02   5.5985000E+02   3.2448501E-06   3.5491331E-08   4.1663559E-01   5.5738048E+02   5.5985000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
