#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   8.1855778E+05   8.1855778E+05   -2.4697269E-01   1.4853909E-02   5.3860050E+03   8.1500928E+05   8.1855778E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   7.8722436E+05   7.8722436E+05   -2.1722183E-01   1.3378640E-02   4.9510614E+03   7.8381097E+05   7.8722436E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   7.5553406E+05   7.5553406E+05   -2.0509077E-01   1.2025624E-02   4.5436722E+03   7.5225743E+05   7.5553406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   7.2130520E+05   7.2130520E+05   -1.8271165E-01   1.0753680E-02   4.1509375E+03   7.1817643E+05   7.2130520E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.8502771E+05   6.8502771E+05   -1.5751454E-01   9.5665244E-03   3.7773780E+03   6.8205577E+05   6.8502771E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   6.4933382E+05   6.4933382E+05   -1.4246187E-01   8.4937580E-03   3.4307317E+03   6.4651627E+05   6.4933382E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   6.1701295E+05   6.1701295E+05   -1.2323537E-01   7.5579982E-03   3.1246864E+03   6.1433523E+05   6.1701295E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.8896140E+05   5.8896140E+05   -1.1044765E-01   6.7539543E-03   2.8623761E+03   5.8640504E+05   5.8896140E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.6364353E+05   5.6364353E+05   -1.0166967E-01   6.0498294E-03   2.6291973E+03   5.6119672E+05   5.6364353E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   5.3853382E+05   5.3853382E+05   -9.0624978E-02   5.4095667E-03   2.4134587E+03   5.3619569E+05   5.3853382E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   5.1232517E+05   5.1232517E+05   -7.9436065E-02   4.8156299E-03   2.2076141E+03   5.1010056E+05   5.1232517E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.8590265E+05   4.8590265E+05   -7.0491673E-02   4.2727187E-03   2.0144225E+03   4.8379252E+05   4.8590265E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.6115790E+05   4.6115790E+05   -6.2525150E-02   3.7921790E-03   1.8397357E+03   4.5915500E+05   4.6115790E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   4.3888615E+05   4.3888615E+05   -5.6668930E-02   3.3731802E-03   1.6865258E+03   4.3697978E+05   4.3888615E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   4.1805509E+05   4.1805509E+05   -4.9645926E-02   3.0016465E-03   1.5488707E+03   4.1623903E+05   4.1805509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.9723039E+05   3.9723039E+05   -4.4380271E-02   2.6629988E-03   1.4190174E+03   3.9550462E+05   3.9723039E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.7632312E+05   3.7632312E+05   -3.9444363E-02   2.3539940E-03   1.2978759E+03   3.7468804E+05   3.7632312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.5638048E+05   3.5638048E+05   -3.4820698E-02   2.0783185E-03   1.1869682E+03   3.5483192E+05   3.5638048E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   3.3784544E+05   3.3784544E+05   -3.0549593E-02   1.8348832E-03   1.0870540E+03   3.3637730E+05   3.3784544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   3.1997377E+05   3.1997377E+05   -2.7053840E-02   1.6165975E-03   9.9533616E+02   3.1858318E+05   3.1997377E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   3.0221267E+05   3.0221267E+05   -2.3714884E-02   1.4185056E-03   9.0922316E+02   3.0089918E+05   3.0221267E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.8499268E+05   2.8499268E+05   -2.0697872E-02   1.2406459E-03   8.2973311E+02   2.8375394E+05   2.8499268E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.6857865E+05   2.6857865E+05   -1.8070017E-02   1.0822240E-03   7.5699627E+02   2.6741117E+05   2.6857865E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.5251046E+05   2.5251046E+05   -1.5713508E-02   9.3954754E-04   6.8921949E+02   2.5141276E+05   2.5251046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.3668309E+05   2.3668309E+05   -1.3564974E-02   8.1088425E-04   6.2580029E+02   2.3565413E+05   2.3668309E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.2129796E+05   2.2129796E+05   -1.1638280E-02   6.9560170E-04   5.6682238E+02   2.2033583E+05   2.2129796E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   2.0610780E+05   2.0610780E+05   -9.8938525E-03   5.9177456E-04   5.1159030E+02   2.0521166E+05   2.0610780E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.9105204E+05   1.9105204E+05   -8.3360622E-03   4.9828783E-04   4.5934324E+02   1.9022132E+05   1.9105204E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.7607601E+05   1.7607601E+05   -6.9312362E-03   4.1422225E-04   4.0995885E+02   1.7531037E+05   1.7607601E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.6103142E+05   1.6103142E+05   -5.6687031E-03   3.3859913E-04   3.6296520E+02   1.6033116E+05   1.6103142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.4582642E+05   1.4582642E+05   -4.5341473E-03   2.7083203E-04   3.1793107E+02   1.4519224E+05   1.4582642E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.3036493E+05   1.3036493E+05   -3.5260999E-03   2.1057332E-04   2.7470554E+02   1.2979796E+05   1.3036493E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.1464645E+05   1.1464645E+05   -2.6471119E-03   1.5794253E-04   2.3330270E+02   1.1414781E+05   1.1464645E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   9.8902214E+04   9.8902214E+04   -1.9041801E-03   1.1359472E-04   1.9431582E+02   9.8472035E+04   9.8902214E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   8.3713355E+04   8.3713355E+04   -1.3151308E-03   7.8409522E-05   1.5899597E+02   8.3349223E+04   8.3713355E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.9863890E+04   6.9863890E+04   -8.8080564E-04   5.2529478E-05   1.2867038E+02   6.9559987E+04   6.9863890E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.7874546E+04   5.7874546E+04   -5.8167134E-04   3.4670186E-05   1.0381081E+02   5.7622787E+04   5.7874546E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.7790526E+04   4.7790526E+04   -3.8192431E-04   2.2756851E-05   8.3868961E+01   4.7582628E+04   4.7790526E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.9400123E+04   3.9400123E+04   -2.5020535E-04   1.4905847E-05   6.7917698E+01   3.9228720E+04   3.9400123E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   3.2444034E+04   3.2444034E+04   -1.6371847E-04   9.7511397E-06   5.5119918E+01   3.2302890E+04   3.2444034E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.6687101E+04   2.6687101E+04   -1.0699824E-04   6.3721248E-06   4.4809685E+01   2.6571001E+04   2.6687101E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.1929187E+04   2.1929187E+04   -6.9815995E-05   4.1598441E-06   3.6472422E+01   2.1833784E+04   2.1929187E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.8001969E+04   1.8001969E+04   -4.5545475E-05   2.7130469E-06   2.9713357E+01   1.7923651E+04   1.8001969E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.4764339E+04   1.4764339E+04   -2.9681832E-05   1.7678770E-06   2.4220427E+01   1.4700105E+04   1.4764339E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.2098284E+04   1.2098284E+04   -1.9325172E-05   1.1510184E-06   1.9750150E+01   1.2045649E+04   1.2098284E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   9.9052895E+03   9.9052895E+03   -1.2517352E-05   7.4882040E-07   1.6106693E+01   9.8621955E+03   9.9052895E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   8.1032831E+03   8.1032831E+03   -8.1644760E-06   4.8680875E-07   1.3135414E+01   8.0680288E+03   8.1032831E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   6.6240110E+03   6.6240110E+03   -5.3005127E-06   3.1626729E-07   1.0710486E+01   6.5951924E+03   6.6240110E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   5.4108072E+03   5.4108072E+03   -3.4384867E-06   2.0534670E-07   8.7315795E+00   5.3872667E+03   5.4108072E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   4.4167006E+03   4.4167006E+03   -2.2302664E-06   1.3325753E-07   7.1161414E+00   4.3974851E+03   4.4167006E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.6028136E+03   3.6028136E+03   -1.4455834E-06   8.6436590E-08   5.7975659E+00   3.5871390E+03   3.6028136E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.9370122E+03   2.9370122E+03   -9.3518690E-07   5.6045619E-08   4.7215464E+00   2.9242343E+03   2.9370122E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.3927719E+03   2.3927719E+03   -6.0540983E-07   3.6329944E-08   3.8436747E+00   2.3823618E+03   2.3927719E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
