#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   4.2562444E+05   4.2562444E+05   1.0959203E+00   1.2870674E-02   1.4296276E+03   4.2377155E+05   4.2562444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   4.0933211E+05   4.0933211E+05   9.8247212E-01   1.1584815E-02   1.3641819E+03   4.0754997E+05   4.0933211E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   3.9285421E+05   3.9285421E+05   8.9061747E-01   1.0407999E-02   1.3006629E+03   3.9114364E+05   3.9285421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   3.7505633E+05   3.7505633E+05   7.9324259E-01   9.3050817E-03   1.2336292E+03   3.7342311E+05   3.7505633E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   3.5619321E+05   3.5619321E+05   6.9705887E-01   8.2776363E-03   1.1647637E+03   3.5464200E+05   3.5619321E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   3.3763354E+05   3.3763354E+05   6.2451245E-01   7.3496878E-03   1.0974158E+03   3.3616305E+05   3.3763354E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   3.2082774E+05   3.2082774E+05   5.5373104E-01   6.5391098E-03   1.0371159E+03   3.1943033E+05   3.2082774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   3.0624183E+05   3.0624183E+05   4.9499777E-01   5.8412182E-03   9.8517910E+02   3.0490786E+05   3.0624183E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   2.9307735E+05   2.9307735E+05   4.4123163E-01   5.2300318E-03   9.3805943E+02   2.9180064E+05   2.9307735E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   2.8002110E+05   2.8002110E+05   3.9515739E-01   4.6751929E-03   8.9216695E+02   2.7880119E+05   2.8002110E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   2.6639344E+05   2.6639344E+05   3.5286274E-01   4.1613172E-03   8.4488474E+02   2.6523283E+05   2.6639344E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.5265456E+05   2.5265456E+05   3.1252641E-01   3.6922264E-03   7.9794438E+02   2.5155374E+05   2.5265456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   2.3978807E+05   2.3978807E+05   2.7788117E-01   3.2765152E-03   7.5434409E+02   2.3874325E+05   2.3978807E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   2.2820745E+05   2.2820745E+05   2.4723731E-01   2.9137368E-03   7.1527315E+02   2.2721305E+05   2.2820745E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.1737596E+05   2.1737596E+05   2.1924810E-01   2.5921721E-03   6.7883022E+02   2.1642871E+05   2.1737596E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.0654776E+05   2.0654776E+05   1.9445693E-01   2.2992939E-03   6.4300225E+02   2.0564766E+05   2.0654776E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.9567663E+05   1.9567663E+05   1.7202051E-01   2.0324369E-03   6.0716679E+02   1.9482387E+05   1.9567663E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.8530707E+05   1.8530707E+05   1.5219093E-01   1.7942354E-03   5.7321948E+02   1.8449947E+05   1.8530707E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.7566943E+05   1.7566943E+05   1.3427948E-01   1.5838386E-03   5.4181313E+02   1.7490380E+05   1.7566943E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.6637671E+05   1.6637671E+05   1.1812408E-01   1.3951665E-03   5.1180176E+02   1.6565155E+05   1.6637671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.5714148E+05   1.5714148E+05   1.0359680E-01   1.2240876E-03   4.8211295E+02   1.5645656E+05   1.5714148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.4818762E+05   1.4818762E+05   9.0665859E-02   1.0705135E-03   4.5348828E+02   1.4754170E+05   1.4818762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.3965282E+05   1.3965282E+05   7.9072296E-02   9.3366692E-04   4.2636061E+02   1.3904408E+05   1.3965282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.3129785E+05   1.3129785E+05   6.8632354E-02   8.1049667E-04   3.9994627E+02   1.3072552E+05   1.3129785E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.2306810E+05   1.2306810E+05   5.9245323E-02   6.9947090E-04   3.7402387E+02   1.2253163E+05   1.2306810E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.1506830E+05   1.1506830E+05   5.0806693E-02   5.9995629E-04   3.4898171E+02   1.1456669E+05   1.1506830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.0716988E+05   1.0716988E+05   4.3208483E-02   5.1035117E-04   3.2436565E+02   1.0670268E+05   1.0716988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   9.9341345E+04   9.9341345E+04   3.6379497E-02   4.2968584E-04   3.0007899E+02   9.8908264E+04   9.9341345E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   9.1554264E+04   9.1554264E+04   3.0233456E-02   3.5716617E-04   2.7601994E+02   9.1155121E+04   9.1554264E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   8.3731531E+04   8.3731531E+04   2.4710740E-02   2.9193910E-04   2.5194254E+02   8.3366483E+04   8.3731531E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   7.5825389E+04   7.5825389E+04   1.9762100E-02   2.3348833E-04   2.2772628E+02   7.5494802E+04   7.5825389E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   6.7785878E+04   6.7785878E+04   1.5362903E-02   1.8152229E-04   2.0320697E+02   6.7490335E+04   6.7785878E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   5.9612740E+04   5.9612740E+04   1.1521073E-02   1.3613595E-04   1.7838194E+02   5.9352826E+04   5.9612740E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   5.1426212E+04   5.1426212E+04   8.2847663E-03   9.7907104E-05   1.5359935E+02   5.1201986E+04   5.1426212E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   4.3528460E+04   4.3528460E+04   5.7174222E-03   6.7573424E-05   1.2979996E+02   4.3338666E+04   4.3528460E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   3.6327153E+04   3.6327153E+04   3.8302202E-03   4.5267386E-05   1.0816575E+02   3.6168755E+04   3.6327153E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   3.0093053E+04   3.0093053E+04   2.5274308E-03   2.9875570E-05   8.9494090E+01   2.9961836E+04   3.0093053E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.4849664E+04   2.4849664E+04   1.6586912E-03   1.9608796E-05   7.3829039E+01   2.4741309E+04   2.4849664E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.0486905E+04   2.0486905E+04   1.0862870E-03   1.2843721E-05   6.0817524E+01   2.0397573E+04   2.0486905E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.6869947E+04   1.6869947E+04   7.1055016E-04   8.4019163E-06   5.0049400E+01   1.6796385E+04   1.6869947E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.3876514E+04   1.3876514E+04   4.6421321E-04   5.4903511E-06   4.1148552E+01   1.3816005E+04   1.3876514E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.1402541E+04   1.1402541E+04   3.0305227E-04   3.5842309E-06   3.3798642E+01   1.1352819E+04   1.1402541E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   9.3605050E+03   9.3605050E+03   1.9759812E-04   2.3376897E-06   2.7736886E+01   9.3196878E+03   9.3605050E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   7.6770340E+03   7.6770340E+03   1.2872497E-04   1.5233066E-06   2.2742994E+01   7.6435576E+03   7.6770340E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   6.2907655E+03   6.2907655E+03   8.3796128E-05   9.9184158E-07   1.8632141E+01   6.2633340E+03   6.2907655E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   5.1504741E+03   5.1504741E+03   5.4490291E-05   6.4529442E-07   1.5252555E+01   5.1280149E+03   5.1504741E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   4.2134849E+03   4.2134849E+03   3.5405630E-05   4.1954212E-07   1.2475965E+01   4.1951116E+03   4.2134849E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   3.4443080E+03   3.4443080E+03   2.2992550E-05   2.7258992E-07   1.0197532E+01   3.4292887E+03   3.4443080E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   2.8134787E+03   2.8134787E+03   1.4917872E-05   1.7700984E-07   8.3291188E+00   2.8012101E+03   2.8134787E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   2.2965733E+03   2.2965733E+03   9.6696620E-06   1.1488736E-07   6.7983640E+00   2.2865588E+03   2.2965733E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.8733768E+03   1.8733768E+03   6.2681721E-06   7.4535529E-08   5.5453014E+00   1.8652077E+03   1.8733768E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.5271805E+03   1.5271805E+03   4.0585614E-06   4.8341245E-08   4.5203399E+00   1.5205210E+03   1.5271805E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.2441923E+03   1.2441923E+03   2.6264143E-06   3.1345973E-08   3.6825269E+00   1.2387668E+03   1.2441923E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
