#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   6.7686848E+05   6.7686848E+05   4.5990124E-01   1.3575627E-02   2.1098462E+03   6.7393058E+05   6.7686848E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   6.5095880E+05   6.5095880E+05   4.1153253E-01   1.2224645E-02   1.9497228E+03   6.4813290E+05   6.5095880E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   6.2475400E+05   6.2475400E+05   3.6898776E-01   1.0986352E-02   1.7972921E+03   6.2204144E+05   6.2475400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   5.9645007E+05   5.9645007E+05   3.2567784E-01   9.8230826E-03   1.6519765E+03   5.9386002E+05   5.9645007E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   5.6645210E+05   5.6645210E+05   2.9001024E-01   8.7381213E-03   1.5102819E+03   5.6399197E+05   5.6645210E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   5.3693671E+05   5.3693671E+05   2.5794222E-01   7.7575232E-03   1.3784804E+03   5.3460447E+05   5.3693671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.1021048E+05   5.1021048E+05   2.3097121E-01   6.9022578E-03   1.2631920E+03   5.0799406E+05   5.1021048E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.8701457E+05   4.8701457E+05   2.0209489E-01   6.1671971E-03   1.1636385E+03   4.8489866E+05   4.8701457E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   4.6607914E+05   4.6607914E+05   1.8314801E-01   5.5234532E-03   1.0753004E+03   4.6405397E+05   4.6607914E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   4.4531583E+05   4.4531583E+05   1.6178201E-01   4.9382623E-03   9.9337354E+02   4.4338068E+05   4.4531583E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.2364381E+05   4.2364381E+05   1.4444650E-01   4.3957062E-03   9.1407682E+02   4.2180266E+05   4.2364381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.0179493E+05   4.0179493E+05   1.2903642E-01   3.8999386E-03   8.3911558E+02   4.0004857E+05   4.0179493E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.8133341E+05   3.8133341E+05   1.1452167E-01   3.4609811E-03   7.7202568E+02   3.7967584E+05   3.8133341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.6291681E+05   3.6291681E+05   1.0104325E-01   3.0783273E-03   7.1222351E+02   3.6133917E+05   3.6291681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.4569154E+05   3.4569154E+05   9.0665159E-02   2.7390664E-03   6.5853666E+02   3.4418866E+05   3.4569154E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.2847151E+05   3.2847151E+05   8.0471232E-02   2.4298258E-03   6.0766661E+02   3.2704339E+05   3.2847151E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.1118321E+05   3.1118321E+05   7.1056151E-02   2.1477036E-03   5.5937386E+02   3.0983016E+05   3.1118321E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.9469256E+05   2.9469256E+05   6.2586733E-02   1.8960823E-03   5.1519437E+02   2.9341113E+05   2.9469256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.7936587E+05   2.7936587E+05   5.5122597E-02   1.6739230E-03   4.7545789E+02   2.7815101E+05   2.7936587E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.6458771E+05   2.6458771E+05   4.8548160E-02   1.4746833E-03   4.3849218E+02   2.6343704E+05   2.6458771E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.4990099E+05   2.4990099E+05   4.2674048E-02   1.2938926E-03   4.0346137E+02   2.4881413E+05   2.4990099E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.3566170E+05   2.3566170E+05   3.7218989E-02   1.1316102E-03   3.7096768E+02   2.3463672E+05   2.3566170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.2208887E+05   2.2208887E+05   3.2512755E-02   9.8703965E-04   3.4112158E+02   2.2112287E+05   2.2208887E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.0880202E+05   2.0880202E+05   2.8220299E-02   8.5688088E-04   3.1291938E+02   2.0789377E+05   2.0880202E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.9571430E+05   1.9571430E+05   2.4317916E-02   7.3947576E-04   2.8640146E+02   1.9486294E+05   1.9571430E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.8299227E+05   1.8299227E+05   2.0858134E-02   6.3431305E-04   2.6159607E+02   1.8219622E+05   1.8299227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.7043146E+05   1.7043146E+05   1.7750160E-02   5.3961849E-04   2.3803651E+02   1.6969002E+05   1.7043146E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.5798179E+05   1.5798179E+05   1.4936881E-02   4.5434589E-04   2.1557613E+02   1.5729448E+05   1.5798179E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.4559805E+05   1.4559805E+05   1.2415748E-02   3.7768240E-04   1.9411722E+02   1.4496459E+05   1.4559805E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.3315761E+05   1.3315761E+05   1.0144583E-02   3.0871235E-04   1.7347074E+02   1.3257825E+05   1.3315761E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.2058453E+05   1.2058453E+05   8.1122117E-03   2.4691343E-04   1.5343774E+02   1.2005985E+05   1.2058453E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.0779935E+05   1.0779935E+05   6.3051703E-03   1.9196916E-04   1.3393093E+02   1.0733029E+05   1.0779935E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   9.4801674E+04   9.4801674E+04   4.7302779E-03   1.4398240E-04   1.1497228E+02   9.4389147E+04   9.4801674E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   8.1782697E+04   8.1782697E+04   3.3993631E-03   1.0355032E-04   9.6835171E+01   8.1426808E+04   8.1782697E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   6.9222961E+04   6.9222961E+04   2.3456398E-03   7.1472437E-05   8.0119824E+01   6.8921717E+04   6.9222961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   5.7770776E+04   5.7770776E+04   1.5708634E-03   4.7880276E-05   6.5505618E+01   5.7519362E+04   5.7770776E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   4.7856733E+04   4.7856733E+04   1.0364725E-03   3.1600745E-05   5.3332048E+01   4.7648459E+04   4.7856733E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   3.9518211E+04   3.9518211E+04   6.8029803E-04   2.0741914E-05   4.3413669E+01   3.9346223E+04   3.9518211E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.2580149E+04   3.2580149E+04   4.4717217E-04   1.3585820E-05   3.5381416E+01   3.2438353E+04   3.2580149E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.6828127E+04   2.6828127E+04   2.9134128E-04   8.8874454E-06   2.8864723E+01   2.6711364E+04   2.6828127E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.2067693E+04   2.2067693E+04   1.9033087E-04   5.8076981E-06   2.3566263E+01   2.1971648E+04   2.2067693E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.8133352E+04   1.8133352E+04   1.2421956E-04   3.7913909E-06   1.9247325E+01   1.8054429E+04   1.8133352E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.4885918E+04   1.4885918E+04   8.0999517E-05   2.4727604E-06   1.5724921E+01   1.4821129E+04   1.4885918E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.2208707E+04   1.2208707E+04   5.2770821E-05   1.6113233E-06   1.2846858E+01   1.2155569E+04   1.2208707E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.0004134E+04   1.0004134E+04   3.4357673E-05   1.0491194E-06   1.0494484E+01   9.9605918E+03   1.0004134E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   8.1907369E+03   8.1907369E+03   2.2334735E-05   6.8254283E-07   8.5712487E+00   8.1550872E+03   8.1907369E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   6.7006497E+03   6.7006497E+03   1.4524219E-05   4.4374210E-07   6.9978529E+00   6.6714854E+03   6.7006497E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   5.4774329E+03   5.4774329E+03   9.4243763E-06   2.8830004E-07   5.7115034E+00   5.4535926E+03   5.4774329E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   4.4742293E+03   4.4742293E+03   6.1145477E-06   1.8720071E-07   4.6595221E+00   4.4547554E+03   4.4742293E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.6521982E+03   3.6521982E+03   3.9656688E-06   1.2149124E-07   3.7997367E+00   3.6363021E+03   3.6521982E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.9791915E+03   2.9791915E+03   2.5690609E-06   7.8812810E-08   3.0969666E+00   2.9662246E+03   2.9791915E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.4286375E+03   2.4286375E+03   1.6635860E-06   5.1108887E-08   2.5230539E+00   2.4180669E+03   2.4286375E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.9786028E+03   1.9786028E+03   1.0773723E-06   3.3135305E-08   2.0544375E+00   1.9699910E+03   1.9786028E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
