#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   7.7068499E+05   7.7068499E+05   1.7986860E-02   1.4339480E-02   2.8734206E+03   7.6734261E+05   7.7068499E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   7.4118410E+05   7.4118410E+05   2.0978108E-02   1.2914313E-02   2.6018499E+03   7.3796904E+05   7.4118410E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   7.1134720E+05   7.1134720E+05   1.4559645E-02   1.1607395E-02   2.3534652E+03   7.0826100E+05   7.1134720E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   6.7912021E+05   6.7912021E+05   2.3303404E-02   1.0379396E-02   2.1166825E+03   6.7617332E+05   6.7912021E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.4496438E+05   6.4496438E+05   1.9916608E-02   9.2332483E-03   1.8937218E+03   6.4216526E+05   6.4496438E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   6.1135804E+05   6.1135804E+05   1.2897676E-02   8.1973036E-03   1.6898908E+03   6.0870436E+05   6.1135804E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.8092744E+05   5.8092744E+05   1.2770584E-02   7.2939650E-03   1.5118559E+03   5.7840548E+05   5.8092744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.5451647E+05   5.5451647E+05   9.8034671E-03   6.5178451E-03   1.3595674E+03   5.5210884E+05   5.5451647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.3067931E+05   5.3067931E+05   8.2934436E-03   5.8379459E-03   1.2244674E+03   5.2837488E+05   5.3067931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   5.0703812E+05   5.0703812E+05   1.0021639E-02   5.2198797E-03   1.1010906E+03   5.0483608E+05   5.0703812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.8236227E+05   4.8236227E+05   9.0546121E-03   4.6465391E-03   9.8549936E+02   4.8026716E+05   4.8236227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.5748505E+05   4.5748505E+05   6.3138641E-03   4.1225839E-03   8.7922830E+02   4.5549778E+05   4.5748505E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.3418748E+05   4.3418748E+05   6.5471915E-03   3.6588886E-03   7.8494124E+02   4.3230122E+05   4.3418748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   4.1321828E+05   4.1321828E+05   5.8195679E-03   3.2545280E-03   7.0190489E+02   4.1142294E+05   4.1321828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.9360551E+05   3.9360551E+05   4.5639053E-03   2.8957957E-03   6.2852077E+02   3.9189523E+05   3.9360551E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.7399873E+05   3.7399873E+05   4.4277039E-03   2.5690674E-03   5.6064437E+02   3.7237350E+05   3.7399873E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.5431420E+05   3.5431420E+05   3.6018388E-03   2.2709096E-03   4.9822340E+02   3.5277438E+05   3.5431420E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.3553790E+05   3.3553790E+05   3.4552229E-03   2.0048812E-03   4.4252040E+02   3.3407956E+05   3.3553790E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   3.1808687E+05   3.1808687E+05   2.8028231E-03   1.7700765E-03   3.9327250E+02   3.1670428E+05   3.1808687E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   3.0126040E+05   3.0126040E+05   2.5151057E-03   1.5594738E-03   3.4856266E+02   2.9995086E+05   3.0126040E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.8453805E+05   2.8453805E+05   2.1999367E-03   1.3682705E-03   3.0786913E+02   2.8330111E+05   2.8453805E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.6832516E+05   2.6832516E+05   1.9840729E-03   1.1967037E-03   2.7116131E+02   2.6715862E+05   2.6832516E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.5287108E+05   2.5287108E+05   1.6794682E-03   1.0438653E-03   2.3811491E+02   2.5177167E+05   2.5287108E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.3774263E+05   2.3774263E+05   1.4509478E-03   9.0625513E-04   2.0829393E+02   2.3670893E+05   2.3774263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.2284091E+05   2.2284091E+05   1.2405369E-03   7.8211155E-04   1.8117144E+02   2.2187195E+05   2.2284091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.0835556E+05   2.0835556E+05   1.0709502E-03   6.7090498E-04   1.5683430E+02   2.0744954E+05   2.0835556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.9405379E+05   1.9405379E+05   9.0161644E-04   5.7076376E-04   1.3463990E+02   1.9320991E+05   1.9405379E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.7987855E+05   1.7987855E+05   7.6165768E-04   4.8058680E-04   1.1457381E+02   1.7909628E+05   1.7987855E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.6577838E+05   1.6577838E+05   6.2880418E-04   3.9949700E-04   9.6335075E+01   1.6505739E+05   1.6577838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.5161366E+05   1.5161366E+05   5.1160845E-04   3.2655726E-04   7.9788368E+01   1.5095424E+05   1.5161366E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.3729791E+05   1.3729791E+05   4.0744493E-04   2.6119317E-04   6.4851447E+01   1.3670073E+05   1.3729791E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.2274067E+05   1.2274067E+05   3.1971504E-04   2.0307463E-04   5.1392508E+01   1.2220678E+05   1.2274067E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.0794147E+05   1.0794147E+05   2.3519171E-04   1.5231530E-04   3.9461219E+01   1.0747193E+05   1.0794147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   9.3118020E+04   9.3118020E+04   1.6829877E-04   1.0954748E-04   2.9256659E+01   9.2712942E+04   9.3118020E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   7.8817466E+04   7.8817466E+04   1.1558984E-04   7.5614028E-05   2.0983292E+01   7.8474583E+04   7.8817466E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.5777973E+04   6.5777973E+04   7.6850790E-05   5.0655616E-05   1.4742506E+01   6.5491806E+04   6.5777973E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.4489814E+04   5.4489814E+04   5.0813605E-05   3.3433060E-05   1.0300804E+01   5.4252748E+04   5.4489814E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.4995548E+04   4.4995548E+04   3.3120752E-05   2.1944692E-05   7.2277657E+00   4.4799783E+04   4.4995548E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.7095849E+04   3.7095849E+04   2.1673920E-05   1.4373700E-05   5.1163923E+00   3.6934451E+04   3.7095849E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   3.0546580E+04   3.0546580E+04   1.4110877E-05   9.4030120E-06   3.6566908E+00   3.0413675E+04   3.0546580E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.5126336E+04   2.5126336E+04   9.1936709E-06   6.1445880E-06   2.6444206E+00   2.5017012E+04   2.5126336E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.0646683E+04   2.0646683E+04   6.0311861E-06   4.0113123E-06   1.9339798E+00   2.0556849E+04   2.0646683E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.6949145E+04   1.6949145E+04   3.9113604E-06   2.6161756E-06   1.4311300E+00   1.6875398E+04   1.6949145E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.3900864E+04   1.3900864E+04   2.5399069E-06   1.7047642E-06   1.0714353E+00   1.3840380E+04   1.3900864E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.1390731E+04   1.1390731E+04   1.6547308E-06   1.1099372E-06   8.1149010E-01   1.1341169E+04   1.1390731E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   9.3259914E+03   9.3259914E+03   1.0769041E-06   7.2210039E-07   6.2080517E-01   9.2854128E+03   9.3259914E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   7.6293735E+03   7.6293735E+03   6.9848349E-07   4.6944309E-07   4.7980858E-01   7.5961771E+03   7.6293735E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   6.2366152E+03   6.2366152E+03   4.5389420E-07   3.0499067E-07   3.7363584E-01   6.2094787E+03   6.2366152E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   5.0943644E+03   5.0943644E+03   2.9410809E-07   1.9802978E-07   2.9321799E-01   5.0721981E+03   5.0943644E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   4.1583972E+03   4.1583972E+03   1.9052532E-07   1.2851296E-07   2.3159748E-01   4.1403033E+03   4.1583972E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.3921096E+03   3.3921096E+03   1.2362447E-07   8.3361927E-08   1.8393213E-01   3.3773499E+03   3.3921096E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.7652470E+03   2.7652470E+03   8.0110422E-08   5.4054392E-08   1.4673373E-01   2.7532150E+03   2.7652470E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.2528361E+03   2.2528361E+03   5.1776631E-08   3.5041262E-08   1.1743141E-01   2.2430336E+03   2.2528361E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
