#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   4.0591062E+05   4.0591062E+05   1.1182355E+00   1.2897830E-02   1.2852936E+03   4.0414288E+05   4.0591062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   3.9037292E+05   3.9037292E+05   1.0206782E+00   1.1608593E-02   1.2277191E+03   3.8867268E+05   3.9037292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   3.7465823E+05   3.7465823E+05   8.9979870E-01   1.0429180E-02   1.1710169E+03   3.7302629E+05   3.7465823E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   3.5768471E+05   3.5768471E+05   8.0569867E-01   9.3240068E-03   1.1112592E+03   3.5612657E+05   3.5768471E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   3.3969528E+05   3.3969528E+05   7.1630762E-01   8.2946964E-03   1.0497043E+03   3.3821539E+05   3.3969528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   3.2199525E+05   3.2199525E+05   6.4468659E-01   7.3646693E-03   9.8970064E+02   3.2059236E+05   3.2199525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   3.0596784E+05   3.0596784E+05   5.7122018E-01   6.5523554E-03   9.3596721E+02   3.0463469E+05   3.0596784E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   2.9205752E+05   2.9205752E+05   5.1099228E-01   5.8534295E-03   8.8899237E+02   2.9078489E+05   2.9205752E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   2.7950279E+05   2.7950279E+05   4.5311821E-01   5.2407481E-03   8.4707520E+02   2.7828479E+05   2.7950279E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   2.6705127E+05   2.6705127E+05   4.0539285E-01   4.6844307E-03   8.0586442E+02   2.6588746E+05   2.6705127E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   2.5405481E+05   2.5405481E+05   3.6221272E-01   4.1697388E-03   7.6369507E+02   2.5294757E+05   2.5405481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.4095227E+05   2.4095227E+05   3.2035727E-01   3.6996365E-03   7.2152097E+02   2.3990209E+05   2.4095227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   2.2868173E+05   2.2868173E+05   2.8491505E-01   3.2831178E-03   6.8233613E+02   2.2768497E+05   2.2868173E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   2.1763750E+05   2.1763750E+05   2.5287476E-01   2.9197233E-03   6.4712192E+02   2.1668883E+05   2.1763750E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.0730769E+05   2.0730769E+05   2.2541274E-01   2.5974104E-03   6.1454756E+02   2.0640401E+05   2.0730769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.9698102E+05   1.9698102E+05   1.9962476E-01   2.3037937E-03   5.8211437E+02   1.9612233E+05   1.9698102E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.8661341E+05   1.8661341E+05   1.7711403E-01   2.0364569E-03   5.4986708E+02   1.8579988E+05   1.8661341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.7672415E+05   1.7672415E+05   1.5619591E-01   1.7977719E-03   5.1936252E+02   1.7595370E+05   1.7672415E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.6753290E+05   1.6753290E+05   1.3793192E-01   1.5869091E-03   4.9107970E+02   1.6680249E+05   1.6753290E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.5867059E+05   1.5867059E+05   1.2134240E-01   1.3979630E-03   4.6390649E+02   1.5797880E+05   1.5867059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.4986312E+05   1.4986312E+05   1.0636210E-01   1.2265070E-03   4.3713373E+02   1.4920970E+05   1.4986312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.4132397E+05   1.4132397E+05   9.3090467E-02   1.0725936E-03   4.1132266E+02   1.4070777E+05   1.4132397E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.3318448E+05   1.3318448E+05   8.1166962E-02   9.3552601E-04   3.8678075E+02   1.3260375E+05   1.3318448E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.2521650E+05   1.2521650E+05   7.0471178E-02   8.1209389E-04   3.6290028E+02   1.2467050E+05   1.2521650E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.1736792E+05   1.1736792E+05   6.0825067E-02   7.0081798E-04   3.3946079E+02   1.1685613E+05   1.1736792E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.0973865E+05   1.0973865E+05   5.2158796E-02   6.0113650E-04   3.1679749E+02   1.0926012E+05   1.0973865E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.0220607E+05   1.0220607E+05   4.4367637E-02   5.1134477E-04   2.9451754E+02   1.0176037E+05   1.0220607E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   9.4740125E+04   9.4740125E+04   3.7348121E-02   4.3052859E-04   2.7251136E+02   9.4326974E+04   9.4740125E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   8.7313720E+04   8.7313720E+04   3.1041258E-02   3.5786334E-04   2.5070873E+02   8.6932946E+04   8.7313720E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   7.9853316E+04   7.9853316E+04   2.5370760E-02   2.9250432E-04   2.2890107E+02   7.9505068E+04   7.9853316E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   7.2313365E+04   7.2313365E+04   2.0290119E-02   2.3393692E-04   2.0694022E+02   7.1997993E+04   7.2313365E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   6.4646222E+04   6.4646222E+04   1.5773097E-02   1.8186828E-04   1.8468418E+02   6.4364281E+04   6.4646222E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   5.6851642E+04   5.6851642E+04   1.1828833E-02   1.3640194E-04   1.6214690E+02   5.6603690E+04   5.6851642E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   4.9044291E+04   4.9044291E+04   8.5061211E-03   9.8093679E-05   1.3965577E+02   4.8830386E+04   4.9044291E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   4.1512342E+04   4.1512342E+04   5.8704809E-03   6.7703776E-05   1.1803303E+02   4.1331284E+04   4.1512342E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   3.4644580E+04   3.4644580E+04   3.9328241E-03   4.5354601E-05   9.8373588E+01   3.4493473E+04   3.4644580E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   2.8699226E+04   2.8699226E+04   2.5950029E-03   2.9932624E-05   8.1403362E+01   2.8574049E+04   2.8699226E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.3698697E+04   2.3698697E+04   1.7030325E-03   1.9646520E-05   6.7160309E+01   2.3595329E+04   2.3698697E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.9538009E+04   1.9538009E+04   1.1153285E-03   1.2868272E-05   5.5330478E+01   1.9452788E+04   1.9538009E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.6088579E+04   1.6088579E+04   7.2950192E-04   8.4179664E-06   4.5535781E+01   1.6018403E+04   1.6088579E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.3233793E+04   1.3233793E+04   4.7641593E-04   5.5008452E-06   3.7439799E+01   1.3176069E+04   1.3233793E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.0874408E+04   1.0874408E+04   3.1116515E-04   3.5911203E-06   3.0753244E+01   1.0826975E+04   1.0874408E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   8.9269534E+03   8.9269534E+03   2.0288366E-04   2.3421706E-06   2.5238502E+01   8.8880151E+03   8.9269534E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   7.3214562E+03   7.3214562E+03   1.3216771E-04   1.5262377E-06   2.0694834E+01   7.2895208E+03   7.3214562E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   5.9993959E+03   5.9993959E+03   8.6049355E-05   9.9372678E-07   1.6954944E+01   5.9732271E+03   5.9993959E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   4.9119198E+03   4.9119198E+03   5.5946218E-05   6.4653138E-07   1.3879489E+01   4.8904944E+03   4.9119198E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   4.0183294E+03   4.0183294E+03   3.6344754E-05   4.2034116E-07   1.1353177E+01   4.0008018E+03   4.0183294E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   3.2847787E+03   3.2847787E+03   2.3607803E-05   2.7310955E-07   9.2798048E+00   3.2704507E+03   3.2847787E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   2.6831677E+03   2.6831677E+03   1.5317165E-05   1.7734714E-07   7.5796284E+00   2.6714639E+03   2.6831677E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   2.1902040E+03   2.1902040E+03   9.9317191E-06   1.1510486E-07   6.1866662E+00   2.1806505E+03   2.1902040E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.7866089E+03   1.7866089E+03   6.4363914E-06   7.4676751E-08   5.0463743E+00   1.7788158E+03   1.7866089E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.4564474E+03   1.4564474E+03   4.1670979E-06   4.8432472E-08   4.1136392E+00   1.4500945E+03   1.4564474E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.1865665E+03   1.1865665E+03   2.6963002E-06   3.1404686E-08   3.3512865E+00   1.1813907E+03   1.1865665E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
