#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   3.1180289E+05   3.1180289E+05   1.2284424E+00   1.3250397E-02   6.4704629E+02   3.1044140E+05   3.1180289E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   2.9986751E+05   2.9986751E+05   1.1019235E+00   1.1922350E-02   6.1959524E+02   2.9855804E+05   2.9986751E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   2.8779618E+05   2.8779618E+05   1.0012184E+00   1.0708627E-02   5.9264185E+02   2.8653933E+05   2.8779618E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   2.7475787E+05   2.7475787E+05   8.8522284E-01   9.5737793E-03   5.6331682E+02   2.7355788E+05   2.7475787E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   2.6093918E+05   2.6093918E+05   7.8824290E-01   8.5182612E-03   5.3300428E+02   2.5979948E+05   2.6093918E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   2.4734280E+05   2.4734280E+05   7.0146315E-01   7.5644770E-03   5.0359947E+02   2.4626241E+05   2.4734280E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   2.3503124E+05   2.3503124E+05   6.3017316E-01   6.7304517E-03   4.7699342E+02   2.3400458E+05   2.3503124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   2.2434594E+05   2.2434594E+05   5.5759215E-01   6.0115744E-03   4.5399379E+02   2.2336591E+05   2.2434594E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   2.1470195E+05   2.1470195E+05   5.0185010E-01   5.3813022E-03   4.3321069E+02   2.1376399E+05   2.1470195E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   2.0513723E+05   2.0513723E+05   4.4815676E-01   4.8097048E-03   4.1265499E+02   2.0424102E+05   2.0513723E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.9515392E+05   1.9515392E+05   3.9983453E-01   4.2811680E-03   3.9163703E+02   1.9430128E+05   1.9515392E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   1.8508913E+05   1.8508913E+05   3.5528216E-01   3.7988858E-03   3.7051723E+02   1.8428043E+05   1.8508913E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   1.7566342E+05   1.7566342E+05   3.1273880E-01   3.3713755E-03   3.5084918E+02   1.7489588E+05   1.7566342E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.6717973E+05   1.6717973E+05   2.7858161E-01   2.9978809E-03   3.3312170E+02   1.6644923E+05   1.6717973E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   1.5924482E+05   1.5924482E+05   2.4868691E-01   2.6664953E-03   3.1669257E+02   1.5854897E+05   1.5924482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.5131232E+05   1.5131232E+05   2.2025785E-01   2.3651420E-03   3.0037211E+02   1.5065111E+05   1.5131232E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.4334838E+05   1.4334838E+05   1.9448672E-01   2.0909283E-03   2.8400187E+02   1.4272195E+05   1.4334838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.3575187E+05   1.3575187E+05   1.7177403E-01   1.8458754E-03   2.6847593E+02   1.3515863E+05   1.3575187E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.2869155E+05   1.2869155E+05   1.5184630E-01   1.6292015E-03   2.5410265E+02   1.2812914E+05   1.2869155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.2188391E+05   1.2188391E+05   1.3348040E-01   1.4350974E-03   2.4026964E+02   1.2135124E+05   1.2188391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.1511839E+05   1.1511839E+05   1.1710529E-01   1.2591779E-03   2.2660904E+02   1.1461527E+05   1.1511839E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.0855899E+05   1.0855899E+05   1.0252168E-01   1.1011866E-03   2.1337185E+02   1.0808453E+05   1.0855899E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.0230658E+05   1.0230658E+05   8.9400312E-02   9.6042102E-04   2.0081414E+02   1.0185944E+05   1.0230658E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   9.6185922E+04   9.6185922E+04   7.7545816E-02   8.3364807E-04   1.8856845E+02   9.5765520E+04   9.6185922E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   9.0156988E+04   9.0156988E+04   6.6925175E-02   7.1943861E-04   1.7652403E+02   8.9762929E+04   9.0156988E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   8.4296513E+04   8.4296513E+04   5.7408359E-02   6.1709134E-04   1.6484299E+02   8.3928061E+04   8.4296513E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   7.8510304E+04   7.8510304E+04   4.8840916E-02   5.2492162E-04   1.5336043E+02   7.8167137E+04   7.8510304E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   7.2775291E+04   7.2775291E+04   4.1115534E-02   4.4193517E-04   1.4200154E+02   7.2457185E+04   7.2775291E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   6.7070647E+04   6.7070647E+04   3.4172972E-02   3.6734598E-04   1.3071702E+02   6.6777472E+04   6.7070647E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   6.1339885E+04   6.1339885E+04   2.7931471E-02   3.0025592E-04   1.1941625E+02   6.1071756E+04   6.1339885E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   5.5548020E+04   5.5548020E+04   2.2336533E-02   2.4013251E-04   1.0802804E+02   5.5305204E+04   5.5548020E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   4.9658451E+04   4.9658451E+04   1.7364500E-02   1.8668674E-04   9.6471967E+01   4.9441376E+04   4.9658451E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   4.3670991E+04   4.3670991E+04   1.3022235E-02   1.4000584E-04   8.4756177E+01   4.3480086E+04   4.3670991E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   3.7673720E+04   3.7673720E+04   9.3644044E-03   1.0068618E-04   7.3045000E+01   3.7509029E+04   3.7673720E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   3.1888001E+04   3.1888001E+04   6.4628165E-03   6.9492320E-05   6.1768141E+01   3.1748600E+04   3.1888001E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   2.6612482E+04   2.6612482E+04   4.3290923E-03   4.6552387E-05   5.1503963E+01   2.6496142E+04   2.6612482E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   2.2045517E+04   2.2045517E+04   2.8575041E-03   3.0723072E-05   4.2636337E+01   2.1949141E+04   2.2045517E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   1.8204326E+04   1.8204326E+04   1.8750169E-03   2.0165077E-05   3.5188870E+01   1.8124741E+04   1.8204326E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.5008264E+04   1.5008264E+04   1.2279383E-03   1.3207630E-05   2.8997933E+01   1.4942652E+04   1.5008264E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.2358560E+04   1.2358560E+04   8.0317191E-04   8.6398898E-06   2.3870148E+01   1.2304531E+04   1.2358560E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.0165637E+04   1.0165637E+04   5.2477089E-04   5.6457765E-06   1.9629813E+01   1.0121195E+04   1.0165637E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   8.3532586E+03   8.3532586E+03   3.4251700E-04   3.6856977E-06   1.6125539E+01   8.3167397E+03   8.3532586E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   6.8573081E+03   6.8573081E+03   2.2330868E-04   2.4038065E-06   1.3235506E+01   6.8273292E+03   6.8573081E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   5.6240343E+03   5.6240343E+03   1.4552208E-04   1.5663433E-06   1.0854089E+01   5.5994470E+03   5.6240343E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   4.6084846E+03   4.6084846E+03   9.4715548E-05   1.0198400E-06   8.8926468E+00   4.5883370E+03   4.6084846E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   3.7731323E+03   3.7731323E+03   6.1603027E-05   6.6348873E-07   7.2802452E+00   3.7566368E+03   3.7731323E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   3.0867148E+03   3.0867148E+03   4.0027506E-05   4.3135058E-07   5.9554114E+00   3.0732201E+03   3.0867148E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   2.5232328E+03   2.5232328E+03   2.5989732E-05   2.8025220E-07   4.8678512E+00   2.5122016E+03   2.5232328E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   2.0611013E+03   2.0611013E+03   1.6861418E-05   1.8197246E-07   3.9762076E+00   2.0520905E+03   2.0611013E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.6824280E+03   1.6824280E+03   1.0934623E-05   1.1809935E-07   3.2454892E+00   1.6750727E+03   1.6824280E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.3724038E+03   1.3724038E+03   7.0853305E-06   7.6611914E-08   2.6473596E+00   1.3664038E+03   1.3724038E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.1187881E+03   1.1187881E+03   4.5878837E-06   4.9681730E-08   2.1581122E+00   1.1138969E+03   1.1187881E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   9.1147736E+02   9.1147736E+02   2.9683620E-06   3.2210180E-08   1.7581841E+00   9.0749250E+02   9.1147736E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
