#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   5.0157036E+05   5.0157036E+05   9.6236776E-01   1.2885658E-02   1.9321456E+03   4.9938938E+05   5.0157036E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   4.8237091E+05   4.8237091E+05   8.5578846E-01   1.1600029E-02   1.8384049E+03   4.8027317E+05   4.8237091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   4.6295277E+05   4.6295277E+05   7.8031605E-01   1.0422917E-02   1.7458784E+03   4.6093925E+05   4.6295277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   4.4197913E+05   4.4197913E+05   6.9830007E-01   9.3186419E-03   1.6507636E+03   4.4005663E+05   4.4197913E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   4.1975018E+05   4.1975018E+05   6.1564844E-01   8.2893780E-03   1.5529403E+03   4.1792418E+05   4.1975018E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   3.9787883E+05   3.9787883E+05   5.4608395E-01   7.3594942E-03   1.4592212E+03   3.9614781E+05   3.9787883E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   3.7807428E+05   3.7807428E+05   4.8769708E-01   6.5477342E-03   1.3749958E+03   3.7642928E+05   3.7807428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   3.6088575E+05   3.6088575E+05   4.3107289E-01   5.8496152E-03   1.3021969E+03   3.5931541E+05   3.6088575E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   3.4537227E+05   3.4537227E+05   3.8829572E-01   5.2381086E-03   1.2366887E+03   3.4386932E+05   3.4537227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   3.2998634E+05   3.2998634E+05   3.4808741E-01   4.6825029E-03   1.1733582E+03   3.2855023E+05   3.2998634E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   3.1392703E+05   3.1392703E+05   3.0776485E-01   4.1679051E-03   1.1085236E+03   3.1256072E+05   3.1392703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.9773667E+05   2.9773667E+05   2.7301636E-01   3.6979219E-03   1.0445711E+03   2.9644073E+05   2.9773667E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   2.8257435E+05   2.8257435E+05   2.4291369E-01   3.2815684E-03   9.8534551E+02   2.8134434E+05   2.8257435E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   2.6892736E+05   2.6892736E+05   2.1629465E-01   2.9185826E-03   9.3223133E+02   2.6775668E+05   2.6892736E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.5616316E+05   2.5616316E+05   1.9188658E-01   2.5964480E-03   8.8299873E+02   2.5504798E+05   2.5616316E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.4340284E+05   2.4340284E+05   1.7043605E-01   2.3032439E-03   8.3468736E+02   2.4234316E+05   2.4340284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.3059193E+05   2.3059193E+05   1.5049758E-01   2.0358847E-03   7.8671429E+02   2.2958797E+05   2.3059193E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.1837209E+05   2.1837209E+05   1.3294278E-01   1.7972189E-03   7.4152155E+02   2.1742130E+05   2.1837209E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.0701476E+05   2.0701476E+05   1.1733930E-01   1.5865192E-03   6.9976255E+02   2.0611338E+05   2.0701476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.9606391E+05   1.9606391E+05   1.0346389E-01   1.3975997E-03   6.5984475E+02   1.9521017E+05   1.9606391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.8518081E+05   1.8518081E+05   9.0713787E-02   1.2262162E-03   6.2063199E+02   1.8437442E+05   1.8518081E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.7462927E+05   1.7462927E+05   7.9328693E-02   1.0723874E-03   5.8295974E+02   1.7386880E+05   1.7462927E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.6457157E+05   1.6457157E+05   6.9231845E-02   9.3533349E-04   5.4727238E+02   1.6385488E+05   1.6457157E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.5472580E+05   1.5472580E+05   6.0103806E-02   8.1194719E-04   5.1266747E+02   1.5405196E+05   1.5472580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.4502758E+05   1.4502758E+05   5.1835514E-02   7.0070341E-04   4.7885061E+02   1.4439596E+05   1.4502758E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.3560035E+05   1.3560035E+05   4.4473223E-02   6.0103891E-04   4.4621831E+02   1.3500976E+05   1.3560035E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.2629258E+05   1.2629258E+05   3.7833191E-02   5.1128924E-04   4.1422387E+02   1.2574252E+05   1.2629258E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.1706717E+05   1.1706717E+05   3.1845295E-02   4.3047744E-04   3.8273623E+02   1.1655727E+05   1.1706717E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.0789061E+05   1.0789061E+05   2.6470357E-02   3.5781716E-04   3.5163657E+02   1.0742067E+05   1.0789061E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   9.8672041E+04   9.8672041E+04   2.1633381E-02   2.9246961E-04   3.2060435E+02   9.8242240E+04   9.8672041E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   8.9355177E+04   8.9355177E+04   1.7299819E-02   2.3391739E-04   2.8945398E+02   8.8965948E+04   8.9355177E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   7.9881146E+04   7.9881146E+04   1.3448422E-02   1.8186006E-04   2.5797418E+02   7.9533176E+04   7.9881146E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   7.0249647E+04   7.0249647E+04   1.0085211E-02   1.3639425E-04   2.2619477E+02   6.9943624E+04   7.0249647E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   6.0602367E+04   6.0602367E+04   7.2512230E-03   9.8089846E-05   1.9456652E+02   6.0338362E+04   6.0602367E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   5.1295391E+04   5.1295391E+04   5.0056960E-03   6.7702134E-05   1.6424288E+02   5.1071926E+04   5.1295391E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   4.2809129E+04   4.2809129E+04   3.3524991E-03   4.5353178E-05   1.3674309E+02   4.2622630E+04   4.2809129E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   3.5462657E+04   3.5462657E+04   2.2122668E-03   2.9932473E-05   1.1305375E+02   3.5308159E+04   3.5462657E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.9283671E+04   2.9283671E+04   1.4518635E-03   1.9646359E-05   9.3206262E+01   2.9156092E+04   2.9283671E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.4142450E+04   2.4142450E+04   9.5002148E-04   1.2868203E-05   7.6743549E+01   2.4037268E+04   2.4142450E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.9880105E+04   1.9880105E+04   6.2198796E-04   8.4180593E-06   6.3129146E+01   1.9793492E+04   1.9880105E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.6352543E+04   1.6352543E+04   4.0642144E-04   5.5009400E-06   5.1885273E+01   1.6281298E+04   1.6352543E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.3437130E+04   1.3437130E+04   2.6523721E-04   3.5911241E-06   4.2607471E+01   1.3378587E+04   1.3437130E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.1030727E+04   1.1030727E+04   1.7294648E-04   2.3421686E-06   3.4958895E+01   1.0982667E+04   1.1030727E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   9.0468679E+03   9.0468679E+03   1.1268298E-04   1.5262449E-06   2.8659823E+01   9.0074519E+03   9.0468679E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   7.4132426E+03   7.4132426E+03   7.3303026E-05   9.9374656E-07   2.3476563E+01   7.3809439E+03   7.4132426E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   6.0694849E+03   6.0694849E+03   4.7695260E-05   6.4653544E-07   1.9216169E+01   6.0430408E+03   6.0694849E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   4.9653053E+03   4.9653053E+03   3.0994497E-05   4.2034620E-07   1.5716906E+01   4.9436719E+03   4.9653053E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   4.0588813E+03   4.0588813E+03   2.0124247E-05   2.7311254E-07   1.2845604E+01   4.0411971E+03   4.0588813E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   3.3154907E+03   3.3154907E+03   1.3056697E-05   1.7734950E-07   1.0491490E+01   3.3010454E+03   3.3154907E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   2.7063520E+03   2.7063520E+03   8.4670399E-06   1.1510668E-07   8.5629860E+00   2.6945606E+03   2.7063520E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.2076429E+03   2.2076429E+03   5.4845139E-06   7.4677616E-08   6.9844401E+00   2.1980243E+03   2.2076429E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.7996733E+03   1.7996733E+03   3.5524663E-06   4.8432983E-08   5.6932892E+00   1.7918323E+03   1.7996733E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.4661903E+03   1.4661903E+03   2.2985854E-06   3.1405060E-08   4.6380199E+00   1.4598022E+03   1.4661903E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
