#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   2.7806329E+05   2.7806329E+05   1.2674105E+00   1.3496554E-02   4.6569082E+02   2.7684725E+05   2.7806329E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   2.6741942E+05   2.6741942E+05   1.1282236E+00   1.2141912E-02   4.4598387E+02   2.6624985E+05   2.6741942E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   2.5665431E+05   2.5665431E+05   1.0168559E+00   1.0904894E-02   4.2653902E+02   2.5553175E+05   2.5665431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   2.4502685E+05   2.4502685E+05   9.2088014E-01   9.7492693E-03   4.0593388E+02   2.4395509E+05   2.4502685E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   2.3270346E+05   2.3270346E+05   8.1217341E-01   8.6752485E-03   3.8404467E+02   2.3168555E+05   2.3270346E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   2.2057832E+05   2.2057832E+05   7.2892409E-01   7.7046028E-03   3.6303850E+02   2.1961339E+05   2.2057832E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   2.0959898E+05   2.0959898E+05   6.4810455E-01   6.8551239E-03   3.4400090E+02   2.0868203E+05   2.0959898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   2.0006992E+05   2.0006992E+05   5.7205220E-01   6.1226481E-03   3.2750365E+02   1.9919462E+05   2.0006992E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   1.9146948E+05   1.9146948E+05   5.1731227E-01   5.4802362E-03   3.1267776E+02   1.9063177E+05   1.9146948E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.8293975E+05   1.8293975E+05   4.6255071E-01   4.8975111E-03   2.9810506E+02   1.8213932E+05   1.8293975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.7403671E+05   1.7403671E+05   4.1039299E-01   4.3595425E-03   2.8290085E+02   1.7327521E+05   1.7403671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   1.6506101E+05   1.6506101E+05   3.6375589E-01   3.8688730E-03   2.6779489E+02   1.6433875E+05   1.6506101E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   1.5665524E+05   1.5665524E+05   3.2280062E-01   3.4334501E-03   2.5366566E+02   1.5596975E+05   1.5665524E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.4908955E+05   1.4908955E+05   2.8668847E-01   3.0530394E-03   2.4089025E+02   1.4843714E+05   1.4908955E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   1.4201326E+05   1.4201326E+05   2.5570628E-01   2.7155076E-03   2.2912674E+02   1.4139180E+05   1.4201326E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.3493913E+05   1.3493913E+05   2.2581472E-01   2.4084726E-03   2.1732377E+02   1.3434861E+05   1.3493913E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.2783694E+05   1.2783694E+05   1.9988291E-01   2.1292987E-03   2.0555161E+02   1.2727749E+05   1.2783694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.2106244E+05   1.2106244E+05   1.7613525E-01   1.8797621E-03   1.9437621E+02   1.2053262E+05   1.2106244E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.1476610E+05   1.1476610E+05   1.5556379E-01   1.6590434E-03   1.8401076E+02   1.1426382E+05   1.1476610E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.0869510E+05   1.0869510E+05   1.3707734E-01   1.4613811E-03   1.7403497E+02   1.0821938E+05   1.0869510E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.0266167E+05   1.0266167E+05   1.2038025E-01   1.2821763E-03   1.6416759E+02   1.0221234E+05   1.0266167E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   9.6812045E+04   9.6812045E+04   1.0523971E-01   1.1213129E-03   1.5462963E+02   9.6388313E+04   9.6812045E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   9.1236203E+04   9.1236203E+04   9.1739048E-02   9.7792072E-04   1.4554578E+02   9.0836868E+04   9.1236203E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   8.5777845E+04   8.5777845E+04   7.9675802E-02   8.4891247E-04   1.3668024E+02   8.5402394E+04   8.5777845E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   8.0401290E+04   8.0401290E+04   6.8747713E-02   7.3259059E-04   1.2798625E+02   8.0049366E+04   8.0401290E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   7.5174965E+04   7.5174965E+04   5.8966479E-02   6.2834570E-04   1.1954873E+02   7.4845911E+04   7.5174965E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   7.0014870E+04   7.0014870E+04   5.0144177E-02   5.3450528E-04   1.1122289E+02   6.9708397E+04   7.0014870E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   6.4900431E+04   6.4900431E+04   4.2223557E-02   4.5003402E-04   1.0300251E+02   6.4616341E+04   6.4900431E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   5.9813075E+04   5.9813075E+04   3.5094824E-02   3.7405811E-04   9.4835066E+01   5.9551249E+04   5.9813075E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   5.4702427E+04   5.4702427E+04   2.8684052E-02   3.0574236E-04   8.6643692E+01   5.4462969E+04   5.4702427E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   4.9537288E+04   4.9537288E+04   2.2938840E-02   2.4452015E-04   7.8393794E+01   4.9320437E+04   4.9537288E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   4.4285017E+04   4.4285017E+04   1.7832344E-02   1.9008874E-04   7.0028547E+01   4.4091155E+04   4.4285017E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   3.8945447E+04   3.8945447E+04   1.3373290E-02   1.4256055E-04   6.1528708E+01   3.8774957E+04   3.8945447E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   3.3597129E+04   3.3597129E+04   9.6168260E-03   1.0252239E-04   5.3033113E+01   3.3450050E+04   3.3597129E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   2.8437470E+04   2.8437470E+04   6.6370387E-03   7.0760627E-05   4.4849626E+01   2.8312977E+04   2.8437470E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   2.3732804E+04   2.3732804E+04   4.4456996E-03   4.7401189E-05   3.7405411E+01   2.3628905E+04   2.3732804E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   1.9660021E+04   1.9660021E+04   2.9336444E-03   3.1282544E-05   3.0967938E+01   1.9573951E+04   1.9660021E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   1.6234476E+04   1.6234476E+04   1.9256998E-03   2.0532317E-05   2.5559406E+01   1.6163403E+04   1.6234476E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.3384254E+04   1.3384254E+04   1.2610684E-03   1.3448131E-05   2.1065415E+01   1.3325659E+04   1.3384254E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.1021269E+04   1.1021269E+04   8.2483491E-04   8.7971436E-06   1.7340564E+01   1.0973018E+04   1.1021269E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   9.0656372E+03   9.0656372E+03   5.3892398E-04   5.7485323E-06   1.4260066E+01   9.0259480E+03   9.0656372E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   7.4493725E+03   7.4493725E+03   3.5175862E-04   3.7526595E-06   1.1715536E+01   7.4167592E+03   7.4493725E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   6.1152958E+03   6.1152958E+03   2.2935963E-04   2.4474452E-06   9.6164516E+00   6.0885230E+03   6.1152958E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   5.0154720E+03   5.0154720E+03   1.4943564E-04   1.5947977E-06   7.8858188E+00   4.9935142E+03   5.0154720E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   4.1098128E+03   4.1098128E+03   9.7249485E-05   1.0383271E-06   6.4610228E+00   4.0918200E+03   4.1098128E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   3.3648523E+03   3.3648523E+03   6.3258547E-05   6.7549988E-07   5.2895952E+00   3.3501209E+03   3.3648523E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   2.7527106E+03   2.7527106E+03   4.1112104E-05   4.3914813E-07   4.3269377E+00   2.7406592E+03   2.7527106E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   2.2502019E+03   2.2502019E+03   2.6691364E-05   2.8530369E-07   3.5369865E+00   2.2403504E+03   2.2502019E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.8380767E+03   1.8380767E+03   1.7317436E-05   1.8524653E-07   2.8889799E+00   1.8300295E+03   1.8380767E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.5003789E+03   1.5003789E+03   1.1229244E-05   1.2021551E-07   2.3581905E+00   1.4938102E+03   1.5003789E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.2239018E+03   1.2239018E+03   7.2752253E-06   7.7978393E-08   1.9236079E+00   1.2185435E+03   1.2239018E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   9.9772944E+02   9.9772944E+02   4.7116974E-06   5.0563130E-08   1.5680672E+00   9.9336134E+02   9.9772944E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   8.1285142E+02   8.1285142E+02   3.0493108E-06   3.2777604E-08   1.2774508E+00   8.0929272E+02   8.1285142E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
