#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.7396801E+05   1.7396801E+05   1.3552793E+00   1.5079921E-02   1.0958748E+02   1.7319888E+05   1.7396801E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   1.6730876E+05   1.6730876E+05   1.2463617E+00   1.3554646E-02   1.0510806E+02   1.6656904E+05   1.6730876E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.6057367E+05   1.6057367E+05   1.1059700E+00   1.2167262E-02   1.0052477E+02   1.5986370E+05   1.6057367E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.5329905E+05   1.5329905E+05   9.9452291E-01   1.0878055E-02   9.5947699E+01   1.5262122E+05   1.5329905E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.4558903E+05   1.4558903E+05   8.7205622E-01   9.6850194E-03   9.0889975E+01   1.4494527E+05   1.4558903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   1.3800304E+05   1.3800304E+05   7.7466422E-01   8.6063070E-03   8.6014743E+01   1.3739280E+05   1.3800304E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   1.3113391E+05   1.3113391E+05   6.9773516E-01   7.6589813E-03   8.1612373E+01   1.3055403E+05   1.3113391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   1.2517213E+05   1.2517213E+05   6.2000176E-01   6.8381571E-03   7.7674443E+01   1.2461860E+05   1.2517213E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   1.1979134E+05   1.1979134E+05   5.5889778E-01   6.1173047E-03   7.4285893E+01   1.1926158E+05   1.1979134E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.1445479E+05   1.1445479E+05   4.9745518E-01   5.4654657E-03   7.0881707E+01   1.1394861E+05   1.1445479E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.0888467E+05   1.0888467E+05   4.4463405E-01   4.8657176E-03   6.7355949E+01   1.0840312E+05   1.0888467E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   1.0326910E+05   1.0326910E+05   3.9157196E-01   4.3195783E-03   6.3734027E+01   1.0281238E+05   1.0326910E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   9.8010107E+04   9.8010107E+04   3.4945365E-01   3.8339051E-03   6.0431424E+01   9.7576631E+04   9.8010107E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   9.3276694E+04   9.3276694E+04   3.1003927E-01   3.4083145E-03   5.7465802E+01   9.2864145E+04   9.3276694E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   8.8849471E+04   8.8849471E+04   2.7479891E-01   3.0308659E-03   5.4663278E+01   8.8456496E+04   8.8849471E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   8.4423598E+04   8.4423598E+04   2.4475233E-01   2.6882289E-03   5.1897927E+01   8.4050190E+04   8.4423598E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   7.9980174E+04   7.9980174E+04   2.1564644E-01   2.3769321E-03   4.9117677E+01   7.9626414E+04   7.9980174E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   7.5741764E+04   7.5741764E+04   1.9093139E-01   2.0984117E-03   4.6472013E+01   7.5406746E+04   7.5741764E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   7.1802509E+04   7.1802509E+04   1.6850970E-01   1.8519622E-03   4.4029499E+01   7.1484909E+04   7.1802509E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   6.8004238E+04   6.8004238E+04   1.4801902E-01   1.6311565E-03   4.1650584E+01   6.7703434E+04   6.8004238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   6.4229468E+04   6.4229468E+04   1.3010737E-01   1.4310172E-03   3.9343201E+01   6.3945358E+04   6.4229468E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   6.0569698E+04   6.0569698E+04   1.1369087E-01   1.2516645E-03   3.7060384E+01   6.0301772E+04   6.0569698E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   5.7081217E+04   5.7081217E+04   9.9161807E-02   1.0914687E-03   3.4896495E+01   5.6828720E+04   5.7081217E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   5.3666239E+04   5.3666239E+04   8.6133594E-02   9.4747582E-04   3.2777663E+01   5.3428845E+04   5.3666239E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   5.0302440E+04   5.0302440E+04   7.4269347E-02   8.1757778E-04   3.0721876E+01   5.0079923E+04   5.0302440E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   4.7032631E+04   4.7032631E+04   6.3697594E-02   7.0122155E-04   2.8709148E+01   4.6824576E+04   4.7032631E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   4.3804259E+04   4.3804259E+04   5.4204239E-02   5.9651389E-04   2.6707615E+01   4.3610483E+04   4.3804259E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   4.0604451E+04   4.0604451E+04   4.5623256E-02   5.0223187E-04   2.4742068E+01   4.0424828E+04   4.0604451E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   3.7421587E+04   3.7421587E+04   3.7923978E-02   4.1742649E-04   2.2795546E+01   3.7256042E+04   3.7421587E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   3.4224150E+04   3.4224150E+04   3.0997887E-02   3.4119509E-04   2.0831663E+01   3.4072749E+04   3.4224150E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   3.0992622E+04   3.0992622E+04   2.4789130E-02   2.7285466E-04   1.8863088E+01   3.0855515E+04   3.0992622E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   2.7706580E+04   2.7706580E+04   1.9271393E-02   2.1212180E-04   1.6849881E+01   2.7584009E+04   2.7706580E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   2.4365920E+04   2.4365920E+04   1.4452245E-02   1.5909029E-04   1.4809472E+01   2.4258126E+04   2.4365920E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   2.1019786E+04   2.1019786E+04   1.0392717E-02   1.1439836E-04   1.2775443E+01   2.0926795E+04   2.1019786E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.7791686E+04   1.7791686E+04   7.1725114E-03   7.8956523E-05   1.0806403E+01   1.7712976E+04   1.7791686E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.4848248E+04   1.4848248E+04   4.8043770E-03   5.2891423E-05   9.0134950E+00   1.4782559E+04   1.4848248E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   1.2300144E+04   1.2300144E+04   3.1705049E-03   3.4904009E-05   7.4651875E+00   1.2245727E+04   1.2300144E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   1.0156979E+04   1.0156979E+04   2.0807870E-03   2.2909394E-05   6.1612924E+00   1.0112043E+04   1.0156979E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   8.3737593E+03   8.3737593E+03   1.3624566E-03   1.5004038E-05   5.0791777E+00   8.3367128E+03   8.3737593E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   6.8953761E+03   6.8953761E+03   8.9157887E-04   9.8143281E-06   4.1821566E+00   6.8648700E+03   6.8953761E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   5.6718504E+03   5.6718504E+03   5.8243375E-04   6.4130115E-06   3.4389125E+00   5.6467574E+03   5.6718504E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   4.6606471E+03   4.6606471E+03   3.8014584E-04   4.1861109E-06   2.8254180E+00   4.6400277E+03   4.6606471E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   3.8259925E+03   3.8259925E+03   2.4787913E-04   2.7299494E-06   2.3190474E+00   3.8090657E+03   3.8259925E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   3.1378964E+03   3.1378964E+03   1.6148394E-04   1.7786278E-06   1.9023335E+00   3.1240138E+03   3.1378964E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   2.5712779E+03   2.5712779E+03   1.0510012E-04   1.1578606E-06   1.5585019E+00   2.5599021E+03   2.5712779E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   2.1051993E+03   2.1051993E+03   6.8365704E-05   7.5316301E-07   1.2757433E+00   2.0958855E+03   2.1051993E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.7222177E+03   1.7222177E+03   4.4420851E-05   4.8952034E-07   1.0437400E+00   1.7145983E+03   1.7222177E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   1.4078272E+03   1.4078272E+03   2.8842961E-05   3.1794594E-07   8.5324386E-01   1.4015987E+03   1.4078272E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.1499844E+03   1.1499844E+03   1.8732286E-05   2.0636820E-07   6.9691376E-01   1.1448967E+03   1.1499844E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   9.3870658E+02   9.3870658E+02   1.2134017E-05   1.3386425E-07   5.6891261E-01   9.3455358E+02   9.3870658E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   7.6573097E+02   7.6573097E+02   7.8600176E-06   8.6785320E-08   4.6409869E-01   7.6234324E+02   7.6573097E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   6.2422815E+02   6.2422815E+02   5.0912264E-06   5.6236456E-08   3.7827121E-01   6.2146645E+02   6.2422815E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   5.0856081E+02   5.0856081E+02   3.2948583E-06   3.6424098E-08   3.0821185E-01   5.0631084E+02   5.0856081E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
