#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   4.8307449E+05   4.8307449E+05   9.8477175E-01   1.2865459E-02   1.8239716E+03   4.8097342E+05   4.8307449E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   4.6458305E+05   4.6458305E+05   8.9810244E-01   1.1581519E-02   1.7372085E+03   4.6256216E+05   4.6458305E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   4.4588097E+05   4.4588097E+05   8.0423555E-01   1.0406009E-02   1.6512808E+03   4.4394123E+05   4.4588097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   4.2568076E+05   4.2568076E+05   7.2435683E-01   9.3034841E-03   1.5632179E+03   4.2382871E+05   4.2568076E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   4.0427152E+05   4.0427152E+05   6.4416094E-01   8.2760640E-03   1.4722440E+03   4.0251245E+05   4.0427152E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   3.8320669E+05   3.8320669E+05   5.6470258E-01   7.3477332E-03   1.3844467E+03   3.8153913E+05   3.8320669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   3.6413246E+05   3.6413246E+05   5.0271155E-01   6.5372103E-03   1.3055164E+03   3.6254776E+05   3.6413246E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   3.4757777E+05   3.4757777E+05   4.4812503E-01   5.8401619E-03   1.2374126E+03   3.4606500E+05   3.4757777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   3.3263637E+05   3.3263637E+05   4.0561048E-01   5.2293641E-03   1.1764141E+03   3.3118852E+05   3.3263637E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   3.1781781E+05   3.1781781E+05   3.6145979E-01   4.6747780E-03   1.1167049E+03   3.1643436E+05   3.1781781E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   3.0235070E+05   3.0235070E+05   3.1945123E-01   4.1610049E-03   1.0559535E+03   3.0103449E+05   3.0235070E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.8675737E+05   2.8675737E+05   2.8398126E-01   3.6917177E-03   9.9566664E+02   2.8550897E+05   2.8675737E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   2.7215418E+05   2.7215418E+05   2.5278466E-01   3.2761107E-03   9.3982181E+02   2.7096928E+05   2.7215418E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   2.5901044E+05   2.5901044E+05   2.2512303E-01   2.9136788E-03   8.8993505E+02   2.5788270E+05   2.5901044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.4671692E+05   2.4671692E+05   1.9946029E-01   2.5921571E-03   8.4339261E+02   2.4564265E+05   2.4671692E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.3442716E+05   2.3442716E+05   1.7705686E-01   2.2992427E-03   7.9773263E+02   2.3340635E+05   2.3442716E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.2208866E+05   2.2208866E+05   1.5631057E-01   2.0323978E-03   7.5236273E+02   2.2112153E+05   2.2208866E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.1031944E+05   2.1031944E+05   1.3837601E-01   1.7941672E-03   7.0938801E+02   2.0940352E+05   2.1031944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.9938092E+05   1.9938092E+05   1.2205449E-01   1.5837865E-03   6.6986023E+02   1.9851261E+05   1.9938092E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.8883389E+05   1.8883389E+05   1.0756870E-01   1.3952051E-03   6.3193499E+02   1.8801147E+05   1.8883389E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.7835211E+05   1.7835211E+05   9.4266351E-02   1.2241055E-03   5.9468222E+02   1.7757532E+05   1.7835211E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.6818967E+05   1.6818967E+05   8.2428734E-02   1.0705429E-03   5.5882329E+02   1.6745711E+05   1.6818967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.5850286E+05   1.5850286E+05   7.1885198E-02   9.3370953E-04   5.2489969E+02   1.5781247E+05   1.5850286E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.4902016E+05   1.4902016E+05   6.2437321E-02   8.1054736E-04   4.9191487E+02   1.4837105E+05   1.4902016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.3967957E+05   1.3967957E+05   5.3846025E-02   6.9947760E-04   4.5965157E+02   1.3907113E+05   1.3967957E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.3059998E+05   1.3059998E+05   4.6189834E-02   5.9999048E-04   4.2847626E+02   1.3003106E+05   1.3059998E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.2163544E+05   1.2163544E+05   3.9288567E-02   5.1040212E-04   3.9790917E+02   1.2110556E+05   1.2163544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.1275023E+05   1.1275023E+05   3.3076791E-02   4.2972964E-04   3.6781582E+02   1.1225904E+05   1.1275023E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.0391206E+05   1.0391206E+05   2.7492418E-02   3.5719861E-04   3.3803192E+02   1.0345936E+05   1.0391206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   9.5033431E+04   9.5033431E+04   2.2469126E-02   2.9196077E-04   3.0832304E+02   9.4619403E+04   9.5033431E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   8.6060134E+04   8.6060134E+04   1.7968137E-02   2.3350738E-04   2.7846951E+02   8.5685190E+04   8.6060134E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   7.6935466E+04   7.6935466E+04   1.3968070E-02   1.8154309E-04   2.4827823E+02   7.6600267E+04   7.6935466E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   6.7659136E+04   6.7659136E+04   1.0474982E-02   1.3615478E-04   2.1777295E+02   6.7364345E+04   6.7659136E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   5.8367607E+04   5.8367607E+04   7.5327082E-03   9.7919364E-05   1.8738376E+02   5.8113293E+04   5.8367607E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   4.9403834E+04   4.9403834E+04   5.1994942E-03   6.7584854E-05   1.5822788E+02   4.9188571E+04   4.9403834E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   4.1230510E+04   4.1230510E+04   3.4821430E-03   4.5273711E-05   1.3177589E+02   4.1050856E+04   4.1230510E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   3.4154944E+04   3.4154944E+04   2.2978180E-03   2.9879877E-05   1.0897484E+02   3.4006118E+04   3.4154944E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.8203814E+04   2.8203814E+04   1.5079967E-03   1.9612069E-05   8.9859014E+01   2.8080917E+04   2.8203814E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.3252179E+04   2.3252179E+04   9.8765369E-04   1.2845705E-05   7.4000336E+01   2.3150858E+04   2.3252179E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.9147012E+04   1.9147012E+04   6.4607728E-04   8.4032867E-06   6.0880497E+01   1.9063578E+04   1.9147012E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.5749531E+04   1.5749531E+04   4.2211198E-04   5.4912997E-06   5.0042028E+01   1.5680902E+04   1.5749531E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.2941627E+04   1.2941627E+04   2.7549993E-04   3.5848377E-06   4.1096571E+01   1.2885232E+04   1.2941627E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.0623961E+04   1.0623961E+04   1.7963818E-04   2.3380543E-06   3.3722019E+01   1.0577666E+04   1.0623961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   8.7132588E+03   8.7132588E+03   1.1702198E-04   1.5235696E-06   2.7646942E+01   8.6752897E+03   8.7132588E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   7.1398747E+03   7.1398747E+03   7.6176107E-05   9.9201048E-07   2.2647803E+01   7.1087617E+03   7.1398747E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   5.8456692E+03   5.8456692E+03   4.9540819E-05   6.4540468E-07   1.8538325E+01   5.8201958E+03   5.8456692E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   4.7822071E+03   4.7822071E+03   3.2191187E-05   4.1960980E-07   1.5163056E+01   4.7613679E+03   4.7822071E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   3.9092082E+03   3.9092082E+03   2.0902248E-05   2.7263482E-07   1.2393281E+01   3.8921732E+03   3.9092082E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   3.1932308E+03   3.1932308E+03   1.3560130E-05   1.7704008E-07   1.0122129E+01   3.1793158E+03   3.1932308E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   2.6065546E+03   2.6065546E+03   8.7937273E-06   1.1490635E-07   8.2615994E+00   2.5951961E+03   2.6065546E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.1262358E+03   2.1262358E+03   5.6982423E-06   7.4547946E-08   6.7387020E+00   2.1169704E+03   2.1262358E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.7333105E+03   1.7333105E+03   3.6898705E-06   4.8349239E-08   5.4930388E+00   1.7257573E+03   1.7333105E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.4121250E+03   1.4121250E+03   2.3878344E-06   3.1350930E-08   4.4749029E+00   1.4059714E+03   1.4121250E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
