#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   5.7908505E+05   5.7908505E+05   7.6790871E-01   1.3079469E-02   2.2063706E+03   5.7656925E+05   5.7908505E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   5.5691842E+05   5.5691842E+05   6.9097898E-01   1.1776052E-02   2.0838959E+03   5.5449859E+05   5.5691842E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   5.3449931E+05   5.3449931E+05   6.3113384E-01   1.0582049E-02   1.9650008E+03   5.3217659E+05   5.3449931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   5.1028430E+05   5.1028430E+05   5.5495343E-01   9.4611084E-03   1.8456463E+03   5.0806654E+05   5.1028430E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   4.8461999E+05   4.8461999E+05   4.9514028E-01   8.4160417E-03   1.7249843E+03   4.8251352E+05   4.8461999E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   4.5936854E+05   4.5936854E+05   4.4204758E-01   7.4716404E-03   1.6097011E+03   4.5737161E+05   4.5936854E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   4.3650331E+05   4.3650331E+05   3.9442724E-01   6.6478087E-03   1.5078009E+03   4.3460559E+05   4.3650331E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.1665839E+05   4.1665839E+05   3.5011454E-01   5.9393981E-03   1.4190468E+03   4.1484677E+05   4.1665839E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   3.9874739E+05   3.9874739E+05   3.1479876E-01   5.3187111E-03   1.3404568E+03   3.9701349E+05   3.9874739E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   3.8098365E+05   3.8098365E+05   2.8127986E-01   4.7549415E-03   1.2643293E+03   3.7932684E+05   3.8098365E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   3.6244247E+05   3.6244247E+05   2.4864455E-01   4.2323733E-03   1.1885222E+03   3.6086617E+05   3.6244247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   3.4374998E+05   3.4374998E+05   2.2155057E-01   3.7551504E-03   1.1139576E+03   3.4225486E+05   3.4374998E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.2624442E+05   3.2624442E+05   1.9532410E-01   3.3324874E-03   1.0457256E+03   3.2482534E+05   3.2624442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.1048837E+05   3.1048837E+05   1.7476545E-01   2.9637531E-03   9.8489988E+02   3.0913773E+05   3.1048837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.9575153E+05   2.9575153E+05   1.5536527E-01   2.6369372E-03   9.2849454E+02   2.9446491E+05   2.9575153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.8101919E+05   2.8101919E+05   1.3714661E-01   2.3391415E-03   8.7388471E+02   2.7979659E+05   2.8101919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.6622843E+05   2.6622843E+05   1.2173933E-01   2.0675861E-03   8.2010302E+02   2.6507011E+05   2.6622843E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.5212009E+05   2.5212009E+05   1.0720084E-01   1.8253090E-03   7.6986106E+02   2.5102309E+05   2.5212009E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.3900756E+05   2.3900756E+05   9.4509209E-02   1.6113093E-03   7.2367607E+02   2.3796756E+05   2.3900756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.2636431E+05   2.2636431E+05   8.3292871E-02   1.4195138E-03   6.7990072E+02   2.2537928E+05   2.2636431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.1379930E+05   2.1379930E+05   7.3198374E-02   1.2454128E-03   6.3721170E+02   2.1286890E+05   2.1379930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.0161708E+05   2.0161708E+05   6.3910068E-02   1.0891766E-03   5.9647592E+02   2.0073966E+05   2.0161708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.9000504E+05   1.9000504E+05   5.5775802E-02   9.5003445E-04   5.5812500E+02   1.8917811E+05   1.9000504E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.7863766E+05   1.7863766E+05   4.8397554E-02   8.2473639E-04   5.2109775E+02   1.7786018E+05   1.7863766E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.6744064E+05   1.6744064E+05   4.1756075E-02   7.1172815E-04   4.8523710E+02   1.6671187E+05   1.6744064E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.5655649E+05   1.5655649E+05   3.5828190E-02   6.1050594E-04   4.5074338E+02   1.5587506E+05   1.5655649E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.4581027E+05   1.4581027E+05   3.0462413E-02   5.1933943E-04   4.1717591E+02   1.4517559E+05   1.4581027E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.3515913E+05   1.3515913E+05   2.5647337E-02   4.3726537E-04   3.8439471E+02   1.3457079E+05   1.3515913E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.2456439E+05   1.2456439E+05   2.1316238E-02   3.6347129E-04   3.5211881E+02   1.2402215E+05   1.2456439E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.1392115E+05   1.1392115E+05   1.7422101E-02   2.9708969E-04   3.2013144E+02   1.1342523E+05   1.1392115E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.0316443E+05   1.0316443E+05   1.3932476E-02   2.3761707E-04   2.8821133E+02   1.0271531E+05   1.0316443E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   9.2226246E+04   9.2226246E+04   1.0830359E-02   1.8473333E-04   2.5614573E+02   9.1824737E+04   9.2226246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   8.1106261E+04   8.1106261E+04   8.1217888E-03   1.3855343E-04   2.2395666E+02   8.0753152E+04   8.1106261E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   6.9968057E+04   6.9968057E+04   5.8412860E-03   9.9643659E-05   1.9210764E+02   6.9663430E+04   6.9968057E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   5.9222750E+04   5.9222750E+04   4.0304703E-03   6.8776396E-05   1.6174056E+02   5.8964898E+04   5.9222750E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   4.9424992E+04   4.9424992E+04   2.6994469E-03   4.6072735E-05   1.3435731E+02   4.9209793E+04   4.9424992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   4.0943170E+04   4.0943170E+04   1.7813012E-03   3.0407705E-05   1.1086592E+02   4.0764898E+04   4.0943170E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   3.3809264E+04   3.3809264E+04   1.1672814E-03   1.9958392E-05   9.1259301E+01   3.3662051E+04   3.3809264E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.7873500E+04   2.7873500E+04   7.6567283E-04   1.3072612E-05   7.5046403E+01   2.7752131E+04   2.7873500E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.2952438E+04   2.2952438E+04   5.0090656E-04   8.5517364E-06   6.1673090E+01   2.2852496E+04   2.2952438E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.8879715E+04   1.8879715E+04   3.2718714E-04   5.5883468E-06   5.0646648E+01   1.8797506E+04   1.8879715E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.5513744E+04   1.5513744E+04   2.1354333E-04   3.6482062E-06   4.1563000E+01   1.5446191E+04   1.5513744E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.2735447E+04   1.2735447E+04   1.3924227E-04   2.3793901E-06   3.4084815E+01   1.2679991E+04   1.2735447E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.0444996E+04   1.0444996E+04   9.0642537E-05   1.5504847E-06   2.7931933E+01   1.0399514E+04   1.0444996E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   8.5589042E+03   8.5589042E+03   5.9046270E-05   1.0095200E-06   2.2873073E+01   8.5216349E+03   8.5589042E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   7.0074775E+03   7.0074775E+03   3.8404295E-05   6.5679462E-07   1.8717222E+01   6.9769637E+03   7.0074775E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   5.7326542E+03   5.7326542E+03   2.4952001E-05   4.2701027E-07   1.5305597E+01   5.7076915E+03   5.7326542E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   4.6861481E+03   4.6861481E+03   1.6203729E-05   2.7743827E-07   1.2507436E+01   4.6657424E+03   4.6861481E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   3.8278713E+03   3.8278713E+03   1.0512721E-05   1.8015375E-07   1.0213971E+01   3.8112029E+03   3.8278713E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.1245941E+03   3.1245941E+03   6.8135567E-06   1.1692334E-07   8.3356735E+00   3.1109881E+03   3.1245941E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.5488127E+03   2.5488127E+03   4.4169272E-06   7.5854025E-08   6.7983746E+00   2.5377139E+03   2.5488127E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.0777940E+03   2.0777940E+03   2.8594795E-06   4.9193985E-08   5.5412289E+00   2.0687463E+03   2.0777940E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.6927733E+03   1.6927733E+03   1.8510122E-06   3.1896846E-08   4.5139107E+00   1.6854021E+03   1.6927733E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
