#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   6.3565781E+05   6.3565781E+05   6.0015531E-01   1.3331397E-02   2.1868649E+03   6.3289777E+05   6.3565781E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   6.1132564E+05   6.1132564E+05   5.3960620E-01   1.2003933E-02   2.0428774E+03   6.0867083E+05   6.1132564E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   5.8671631E+05   5.8671631E+05   4.8998042E-01   1.0787520E-02   1.9075889E+03   5.8416801E+05   5.8671631E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   5.6013565E+05   5.6013565E+05   4.3075668E-01   9.6451808E-03   1.7731998E+03   5.5770247E+05   5.6013565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   5.3196409E+05   5.3196409E+05   3.8519680E-01   8.5797593E-03   1.6419771E+03   5.2965299E+05   5.3196409E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   5.0424574E+05   5.0424574E+05   3.3915682E-01   7.6170194E-03   1.5180486E+03   5.0205479E+05   5.0424574E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   4.7914672E+05   4.7914672E+05   3.0652287E-01   6.7770973E-03   1.4077538E+03   4.7706459E+05   4.7914672E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.5736308E+05   4.5736308E+05   2.7346503E-01   6.0551980E-03   1.3130292E+03   4.5537539E+05   4.5736308E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   4.3770229E+05   4.3770229E+05   2.4422298E-01   5.4227737E-03   1.2286027E+03   4.3579986E+05   4.3770229E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   4.1820314E+05   4.1820314E+05   2.1757879E-01   4.8481358E-03   1.1488755E+03   4.1638529E+05   4.1820314E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   3.9785061E+05   3.9785061E+05   1.9409721E-01   4.3154159E-03   1.0700802E+03   3.9612107E+05   3.9785061E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   3.7733199E+05   3.7733199E+05   1.7185020E-01   3.8287669E-03   9.9439439E+02   3.7569150E+05   3.7733199E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.5811625E+05   3.5811625E+05   1.5234009E-01   3.3977615E-03   9.2557843E+02   3.5655918E+05   3.5811625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.4082094E+05   3.4082094E+05   1.3504598E-01   3.0221005E-03   8.6465620E+02   3.3933896E+05   3.4082094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.2464441E+05   3.2464441E+05   1.2050682E-01   2.6887242E-03   8.0930428E+02   3.2323267E+05   3.2464441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.0847281E+05   3.0847281E+05   1.0660398E-01   2.3851613E-03   7.5562387E+02   3.0713130E+05   3.0847281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.9223709E+05   2.9223709E+05   9.4066560E-02   2.1083956E-03   7.0410682E+02   2.9096611E+05   2.9223709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.7675047E+05   2.7675047E+05   8.3046213E-02   1.8613077E-03   6.5615087E+02   2.7554677E+05   2.7675047E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.6235693E+05   2.6235693E+05   7.3348457E-02   1.6431726E-03   6.1237665E+02   2.6121576E+05   2.6235693E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.4847852E+05   2.4847852E+05   6.4664129E-02   1.4475835E-03   5.7139385E+02   2.4739767E+05   2.4847852E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.3468599E+05   2.3468599E+05   5.6808013E-02   1.2700547E-03   5.3195225E+02   2.3366508E+05   2.3468599E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.2131366E+05   2.2131366E+05   4.9600633E-02   1.1107562E-03   4.9470221E+02   2.2035087E+05   2.2131366E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.0856720E+05   2.0856720E+05   4.3291195E-02   9.6884742E-04   4.5998511E+02   2.0765981E+05   2.0856720E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.9608931E+05   1.9608931E+05   3.7558478E-02   8.4107416E-04   4.2682154E+02   1.9523617E+05   1.9608931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.8379842E+05   1.8379842E+05   3.2406482E-02   7.2584885E-04   3.9499687E+02   1.8299872E+05   1.8379842E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.7185096E+05   1.7185096E+05   2.7792607E-02   6.2261264E-04   3.6476426E+02   1.7110321E+05   1.7185096E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.6005491E+05   1.6005491E+05   2.3632629E-02   5.2964816E-04   3.3567398E+02   1.5935846E+05   1.6005491E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.4836322E+05   1.4836322E+05   1.9895084E-02   4.4596295E-04   3.0743221E+02   1.4771762E+05   1.4836322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.3673346E+05   1.3673346E+05   1.6534601E-02   3.7069545E-04   2.8003275E+02   1.3613844E+05   1.3673346E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.2505044E+05   1.2505044E+05   1.3513425E-02   3.0300638E-04   2.5312663E+02   1.2450625E+05   1.2505044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.1324286E+05   1.1324286E+05   1.0806072E-02   2.4234538E-04   2.2657496E+02   1.1275003E+05   1.1324286E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.0123610E+05   1.0123610E+05   8.3997238E-03   1.8841354E-04   2.0019818E+02   1.0079550E+05   1.0123610E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   8.9029767E+04   8.9029767E+04   6.3232831E-03   1.4131584E-04   1.7401180E+02   8.8642283E+04   8.9029767E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   7.6803439E+04   7.6803439E+04   4.5295947E-03   1.0163203E-04   1.4840525E+02   7.6469156E+04   7.6803439E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   6.5008390E+04   6.5008390E+04   3.1255134E-03   7.0148545E-05   1.2426588E+02   6.4725436E+04   6.5008390E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   5.4253461E+04   5.4253461E+04   2.0932589E-03   4.6992364E-05   1.0272439E+02   5.4017311E+04   5.4253461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   4.4943025E+04   4.4943025E+04   1.3802173E-03   3.1014567E-05   8.4414263E+01   4.4747396E+04   4.4943025E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   3.7112186E+04   3.7112186E+04   9.0656914E-04   2.0356961E-05   6.9252993E+01   3.6950640E+04   3.7112186E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.0596540E+04   3.0596540E+04   5.9351454E-04   1.3333757E-05   5.6795160E+01   3.0463354E+04   3.0596540E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.5194725E+04   2.5194725E+04   3.8830731E-04   8.7225691E-06   4.6572089E+01   2.5085052E+04   2.5194725E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.0724126E+04   2.0724126E+04   2.5367473E-04   5.6999242E-06   3.8179842E+01   2.0633912E+04   2.0724126E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.7029323E+04   1.7029323E+04   1.6556593E-04   3.7210179E-06   3.1288606E+01   1.6955193E+04   1.7029323E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.3979606E+04   1.3979606E+04   1.0796107E-04   2.4268866E-06   2.5629458E+01   1.3918751E+04   1.3979606E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.1465394E+04   1.1465394E+04   7.0335566E-05   1.5814344E-06   2.0983892E+01   1.1415483E+04   1.1465394E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   9.3950446E+03   9.3950446E+03   4.5777340E-05   1.0296651E-06   1.7171032E+01   9.3541464E+03   9.3950446E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   7.6920544E+03   7.6920544E+03   2.9771050E-05   6.6989323E-07   1.4043256E+01   7.6585695E+03   7.6920544E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   6.2926898E+03   6.2926898E+03   1.9339598E-05   4.3551922E-07   1.1478446E+01   6.2652965E+03   6.2926898E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   5.1439475E+03   5.1439475E+03   1.2562045E-05   2.8296428E-07   9.3763083E+00   5.1215548E+03   5.1439475E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   4.2018230E+03   4.2018230E+03   8.1509800E-06   1.8373789E-07   7.6548634E+00   4.1835316E+03   4.2018230E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.4298405E+03   3.4298405E+03   5.2847099E-06   1.1924681E-07   6.2457146E+00   3.4149097E+03   3.4298405E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.7978092E+03   2.7978092E+03   3.4237565E-06   7.7358638E-08   5.0929180E+00   2.7856297E+03   2.7978092E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.2807752E+03   2.2807752E+03   2.2174185E-06   5.0167681E-08   4.1505023E+00   2.2708465E+03   2.2807752E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.8581405E+03   1.8581405E+03   1.4346903E-06   3.2526465E-08   3.3806374E+00   1.8500516E+03   1.8581405E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
