#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   8.0947167E+05   8.0947167E+05   -1.9390444E-01   1.4749104E-02   5.5084860E+03   8.0596227E+05   8.0947167E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   7.7848606E+05   7.7848606E+05   -1.7039145E-01   1.3284047E-02   5.0846533E+03   7.7511029E+05   7.7848606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   7.4714752E+05   7.4714752E+05   -1.5734368E-01   1.1940446E-02   4.6841244E+03   7.4390702E+05   7.4714752E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   7.1329862E+05   7.1329862E+05   -1.4331805E-01   1.0677420E-02   4.2978525E+03   7.1020435E+05   7.1329862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.7742381E+05   6.7742381E+05   -1.2050286E-01   9.4985968E-03   3.9280434E+03   6.7448466E+05   6.7742381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   6.4212613E+05   6.4212613E+05   -1.1166276E-01   8.4334125E-03   3.5838260E+03   6.3933967E+05   6.4212613E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   6.1016403E+05   6.1016403E+05   -9.5582039E-02   7.5042422E-03   3.2787399E+03   6.0751586E+05   6.1016403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.8242386E+05   5.8242386E+05   -8.5808731E-02   6.7058206E-03   3.0168129E+03   5.7989571E+05   5.8242386E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.5738702E+05   5.5738702E+05   -7.9988122E-02   6.0066835E-03   2.7848731E+03   5.5496722E+05   5.5738702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   5.3255603E+05   5.3255603E+05   -7.0584930E-02   5.3708976E-03   2.5686058E+03   5.3024373E+05   5.3255603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   5.0663830E+05   5.0663830E+05   -6.2494544E-02   4.7812070E-03   2.3611657E+03   5.0443826E+05   5.0663830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.8050907E+05   4.8050907E+05   -5.5037566E-02   4.2421369E-03   2.1653524E+03   4.7842226E+05   4.8050907E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.5603900E+05   4.5603900E+05   -4.8360189E-02   3.7650278E-03   1.9879265E+03   4.5405823E+05   4.5603900E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   4.3401446E+05   4.3401446E+05   -4.4440174E-02   3.3490191E-03   1.8316711E+03   4.3212916E+05   4.3401446E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   4.1341464E+05   4.1341464E+05   -3.8598226E-02   2.9800991E-03   1.6911788E+03   4.1161864E+05   4.1341464E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.9282109E+05   3.9282109E+05   -3.4643335E-02   2.6438675E-03   1.5577603E+03   3.9111440E+05   3.9282109E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.7214589E+05   3.7214589E+05   -3.0695774E-02   2.3370460E-03   1.4323931E+03   3.7052889E+05   3.7214589E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.5242462E+05   3.5242462E+05   -2.7042124E-02   2.0633442E-03   1.3172595E+03   3.5089318E+05   3.5242462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   3.3409533E+05   3.3409533E+05   -2.3766599E-02   1.8216759E-03   1.2130401E+03   3.3264342E+05   3.3409533E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   3.1642203E+05   3.1642203E+05   -2.1023710E-02   1.6049512E-03   1.1169661E+03   3.1504682E+05   3.1642203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.9885808E+05   2.9885808E+05   -1.8488016E-02   1.4082767E-03   1.0262852E+03   2.9755912E+05   2.9885808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.8182924E+05   2.8182924E+05   -1.6136523E-02   1.2316987E-03   9.4197262E+02   2.8060420E+05   2.8182924E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.6559740E+05   2.6559740E+05   -1.4089444E-02   1.0744074E-03   8.6449019E+02   2.6444284E+05   2.6559740E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.4970757E+05   2.4970757E+05   -1.2243497E-02   9.3275409E-04   7.9173902E+02   2.4862202E+05   2.4970757E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.3405588E+05   2.3405588E+05   -1.0571201E-02   8.0501537E-04   7.2331407E+02   2.3303831E+05   2.3405588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.1884153E+05   2.1884153E+05   -9.0694301E-03   6.9057268E-04   6.5924551E+02   2.1789005E+05   2.1884153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   2.0381998E+05   2.0381998E+05   -7.7087874E-03   5.8748650E-04   5.9874801E+02   2.0293376E+05   2.0381998E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.8893135E+05   1.8893135E+05   -6.4996048E-03   4.9467802E-04   5.4115120E+02   1.8810982E+05   1.8893135E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.7412155E+05   1.7412155E+05   -5.4041846E-03   4.1122109E-04   4.8629214E+02   1.7336438E+05   1.7412155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.5924396E+05   1.5924396E+05   -4.4201203E-03   3.3614349E-04   4.3359567E+02   1.5855145E+05   1.5924396E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.4420774E+05   1.4420774E+05   -3.5381703E-03   2.6886754E-04   3.8262819E+02   1.4358058E+05   1.4420774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.2891787E+05   1.2891787E+05   -2.7497879E-03   2.0904511E-04   3.3318797E+02   1.2835717E+05   1.2891787E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.1337386E+05   1.1337386E+05   -2.0647708E-03   1.5679512E-04   2.8530586E+02   1.1288075E+05   1.1337386E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   9.7804391E+04   9.7804391E+04   -1.4854452E-03   1.1276913E-04   2.3965488E+02   9.7378976E+04   9.7804391E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   8.2784130E+04   8.2784130E+04   -1.0258738E-03   7.7839076E-05   1.9775258E+02   8.2424031E+04   8.2784130E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.9088395E+04   6.9088395E+04   -6.8726627E-04   5.2147344E-05   1.6129135E+02   6.8787858E+04   6.9088395E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.7232134E+04   5.7232134E+04   -4.5389370E-04   3.4417928E-05   1.3102422E+02   5.6983164E+04   5.7232134E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.7260048E+04   4.7260048E+04   -2.9891259E-04   2.2591154E-05   1.0647095E+02   4.7054452E+04   4.7260048E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.8962778E+04   3.8962778E+04   -1.9527983E-04   1.4797332E-05   8.6636502E+01   3.8793275E+04   3.8962778E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   3.2083903E+04   3.2083903E+04   -1.2779247E-04   9.6801179E-06   7.0590478E+01   3.1944323E+04   3.2083903E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.6390873E+04   2.6390873E+04   -8.3522953E-05   6.3257237E-06   5.7572052E+01   2.6276058E+04   2.6390873E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.1685772E+04   2.1685772E+04   -5.4491933E-05   4.1295509E-06   4.6983581E+01   2.1591426E+04   2.1685772E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.7802146E+04   1.7802146E+04   -3.5554054E-05   2.6932879E-06   3.8358352E+01   1.7724696E+04   1.7802146E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.4600454E+04   1.4600454E+04   -2.3204439E-05   1.7550031E-06   3.1320876E+01   1.4536932E+04   1.4600454E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.1963993E+04   1.1963993E+04   -1.5097841E-05   1.1426388E-06   2.5575298E+01   1.1911941E+04   1.1963993E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   9.7953405E+03   9.7953405E+03   -9.7680698E-06   7.4336975E-07   2.0880531E+01   9.7527239E+03   9.7953405E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   8.0133365E+03   8.0133365E+03   -6.3739204E-06   4.8326688E-07   1.7043682E+01   7.9784728E+03   8.0133365E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   6.5504844E+03   6.5504844E+03   -4.1379211E-06   3.1396696E-07   1.3907257E+01   6.5219851E+03   6.5504844E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   5.3507473E+03   5.3507473E+03   -2.6844747E-06   2.0385401E-07   1.1344122E+01   5.3274677E+03   5.3507473E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   4.3676754E+03   4.3676754E+03   -1.7412822E-06   1.3228949E-07   9.2495499E+00   4.3486728E+03   4.3676754E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.5628226E+03   3.5628226E+03   -1.1289035E-06   8.5809330E-08   7.5384034E+00   3.5473217E+03   3.5628226E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.9044117E+03   2.9044117E+03   -7.3009755E-07   5.5639387E-08   6.1410673E+00   2.8917754E+03   2.9044117E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.3662125E+03   2.3662125E+03   -4.7227863E-07   3.6067039E-08   5.0004178E+00   2.3559177E+03   2.3662125E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
