#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   7.8063341E+05   7.8063341E+05   -3.2035792E-02   1.4438891E-02   2.9751743E+03   7.7724817E+05   7.8063341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   7.5075170E+05   7.5075170E+05   -2.9444418E-02   1.3004060E-02   2.6871582E+03   7.4749541E+05   7.5075170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   7.2052964E+05   7.2052964E+05   -2.3559248E-02   1.1688247E-02   2.4242015E+03   7.1740385E+05   7.2052964E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   6.8788664E+05   6.8788664E+05   -1.6018612E-02   1.0451743E-02   2.1748244E+03   6.8490195E+05   6.8788664E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.5328992E+05   6.5328992E+05   -1.4121971E-02   9.2976489E-03   1.9389735E+03   6.5045486E+05   6.5328992E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   6.1924976E+05   6.1924976E+05   -1.9036493E-02   8.2546288E-03   1.7252559E+03   6.1656201E+05   6.1924976E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.8842635E+05   5.8842635E+05   -1.4392812E-02   7.3450154E-03   1.5386580E+03   5.8587201E+05   5.8842635E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.6167445E+05   5.6167445E+05   -1.4928738E-02   6.5634818E-03   1.3777642E+03   5.5923590E+05   5.6167445E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.3752958E+05   5.3752958E+05   -1.3244691E-02   5.8789328E-03   1.2364863E+03   5.3519555E+05   5.3752958E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   5.1358322E+05   5.1358322E+05   -8.9760490E-03   5.2565434E-03   1.1070195E+03   5.1135289E+05   5.1358322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.8858884E+05   4.8858884E+05   -8.9433369E-03   4.6792208E-03   9.8659759E+02   4.8646681E+05   4.8858884E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.6339049E+05   4.6339049E+05   -9.1689425E-03   4.1515869E-03   8.7597851E+02   4.6137768E+05   4.6339049E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.3979219E+05   4.3979219E+05   -6.7149320E-03   3.6846634E-03   7.7776541E+02   4.3788168E+05   4.3979219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   4.1855230E+05   4.1855230E+05   -6.3316427E-03   3.2774602E-03   6.9162744E+02   4.1673388E+05   4.1855230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.9868636E+05   3.9868636E+05   -6.2947921E-03   2.9162606E-03   6.1576584E+02   3.9695409E+05   3.9868636E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.7882649E+05   3.7882649E+05   -5.1922607E-03   2.5872297E-03   5.4568316E+02   3.7718036E+05   3.7882649E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.5888786E+05   3.5888786E+05   -4.6881266E-03   2.2869380E-03   4.8160896E+02   3.5732824E+05   3.5888786E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.3986918E+05   3.3986918E+05   -3.9378454E-03   2.0190486E-03   4.2453958E+02   3.3839209E+05   3.3986918E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   3.2219288E+05   3.2219288E+05   -3.7242577E-03   1.7826045E-03   3.7402649E+02   3.2079251E+05   3.2219288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   3.0514921E+05   3.0514921E+05   -3.1885316E-03   1.5705206E-03   3.2850367E+02   3.0382283E+05   3.0514921E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.8821100E+05   2.8821100E+05   -2.8918081E-03   1.3779753E-03   2.8733520E+02   2.8695815E+05   2.8821100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.7178882E+05   2.7178882E+05   -2.4758402E-03   1.2052010E-03   2.5024813E+02   2.7060729E+05   2.7178882E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.5613526E+05   2.5613526E+05   -2.1939716E-03   1.0512720E-03   2.1710006E+02   2.5502170E+05   2.5613526E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.4081152E+05   2.4081152E+05   -1.9004010E-03   9.1268708E-04   1.8724652E+02   2.3976452E+05   2.4081152E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.2571744E+05   2.2571744E+05   -1.6500186E-03   7.8766154E-04   1.6039534E+02   2.2473601E+05   2.2571744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.1104511E+05   2.1104511E+05   -1.4043379E-03   6.7567438E-04   1.3641041E+02   2.1012743E+05   2.1104511E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.9655872E+05   1.9655872E+05   -1.2045161E-03   5.7482110E-04   1.1471010E+02   1.9570398E+05   1.9655872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.8220051E+05   1.8220051E+05   -1.0136929E-03   4.8400599E-04   9.5281497E+01   1.8140816E+05   1.8220051E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.6791833E+05   1.6791833E+05   -8.4721747E-04   4.0234090E-04   7.7846139E+01   1.6718806E+05   1.6791833E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.5357076E+05   1.5357076E+05   -6.9411217E-04   3.2888275E-04   6.2237950E+01   1.5290285E+05   1.5357076E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.3907022E+05   1.3907022E+05   -5.5673507E-04   2.6305521E-04   4.8363992E+01   1.3846534E+05   1.3907022E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.2432506E+05   1.2432506E+05   -4.3045544E-04   2.0452358E-04   3.6124043E+01   1.2378429E+05   1.2432506E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.0933482E+05   1.0933482E+05   -3.2727250E-04   1.5340212E-04   2.5585684E+01   1.0885924E+05   1.0933482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   9.4320030E+04   9.4320030E+04   -2.3622964E-04   1.1032924E-04   1.6904216E+01   9.3909735E+04   9.4320030E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   7.9834878E+04   7.9834878E+04   -1.6362122E-04   7.6153658E-05   1.0230236E+01   7.9487579E+04   7.9834878E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.6627065E+04   6.6627065E+04   -1.0904352E-04   5.1017376E-05   5.5453694E+00   6.6337212E+04   6.6627065E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.5193193E+04   5.5193193E+04   -7.2620004E-05   3.3671910E-05   2.5295664E+00   5.4953074E+04   5.5193193E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.5576371E+04   4.5576371E+04   -4.7699940E-05   2.2101512E-05   7.0938218E-01   4.5378085E+04   4.5576371E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.7574699E+04   3.7574699E+04   -3.1382115E-05   1.4476460E-05   -3.2524942E-01   3.7411221E+04   3.7574699E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   3.0940889E+04   3.0940889E+04   -2.0593873E-05   9.4702119E-06   -8.6823381E-01   3.0806271E+04   3.0940889E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.5450677E+04   2.5450677E+04   -1.3482102E-05   6.1885143E-06   -1.1069472E+00   2.5339945E+04   2.5450677E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.0913199E+04   2.0913199E+04   -8.7505235E-06   4.0399798E-06   -1.1674485E+00   2.0822208E+04   2.0913199E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.7167932E+04   1.7167932E+04   -5.7406300E-06   2.6348736E-06   -1.1274054E+00   1.7093235E+04   1.7167932E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.4080302E+04   1.4080302E+04   -3.7398325E-06   1.7169457E-06   -1.0353793E+00   1.4019039E+04   1.4080302E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.1537767E+04   1.1537767E+04   -2.4473621E-06   1.1178684E-06   -9.2033664E-01   1.1487566E+04   1.1537767E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   9.4463750E+03   9.4463750E+03   -1.5917412E-06   7.2725842E-07   -8.0055151E-01   9.4052737E+03   9.4463750E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   7.7278564E+03   7.7278564E+03   -1.0312031E-06   4.7279613E-07   -6.8535801E-01   7.6942323E+03   7.7278564E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   6.3171197E+03   6.3171197E+03   -6.6747635E-07   3.0716710E-07   -5.8020824E-01   6.2896337E+03   6.3171197E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   5.1601242E+03   5.1601242E+03   -4.3479450E-07   1.9944228E-07   -4.8694865E-01   5.1376723E+03   5.1601242E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   4.2120751E+03   4.2120751E+03   -2.8139543E-07   1.2942878E-07   -4.0586674E-01   4.1937481E+03   4.2120751E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.4358959E+03   3.4358959E+03   -1.8277465E-07   8.3955391E-08   -3.3646461E-01   3.4209461E+03   3.4358959E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.8009415E+03   2.8009415E+03   -1.1821798E-07   5.4438699E-08   -2.7776102E-01   2.7887544E+03   2.8009415E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.2819161E+03   2.2819161E+03   -7.6084630E-08   3.5289989E-08   -2.2857696E-01   2.2719873E+03   2.2819161E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
