#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   5.6429229E+05   5.6429229E+05   8.1805752E-01   1.3029045E-02   2.1800432E+03   5.6184038E+05   5.6429229E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   5.4269191E+05   5.4269191E+05   7.3335543E-01   1.1730355E-02   2.0635390E+03   5.4033354E+05   5.4269191E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   5.2084550E+05   5.2084550E+05   6.6325576E-01   1.0540833E-02   1.9493799E+03   5.1858178E+05   5.2084550E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   4.9724907E+05   4.9724907E+05   5.8082580E-01   9.4241364E-03   1.8336718E+03   4.9508765E+05   4.9724907E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   4.7224035E+05   4.7224035E+05   5.2153387E-01   8.3833278E-03   1.7166020E+03   4.7018741E+05   4.7224035E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   4.4763396E+05   4.4763396E+05   4.6098178E-01   7.4426146E-03   1.6050435E+03   4.4568777E+05   4.4763396E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   4.2535282E+05   4.2535282E+05   4.1455817E-01   6.6217620E-03   1.5059400E+03   4.2350333E+05   4.2535282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.0601484E+05   4.0601484E+05   3.6990516E-01   5.9159978E-03   1.4196749E+03   4.0424926E+05   4.0601484E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   3.8856138E+05   3.8856138E+05   3.2883126E-01   5.2979343E-03   1.3426025E+03   3.8687155E+05   3.8856138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   3.7125142E+05   3.7125142E+05   2.9507919E-01   4.7362182E-03   1.2683943E+03   3.6963673E+05   3.7125142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   3.5318387E+05   3.5318387E+05   2.6079915E-01   4.2157598E-03   1.1939785E+03   3.5164765E+05   3.5318387E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   3.3496888E+05   3.3496888E+05   2.3169536E-01   3.7402977E-03   1.1206432E+03   3.3351178E+05   3.3496888E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.1791051E+05   3.1791051E+05   2.0597785E-01   3.3193106E-03   1.0535440E+03   3.1652751E+05   3.1791051E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.0255694E+05   3.0255694E+05   1.8353605E-01   2.9519834E-03   9.9335134E+02   3.0124065E+05   3.0255694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   2.8819656E+05   2.8819656E+05   1.6275826E-01   2.6264649E-03   9.3773418E+02   2.8694266E+05   2.8819656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   2.7384055E+05   2.7384055E+05   1.4436193E-01   2.3297908E-03   8.8358665E+02   2.7264905E+05   2.7384055E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   2.5942762E+05   2.5942762E+05   1.2787083E-01   2.0594357E-03   8.3019634E+02   2.5829877E+05   2.5942762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.4567969E+05   2.4567969E+05   1.1257320E-01   1.8180273E-03   7.8019852E+02   2.4461059E+05   2.4567969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.3290211E+05   2.3290211E+05   9.9401638E-02   1.6049590E-03   7.3408778E+02   2.3188857E+05   2.3290211E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.2058184E+05   2.2058184E+05   8.7680377E-02   1.4138458E-03   6.9039811E+02   2.1962187E+05   2.2058184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.0833780E+05   2.0833780E+05   7.6968186E-02   1.2404924E-03   6.4765154E+02   2.0743107E+05   2.0833780E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.9646678E+05   1.9646678E+05   6.7235939E-02   1.0848539E-03   6.0684112E+02   1.9561168E+05   1.9646678E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.8515136E+05   1.8515136E+05   5.8650430E-02   9.4623361E-04   5.6832137E+02   1.8434548E+05   1.8515136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.7407437E+05   1.7407437E+05   5.0911328E-02   8.2142757E-04   5.3111166E+02   1.7331666E+05   1.7407437E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.6316338E+05   1.6316338E+05   4.3904277E-02   7.0887735E-04   4.9498133E+02   1.6245314E+05   1.6316338E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.5255726E+05   1.5255726E+05   3.7672704E-02   6.0805505E-04   4.6020206E+02   1.5189317E+05   1.5255726E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.4208555E+05   1.4208555E+05   3.2040686E-02   5.1725507E-04   4.2627558E+02   1.4146702E+05   1.4208555E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.3170650E+05   1.3170650E+05   2.6971282E-02   4.3552154E-04   3.9307443E+02   1.3113313E+05   1.3170650E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.2138240E+05   1.2138240E+05   2.2416700E-02   3.6201817E-04   3.6036180E+02   1.2085396E+05   1.2138240E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.1101104E+05   1.1101104E+05   1.8320773E-02   2.9589852E-04   3.2789501E+02   1.1052774E+05   1.1101104E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.0052910E+05   1.0052910E+05   1.4651225E-02   2.3666413E-04   2.9543344E+02   1.0009141E+05   1.0052910E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   8.9870331E+04   8.9870331E+04   1.1389363E-02   1.8399324E-04   2.6276807E+02   8.9479041E+04   8.9870331E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   7.9034406E+04   7.9034406E+04   8.5415437E-03   1.3799583E-04   2.2993667E+02   7.8690284E+04   7.9034406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   6.8180727E+04   6.8180727E+04   6.1433090E-03   9.9243785E-05   1.9738981E+02   6.7883853E+04   6.8180727E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   5.7709908E+04   5.7709908E+04   4.2385759E-03   6.8500018E-05   1.6631022E+02   5.7458620E+04   5.7709908E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   4.8162433E+04   4.8162433E+04   2.8388661E-03   4.5887923E-05   1.3823981E+02   4.7952713E+04   4.8162433E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   3.9897280E+04   3.9897280E+04   1.8733264E-03   3.0285521E-05   1.1413268E+02   3.9723545E+04   3.9897280E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   3.2945608E+04   3.2945608E+04   1.2285971E-03   1.9878148E-05   9.3991684E+01   3.2802143E+04   3.2945608E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   2.7161474E+04   2.7161474E+04   8.0520789E-04   1.3020082E-05   7.7320314E+01   2.7043195E+04   2.7161474E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.2366120E+04   2.2366120E+04   5.2699393E-04   8.5173753E-06   6.3559313E+01   2.2268722E+04   2.2366120E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.8397434E+04   1.8397434E+04   3.4409689E-04   5.5658652E-06   5.2207957E+01   1.8317318E+04   1.8397434E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.5117447E+04   1.5117447E+04   2.2457883E-04   3.6335064E-06   4.2852624E+01   1.5051614E+04   1.5117447E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.2410121E+04   1.2410121E+04   1.4643902E-04   2.3698138E-06   3.5147346E+01   1.2356078E+04   1.2410121E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.0178180E+04   1.0178180E+04   9.5372562E-05   1.5442519E-06   2.8805786E+01   1.0133855E+04   1.0178180E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   8.3402684E+03   8.3402684E+03   6.2096928E-05   1.0054626E-06   2.3590907E+01   8.3039478E+03   8.3402684E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   6.8284728E+03   6.8284728E+03   4.0403038E-05   6.5415236E-07   1.9306251E+01   6.7987358E+03   6.8284728E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   5.5862148E+03   5.5862148E+03   2.6241826E-05   4.2529640E-07   1.5788019E+01   5.5618876E+03   5.5862148E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   4.5664418E+03   4.5664418E+03   1.7040914E-05   2.7632568E-07   1.2902213E+01   4.5465555E+03   4.5664418E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   3.7300896E+03   3.7300896E+03   1.1056151E-05   1.7943178E-07   1.0536830E+01   3.7138456E+03   3.7300896E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.0447776E+03   3.0447776E+03   7.1675439E-06   1.1645600E-07   8.5993624E+00   3.0315180E+03   3.0447776E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.4837045E+03   2.4837045E+03   4.6452980E-06   7.5551158E-08   7.0136343E+00   2.4728883E+03   2.4837045E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.0247180E+03   2.0247180E+03   3.0088443E-06   4.8998090E-08   5.7167839E+00   2.0159006E+03   2.0247180E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.6495327E+03   1.6495327E+03   1.9472995E-06   3.1770157E-08   4.6569832E+00   1.6423491E+03   1.6495327E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
