#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   7.2637955E+05   7.2637955E+05   2.5192772E-01   1.3940956E-02   2.1731784E+03   7.2322811E+05   7.2637955E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   6.9857463E+05   6.9857463E+05   2.1786811E-01   1.2554460E-02   1.9733481E+03   6.9554328E+05   6.9857463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   6.7045301E+05   6.7045301E+05   2.0215113E-01   1.1283329E-02   1.7906839E+03   6.6754320E+05   6.7045301E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   6.4007871E+05   6.4007871E+05   1.8019341E-01   1.0089137E-02   1.6152731E+03   6.3730029E+05   6.4007871E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.0788646E+05   6.0788646E+05   1.5178816E-01   8.9748631E-03   1.4502068E+03   6.0524738E+05   6.0788646E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   5.7621210E+05   5.7621210E+05   1.3494295E-01   7.9679536E-03   1.2985943E+03   5.7371017E+05   5.7621210E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.4753091E+05   5.4753091E+05   1.2439480E-01   7.0896746E-03   1.1669492E+03   5.4515320E+05   5.4753091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.2263827E+05   5.2263827E+05   1.0927841E-01   6.3348339E-03   1.0530372E+03   5.2036838E+05   5.2263827E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.0017147E+05   5.0017147E+05   9.9801477E-02   5.6739273E-03   9.5215447E+02   4.9799889E+05   5.0017147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   4.7788938E+05   4.7788938E+05   8.9043647E-02   5.0729757E-03   8.6039629E+02   4.7581335E+05   4.7788938E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.5463211E+05   4.5463211E+05   7.7173525E-02   4.5156836E-03   7.7378586E+02   4.5265691E+05   4.5463211E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.3118504E+05   4.3118504E+05   6.8365977E-02   4.0063943E-03   6.9361519E+02   4.2931152E+05   4.3118504E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.0922682E+05   4.0922682E+05   6.1940573E-02   3.5556316E-03   6.2323642E+02   4.0744854E+05   4.0922682E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.8946310E+05   3.8946310E+05   5.4088393E-02   3.1625867E-03   5.6085618E+02   3.8777055E+05   3.8946310E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.7097784E+05   3.7097784E+05   4.8110636E-02   2.8139479E-03   5.0476483E+02   3.6936549E+05   3.7097784E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.5249822E+05   3.5249822E+05   4.2833961E-02   2.4963575E-03   4.5345429E+02   3.5096606E+05   3.5249822E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.3394532E+05   3.3394532E+05   3.8219557E-02   2.2067026E-03   4.0637400E+02   3.3249369E+05   3.3394532E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.1624843E+05   3.1624843E+05   3.3536487E-02   1.9481598E-03   3.6381791E+02   3.1487363E+05   3.1624843E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.9980063E+05   2.9980063E+05   2.9486154E-02   1.7198711E-03   3.2578148E+02   2.9849725E+05   2.9980063E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.8394149E+05   2.8394149E+05   2.6027265E-02   1.5151992E-03   2.9150210E+02   2.8270697E+05   2.8394149E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.6818048E+05   2.6818048E+05   2.2795839E-02   1.3294824E-03   2.6004320E+02   2.6701442E+05   2.6818048E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.5289964E+05   2.5289964E+05   2.0013583E-02   1.1627515E-03   2.3141347E+02   2.5179995E+05   2.5289964E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.3833399E+05   2.3833399E+05   1.7393370E-02   1.0142040E-03   2.0571865E+02   2.3729758E+05   2.3833399E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.2407525E+05   2.2407525E+05   1.5115696E-02   8.8049209E-04   1.8213275E+02   2.2310079E+05   2.2407525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.1003020E+05   2.1003020E+05   1.3031718E-02   7.5985657E-04   1.6067461E+02   2.0911677E+05   2.1003020E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.9637759E+05   1.9637759E+05   1.1181738E-02   6.5180895E-04   1.4128306E+02   1.9552350E+05   1.9637759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.8289800E+05   1.8289800E+05   9.5031441E-03   5.5451345E-04   1.2334712E+02   1.8210249E+05   1.8289800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.6953767E+05   1.6953767E+05   7.9995486E-03   4.6689420E-04   1.0705209E+02   1.6880024E+05   1.6953767E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.5624810E+05   1.5624810E+05   6.6493724E-03   3.8811194E-04   9.2016813E+01   1.5556844E+05   1.5624810E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.4289768E+05   1.4289768E+05   5.4313094E-03   3.1724804E-04   7.8223951E+01   1.4227607E+05   1.4289768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.2940492E+05   1.2940492E+05   4.3422718E-03   2.5374338E-04   6.5528990E+01   1.2884197E+05   1.2940492E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.1568454E+05   1.1568454E+05   3.3776815E-03   1.9728011E-04   5.3875629E+01   1.1518126E+05   1.1568454E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.0173612E+05   1.0173612E+05   2.5312546E-03   1.4796660E-04   4.3295867E+01   1.0129350E+05   1.0173612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   8.7764844E+04   8.7764844E+04   1.8185811E-03   1.0641726E-04   3.3921382E+01   8.7382996E+04   8.7764844E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   7.4286402E+04   7.4286402E+04   1.2545270E-03   7.3452595E-05   2.6021647E+01   7.3963184E+04   7.4286402E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.1996525E+04   6.1996525E+04   8.3944912E-04   4.9207362E-05   1.9737776E+01   6.1726770E+04   6.1996525E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.1357301E+04   5.1357301E+04   5.5442298E-04   3.2476492E-05   1.4991702E+01   5.1133832E+04   5.1357301E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.2408842E+04   4.2408842E+04   3.6367108E-04   2.1316789E-05   1.1469252E+01   4.2224306E+04   4.2408842E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.4963282E+04   3.4963282E+04   2.3820837E-04   1.3962440E-05   8.8538307E+00   3.4811141E+04   3.4963282E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.8790518E+04   2.8790518E+04   1.5570103E-04   9.1338681E-06   6.8956642E+00   2.8665236E+04   2.8790518E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.3681873E+04   2.3681873E+04   1.0170652E-04   5.9687472E-06   5.4130726E+00   2.3578820E+04   2.3681873E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.9459747E+04   1.9459747E+04   6.6363723E-05   3.8964973E-06   4.2784333E+00   1.9375066E+04   1.9459747E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.5974773E+04   1.5974773E+04   4.3291643E-05   2.5413130E-06   3.4006656E+00   1.5905257E+04   1.5974773E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.3101732E+04   1.3101732E+04   2.8194921E-05   1.6559878E-06   2.7165098E+00   1.3044718E+04   1.3101732E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.0735902E+04   1.0735902E+04   1.8353532E-05   1.0781876E-06   2.1785982E+00   1.0689183E+04   1.0735902E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   8.7898604E+03   8.7898604E+03   1.1932804E-05   7.0145120E-07   1.7525756E+00   8.7516097E+03   8.7898604E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   7.1907780E+03   7.1907780E+03   7.7559214E-06   4.5602615E-07   1.4136338E+00   7.1594859E+03   7.1907780E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   5.8780867E+03   5.8780867E+03   5.0343453E-06   2.9627809E-07   1.1424047E+00   5.8525070E+03   5.8780867E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   4.8015018E+03   4.8015018E+03   3.2672010E-06   1.9237641E-07   9.2461329E-01   4.7806070E+03   4.8015018E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.9193416E+03   3.9193416E+03   2.1181101E-06   1.2484710E-07   7.4920544E-01   3.9022857E+03   3.9193416E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.1971065E+03   3.1971065E+03   1.3727734E-06   8.0986822E-08   6.0753194E-01   3.1831935E+03   3.1971065E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.6062811E+03   2.6062811E+03   8.8885397E-07   5.2516463E-08   4.9291086E-01   2.5949393E+03   2.6062811E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.1233278E+03   2.1233278E+03   5.7511851E-07   3.4046027E-08   4.0006475E-01   2.1140876E+03   2.1233278E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
