#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   6.8076532E+04   6.8076532E+04   1.2505349E+00   2.2755012E-02   4.7375585E+00   6.7749360E+04   6.8076532E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   6.5470647E+04   6.5470647E+04   1.1133733E+00   2.0385618E-02   4.5832373E+00   6.5155993E+04   6.5470647E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   6.2835091E+04   6.2835091E+04   1.0271954E+00   1.8264160E-02   4.4164912E+00   6.2533098E+04   6.2835091E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   5.9988423E+04   5.9988423E+04   9.3287280E-01   1.6336805E-02   4.1377902E+00   5.9700108E+04   5.9988423E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   5.6971383E+04   5.6971383E+04   8.0563198E-01   1.4575443E-02   3.9673897E+00   5.6697563E+04   5.6971383E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   5.4002873E+04   5.4002873E+04   7.2501040E-01   1.2982414E-02   3.7405802E+00   5.3743318E+04   5.4002873E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.1314874E+04   5.1314874E+04   6.5574440E-01   1.1563704E-02   3.5413775E+00   5.1068235E+04   5.1314874E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   4.8981927E+04   4.8981927E+04   5.8241513E-01   1.0311605E-02   3.3947414E+00   4.8746498E+04   4.8981927E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   4.6876328E+04   4.6876328E+04   5.2061746E-01   9.2048963E-03   3.2696229E+00   4.6651017E+04   4.6876328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   4.4788045E+04   4.4788045E+04   4.6610008E-01   8.2160982E-03   3.1063722E+00   4.4572769E+04   4.4788045E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.2608373E+04   4.2608373E+04   4.0914939E-01   7.3188702E-03   2.9540610E+00   4.2403572E+04   4.2608373E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.0410915E+04   4.0410915E+04   3.6421106E-01   6.5069118E-03   2.7945283E+00   4.0216674E+04   4.0410915E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   3.8352985E+04   3.8352985E+04   3.2060342E-01   5.7793333E-03   2.6412884E+00   3.8168634E+04   3.8352985E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   3.6500720E+04   3.6500720E+04   2.8686634E-01   5.1341551E-03   2.5095297E+00   3.6325271E+04   3.6500720E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   3.4768273E+04   3.4768273E+04   2.5465544E-01   4.5601436E-03   2.4060478E+00   3.4601150E+04   3.4768273E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.3036356E+04   3.3036356E+04   2.2590150E-01   4.0443671E-03   2.2904174E+00   3.2877557E+04   3.3036356E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.1297574E+04   3.1297574E+04   2.0086389E-01   3.5785425E-03   2.1542488E+00   3.1147132E+04   3.1297574E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   2.9639015E+04   2.9639015E+04   1.7722422E-01   3.1604377E-03   2.0450191E+00   2.9496544E+04   2.9639015E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   2.8097518E+04   2.8097518E+04   1.5651146E-01   2.7878807E-03   1.9304283E+00   2.7962457E+04   2.8097518E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   2.6611192E+04   2.6611192E+04   1.3738966E-01   2.4543206E-03   1.8348237E+00   2.6483274E+04   2.6611192E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.5134063E+04   2.5134063E+04   1.2084567E-01   2.1542733E-03   1.7330567E+00   2.5013244E+04   2.5134063E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.3701934E+04   2.3701934E+04   1.0545872E-01   1.8844658E-03   1.6285370E+00   2.3587999E+04   2.3701934E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.2336834E+04   2.2336834E+04   9.2058463E-02   1.6425294E-03   1.5455406E+00   2.2229460E+04   2.2336834E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.1000496E+04   2.1000496E+04   7.9935617E-02   1.4261831E-03   1.4447300E+00   2.0899546E+04   2.1000496E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.9684186E+04   1.9684186E+04   6.8938268E-02   1.2307641E-03   1.3572385E+00   1.9589563E+04   1.9684186E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   1.8404656E+04   1.8404656E+04   5.9072148E-02   1.0554646E-03   1.2665756E+00   1.8316183E+04   1.8404656E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.7141340E+04   1.7141340E+04   5.0285568E-02   8.9788200E-04   1.1775020E+00   1.7058940E+04   1.7141340E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.5889202E+04   1.5889202E+04   4.2326348E-02   7.5594765E-04   1.0886405E+00   1.5812820E+04   1.5889202E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.4643694E+04   1.4643694E+04   3.5181238E-02   6.2818755E-04   1.0107916E+00   1.4573300E+04   1.4643694E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.3392484E+04   1.3392484E+04   2.8750778E-02   5.1350894E-04   9.1739776E-01   1.3328104E+04   1.3392484E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.2127933E+04   1.2127933E+04   2.2993999E-02   4.1062539E-04   8.3471223E-01   1.2069632E+04   1.2127933E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.0842050E+04   1.0842050E+04   1.7875062E-02   3.1921847E-04   7.4599570E-01   1.0789930E+04   1.0842050E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   9.5347937E+03   9.5347937E+03   1.3405554E-02   2.3940069E-04   6.5553707E-01   9.4889580E+03   9.5347937E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   8.2253957E+03   8.2253957E+03   9.6401125E-03   1.7216280E-04   5.6501723E-01   8.1858544E+03   8.2253957E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   6.9621862E+03   6.9621862E+03   6.6531577E-03   1.1881856E-04   4.7969882E-01   6.9287173E+03   6.9621862E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   5.8103697E+03   5.8103697E+03   4.4565380E-03   7.9589194E-05   3.9950622E-01   5.7824378E+03   5.8103697E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   4.8132535E+03   4.8132535E+03   2.9409829E-03   5.2520200E-05   3.3118166E-01   4.7901150E+03   4.8132535E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   3.9745972E+03   3.9745972E+03   1.9301700E-03   3.4472209E-05   2.7247433E-01   3.9554902E+03   3.9745972E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.2767935E+03   3.2767935E+03   1.2641106E-03   2.2576163E-05   2.2523143E-01   3.2610411E+03   3.2767935E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   2.6982774E+03   2.6982774E+03   8.2684684E-04   1.4767095E-05   1.8536386E-01   2.6853060E+03   2.6982774E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.2194913E+03   2.2194913E+03   5.4024515E-04   9.6480739E-06   1.5273807E-01   2.2088216E+03   2.2194913E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   1.8237905E+03   1.8237905E+03   3.5262404E-04   6.2976858E-06   1.2549032E-01   1.8150230E+03   1.8237905E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.4971761E+03   1.4971761E+03   2.2993695E-04   4.1070179E-06   1.0256984E-01   1.4899788E+03   1.4971761E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.2279126E+03   1.2279126E+03   1.5011551E-04   2.6756143E-06   8.4069480E-02   1.2220096E+03   1.2279126E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.0061853E+03   1.0061853E+03   9.7525430E-05   1.7415909E-06   6.8996817E-02   1.0013482E+03   1.0061853E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   8.2380091E+02   8.2380091E+02   6.3416952E-05   1.1326928E-06   5.6583385E-02   8.1984065E+02   8.2380091E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   6.7393382E+02   6.7393382E+02   4.1207928E-05   7.3611644E-07   4.6226089E-02   6.7069402E+02   6.7393382E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   5.5090755E+02   5.5090755E+02   2.6756717E-05   4.7801852E-07   3.7848044E-02   5.4825917E+02   5.5090755E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   4.5000937E+02   4.5000937E+02   1.7360828E-05   3.1020029E-07   3.0910476E-02   4.4784603E+02   4.5000937E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   3.6733282E+02   3.6733282E+02   1.1263501E-05   2.0116960E-07   2.5176926E-02   3.6556694E+02   3.6733282E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   2.9964459E+02   2.9964459E+02   7.2946362E-06   1.3037162E-07   2.0599596E-02   2.9820410E+02   2.9964459E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.4427218E+02   2.4427218E+02   4.7232638E-06   8.4448252E-08   1.6730215E-02   2.4309789E+02   2.4427218E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.9900963E+02   1.9900963E+02   3.0565545E-06   5.4667448E-08   1.3642505E-02   1.9805293E+02   1.9900963E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
