#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   8.2728382E+05   8.2728382E+05   -2.9340392E-01   1.4957830E-02   3.1387712E+03   8.2369777E+05   8.2728382E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   7.9561637E+05   7.9561637E+05   -2.6705480E-01   1.3472440E-02   2.7728253E+03   7.9216685E+05   7.9561637E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   7.6358824E+05   7.6358824E+05   -2.4350866E-01   1.2110105E-02   2.4441615E+03   7.6027692E+05   7.6358824E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   7.2899449E+05   7.2899449E+05   -2.1640625E-01   1.0829307E-02   2.1336885E+03   7.2583259E+05   7.2899449E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.9233027E+05   6.9233027E+05   -1.9550214E-01   9.6339319E-03   1.8459806E+03   6.8932685E+05   6.9233027E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   6.5625587E+05   6.5625587E+05   -1.7276967E-01   8.5536011E-03   1.5897205E+03   6.5340847E+05   6.5625587E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   6.2359046E+05   6.2359046E+05   -1.5378802E-01   7.6113164E-03   1.3690261E+03   6.2088435E+05   6.2359046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.9523987E+05   5.9523987E+05   -1.3786531E-01   6.8017183E-03   1.1776034E+03   5.9265641E+05   5.9523987E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.6965210E+05   5.6965210E+05   -1.2224203E-01   6.0926508E-03   1.0089369E+03   5.6717935E+05   5.6965210E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   5.4427471E+05   5.4427471E+05   -1.0996944E-01   5.4479335E-03   8.5852567E+02   5.4191179E+05   5.4427471E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   5.1778668E+05   5.1778668E+05   -9.6850081E-02   4.8497690E-03   7.2222411E+02   5.1553847E+05   5.1778668E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.9108248E+05   4.9108248E+05   -8.6782801E-02   4.3030570E-03   6.0013758E+02   4.8894997E+05   4.9108248E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.6607395E+05   4.6607395E+05   -7.7007097E-02   3.8191331E-03   4.9219039E+02   4.6404980E+05   4.6607395E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   4.4356477E+05   4.4356477E+05   -6.8059857E-02   3.3971510E-03   3.9996853E+02   4.4163817E+05   4.4356477E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   4.2251165E+05   4.2251165E+05   -6.1384895E-02   3.0230334E-03   3.1917952E+02   4.2067631E+05   4.2251165E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   4.0146495E+05   4.0146495E+05   -5.3980431E-02   2.6819567E-03   2.4725454E+02   3.9972087E+05   4.0146495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.8033480E+05   3.8033480E+05   -4.7714407E-02   2.3707929E-03   1.8435038E+02   3.7868236E+05   3.8033480E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.6017957E+05   3.6017957E+05   -4.2411690E-02   2.0931748E-03   1.2935465E+02   3.5861456E+05   3.6017957E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   3.4144695E+05   3.4144695E+05   -3.7239633E-02   1.8479948E-03   8.1992421E+01   3.3996321E+05   3.4144695E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   3.2338475E+05   3.2338475E+05   -3.2967597E-02   1.6281696E-03   4.1084841E+01   3.2197940E+05   3.2338475E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   3.0543432E+05   3.0543432E+05   -2.8898875E-02   1.4286540E-03   5.6823457E+00   3.0410687E+05   3.0543432E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.8803076E+05   2.8803076E+05   -2.5268212E-02   1.2495252E-03   -2.4288940E+01   2.8677886E+05   2.8803076E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.7144175E+05   2.7144175E+05   -2.2013115E-02   1.0899797E-03   -4.9588876E+01   2.7026187E+05   2.7144175E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.5520227E+05   2.5520227E+05   -1.9147004E-02   9.4629035E-04   -7.0648032E+01   2.5409291E+05   2.5520227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.3920618E+05   2.3920618E+05   -1.6519696E-02   8.1669889E-04   -8.7878690E+01   2.3816628E+05   2.3920618E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.2365704E+05   2.2365704E+05   -1.4165708E-02   7.0058771E-04   -1.0171188E+02   2.2268468E+05   2.2365704E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   2.0830495E+05   2.0830495E+05   -1.2058592E-02   5.9603080E-04   -1.1226846E+02   2.0739928E+05   2.0830495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.9308869E+05   1.9308869E+05   -1.0150994E-02   5.0187456E-04   -1.1997683E+02   1.9224914E+05   1.9308869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.7795302E+05   1.7795302E+05   -8.4421043E-03   4.1719910E-04   -1.2487974E+02   1.7717923E+05   1.7795302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.6274805E+05   1.6274805E+05   -6.9021460E-03   3.4103547E-04   -1.2703384E+02   1.6204034E+05   1.6274805E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.4738096E+05   1.4738096E+05   -5.5136298E-03   2.7278111E-04   -1.2655834E+02   1.4674004E+05   1.4738096E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.3175464E+05   1.3175464E+05   -4.2921359E-03   2.1209133E-04   -1.2333990E+02   1.3118164E+05   1.3175464E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.1586860E+05   1.1586860E+05   -3.2220814E-03   1.5908149E-04   -1.1734378E+02   1.1536466E+05   1.1586860E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   9.9956530E+04   9.9956530E+04   -2.3182253E-03   1.1441492E-04   -1.0867408E+02   9.9521776E+04   9.9956530E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   8.4605755E+04   8.4605755E+04   -1.6015492E-03   7.8976027E-05   -9.7856929E+01   8.4237750E+04   8.4605755E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   7.0608652E+04   7.0608652E+04   -1.0722300E-03   5.2908535E-05   -8.5978421E+01   7.0301516E+04   7.0608652E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.8491499E+04   5.8491499E+04   -7.0799938E-04   3.4920402E-05   -7.4194966E+01   5.8237062E+04   5.8491499E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.8299982E+04   4.8299982E+04   -4.6182385E-04   2.2921351E-05   -6.3258266E+01   4.8089872E+04   4.8299982E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.9820135E+04   3.9820135E+04   -3.0450777E-04   1.5013604E-05   -5.3467237E+01   3.9646909E+04   3.9820135E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   3.2789893E+04   3.2789893E+04   -1.9923682E-04   9.8216007E-06   -4.4892942E+01   3.2647248E+04   3.2789893E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.6971590E+04   2.6971590E+04   -1.3021058E-04   6.4181618E-06   -3.7496351E+01   2.6854255E+04   2.6971590E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.2162956E+04   2.2162956E+04   -8.4966826E-05   4.1898922E-06   -3.1183394E+01   2.2066538E+04   2.2162956E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.8193873E+04   1.8193873E+04   -5.5423490E-05   2.7326543E-06   -2.5843961E+01   1.8114722E+04   1.8193873E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.4921729E+04   1.4921729E+04   -3.5998301E-05   1.7806475E-06   -2.1355491E+01   1.4856812E+04   1.4921729E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.2227254E+04   1.2227254E+04   -2.3505311E-05   1.1593375E-06   -1.7603907E+01   1.2174059E+04   1.2227254E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   1.0010881E+04   1.0010881E+04   -1.5277942E-05   7.5423001E-07   -1.4481207E+01   9.9673288E+03   1.0010881E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   8.1896652E+03   8.1896652E+03   -9.9347908E-06   4.9032558E-07   -1.1891157E+01   8.1540358E+03   8.1896652E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   6.6946237E+03   6.6946237E+03   -6.4500128E-06   3.1854950E-07   -9.7493529E+00   6.6654985E+03   6.6946237E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   5.4684869E+03   5.4684869E+03   -4.1848587E-06   2.0682861E-07   -7.9826903E+00   5.4446960E+03   5.4684869E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   4.4637830E+03   4.4637830E+03   -2.7134644E-06   1.3421856E-07   -6.5284265E+00   4.4443630E+03   4.4637830E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.6412197E+03   3.6412197E+03   -1.7584983E-06   8.7059195E-08   -5.3333801E+00   3.6253784E+03   3.6412197E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.9683208E+03   2.9683208E+03   -1.1383199E-06   5.6448807E-08   -4.3529996E+00   2.9554069E+03   2.9683208E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.4182788E+03   2.4182788E+03   -7.3674519E-07   3.6590910E-08   -3.5498035E+00   2.4077578E+03   2.4182788E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
