#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.3878055E+05   1.3878055E+05   1.4417348E+00   1.6226497E-02   5.2646959E+01   1.3816102E+05   1.3878055E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   1.3346823E+05   1.3346823E+05   1.2888440E+00   1.4576028E-02   5.0713641E+01   1.3287239E+05   1.3346823E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.2809540E+05   1.2809540E+05   1.1422258E+00   1.3080037E-02   4.8518632E+01   1.2752353E+05   1.2809540E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.2229218E+05   1.2229218E+05   1.0216038E+00   1.1695358E-02   4.6225926E+01   1.2174620E+05   1.2229218E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.1614162E+05   1.1614162E+05   9.1822076E-01   1.0415809E-02   4.3896595E+01   1.1562309E+05   1.1614162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   1.1009001E+05   1.1009001E+05   8.2039025E-01   9.2597980E-03   4.1445445E+01   1.0959848E+05   1.1009001E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   1.0461026E+05   1.0461026E+05   7.2515446E-01   8.2418607E-03   3.9362167E+01   1.0414318E+05   1.0461026E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   9.9854330E+04   9.9854330E+04   6.4707104E-01   7.3567151E-03   3.7540429E+01   9.9408482E+04   9.9854330E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   9.5561878E+04   9.5561878E+04   5.7707765E-01   6.5786960E-03   3.5903661E+01   9.5135186E+04   9.5561878E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   9.1304716E+04   9.1304716E+04   5.1898053E-01   5.8767255E-03   3.4258976E+01   9.0897024E+04   9.1304716E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   8.6861238E+04   8.6861238E+04   4.6317373E-01   5.2327571E-03   3.2489803E+01   8.6473379E+04   8.6861238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   8.2381496E+04   8.2381496E+04   4.1015925E-01   4.6460207E-03   3.0846417E+01   8.2013633E+04   8.2381496E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   7.8186205E+04   7.8186205E+04   3.6333258E-01   4.1245706E-03   2.9210820E+01   7.7837070E+04   7.8186205E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   7.4410191E+04   7.4410191E+04   3.2300829E-01   3.6662513E-03   2.7766996E+01   7.4077912E+04   7.4410191E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   7.0878436E+04   7.0878436E+04   2.8664860E-01   3.2593318E-03   2.6446581E+01   7.0561923E+04   7.0878436E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   6.7347757E+04   6.7347757E+04   2.5402932E-01   2.8909311E-03   2.5098700E+01   6.7047006E+04   6.7347757E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   6.3803078E+04   6.3803078E+04   2.2476468E-01   2.5562530E-03   2.3771882E+01   6.3518153E+04   6.3803078E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   6.0421945E+04   6.0421945E+04   1.9866865E-01   2.2570082E-03   2.2498536E+01   6.0152116E+04   6.0421945E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   5.7279460E+04   5.7279460E+04   1.7514794E-01   1.9917392E-03   2.1301404E+01   5.7023660E+04   5.7279460E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   5.4249442E+04   5.4249442E+04   1.5472075E-01   1.7538317E-03   2.0170955E+01   5.4007170E+04   5.4249442E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   5.1238172E+04   5.1238172E+04   1.3572549E-01   1.5388731E-03   1.9047632E+01   5.1009346E+04   5.1238172E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   4.8318641E+04   4.8318641E+04   1.1854263E-01   1.3461259E-03   1.7936930E+01   4.8102851E+04   4.8318641E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   4.5535753E+04   4.5535753E+04   1.0342611E-01   1.1737132E-03   1.6901683E+01   4.5332390E+04   4.5535753E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   4.2811502E+04   4.2811502E+04   8.9737271E-02   1.0188429E-03   1.5878547E+01   4.2620304E+04   4.2811502E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   4.0128078E+04   4.0128078E+04   7.7429603E-02   8.7935226E-04   1.4876392E+01   3.9948862E+04   4.0128078E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   3.7519634E+04   3.7519634E+04   6.6441759E-02   7.5414161E-04   1.3903642E+01   3.7352066E+04   3.7519634E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   3.4944244E+04   3.4944244E+04   5.6490461E-02   6.4147926E-04   1.2940312E+01   3.4788177E+04   3.4944244E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   3.2391641E+04   3.2391641E+04   4.7563489E-02   5.4010359E-04   1.1989797E+01   3.2246973E+04   3.2391641E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   2.9852556E+04   2.9852556E+04   3.9538449E-02   4.4889925E-04   1.1049447E+01   2.9719227E+04   2.9852556E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   2.7301845E+04   2.7301845E+04   3.2313315E-02   3.6688881E-04   1.0101646E+01   2.7179907E+04   2.7301845E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   2.4723938E+04   2.4723938E+04   2.5841257E-02   2.9344419E-04   9.1402003E+00   2.4613513E+04   2.4723938E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   2.2102543E+04   2.2102543E+04   2.0088604E-02   2.2811579E-04   8.1722697E+00   2.2003825E+04   2.2102543E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.9437578E+04   1.9437578E+04   1.5065318E-02   1.7108153E-04   7.1778807E+00   1.9350762E+04   1.9437578E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   1.6768246E+04   1.6768246E+04   1.0833539E-02   1.2302762E-04   6.1904686E+00   1.6693352E+04   1.6768246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.4193074E+04   1.4193074E+04   7.4767062E-03   8.4908146E-05   5.2378390E+00   1.4129681E+04   1.4193074E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.1844987E+04   1.1844987E+04   5.0081152E-03   5.6876851E-05   4.3687200E+00   1.1792081E+04   1.1844987E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   9.8122711E+03   9.8122711E+03   3.3049421E-03   3.7532476E-05   3.6210697E+00   9.7684447E+03   9.8122711E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   8.1025908E+03   8.1025908E+03   2.1690092E-03   2.4633499E-05   2.9888714E+00   8.0664005E+03   8.1025908E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   6.6800521E+03   6.6800521E+03   1.4205194E-03   1.6133970E-05   2.4628191E+00   6.6502155E+03   6.6800521E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   5.5006923E+03   5.5006923E+03   9.2918549E-04   1.0553089E-05   2.0279118E+00   5.4761232E+03   5.5006923E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   4.5246416E+03   4.5246416E+03   6.0722373E-04   6.8953538E-06   1.6681048E+00   4.5044321E+03   4.5246416E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   3.7179681E+03   3.7179681E+03   3.9627873E-04   4.5008574E-06   1.3701358E+00   3.7013616E+03   3.7179681E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   3.0521338E+03   3.0521338E+03   2.5839073E-04   2.9349461E-06   1.1250170E+00   3.0385013E+03   3.0521338E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   2.5032147E+03   2.5032147E+03   1.6832991E-04   1.9121195E-06   9.2257094E-01   2.4920339E+03   2.5032147E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   2.0512026E+03   2.0512026E+03   1.0956345E-04   1.2446773E-06   7.5582314E-01   2.0420408E+03   2.0512026E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   1.6793948E+03   1.6793948E+03   7.1255774E-05   8.0952418E-07   6.1883344E-01   1.6718937E+03   1.6793948E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.3738766E+03   1.3738766E+03   4.6307085E-05   5.2608361E-07   5.0627189E-01   1.3677401E+03   1.3738766E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   1.1230759E+03   1.1230759E+03   3.0065936E-05   3.4164066E-07   4.1382795E-01   1.1180596E+03   1.1230759E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   9.1738540E+02   9.1738540E+02   1.9507735E-05   2.2170305E-07   3.3804922E-01   9.1328783E+02   9.1738540E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   7.4884144E+02   7.4884144E+02   1.2654203E-05   1.4377863E-07   2.7591815E-01   7.4549668E+02   7.4884144E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   6.1085255E+02   6.1085255E+02   8.1959995E-06   9.3181650E-08   2.2510331E-01   6.0812413E+02   6.1085255E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   4.9797065E+02   4.9797065E+02   5.3072107E-06   6.0356656E-08   1.8348180E-01   4.9574643E+02   4.9797065E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   4.0569865E+02   4.0569865E+02   3.4345622E-06   3.9072915E-08   1.4950787E-01   4.0388656E+02   4.0569865E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
