#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.5639350E+05   1.5639350E+05   1.3782268E+00   1.5585203E-02   7.7792661E+01   1.5569925E+05   1.5639350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   1.5040698E+05   1.5040698E+05   1.2408536E+00   1.4004409E-02   7.4652852E+01   1.4973928E+05   1.5040698E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.4435228E+05   1.4435228E+05   1.1265485E+00   1.2568694E-02   7.1571637E+01   1.4371143E+05   1.4435228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.3781255E+05   1.3781255E+05   1.0207438E+00   1.1238220E-02   6.8079444E+01   1.3720072E+05   1.3781255E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.3088141E+05   1.3088141E+05   8.8822584E-01   1.0006485E-02   6.4599682E+01   1.3030033E+05   1.3088141E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   1.2406177E+05   1.2406177E+05   8.0009304E-01   8.8941701E-03   6.1027340E+01   1.2351095E+05   1.2406177E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   1.1788657E+05   1.1788657E+05   7.1487647E-01   7.9155586E-03   5.7951076E+01   1.1736316E+05   1.1788657E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   1.1252706E+05   1.1252706E+05   6.3580772E-01   7.0664168E-03   5.5230786E+01   1.1202743E+05   1.1252706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   1.0768985E+05   1.0768985E+05   5.6255289E-01   6.3204783E-03   5.2818172E+01   1.0721168E+05   1.0768985E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.0289240E+05   1.0289240E+05   5.0984193E-01   5.6467175E-03   5.0379693E+01   1.0243552E+05   1.0289240E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   9.7884987E+04   9.7884987E+04   4.5185496E-01   5.0271027E-03   4.7917075E+01   9.7450336E+04   9.7884987E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   9.2836710E+04   9.2836710E+04   4.0114309E-01   4.4632232E-03   4.5373166E+01   9.2424466E+04   9.2836710E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   8.8108986E+04   8.8108986E+04   3.5570180E-01   3.9615220E-03   4.3011155E+01   8.7717728E+04   8.8108986E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   8.3853749E+04   8.3853749E+04   3.1598087E-01   3.5217572E-03   4.0909745E+01   8.3481380E+04   8.3853749E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   7.9873771E+04   7.9873771E+04   2.8083505E-01   3.1311891E-03   3.8925767E+01   7.9519070E+04   7.9873771E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   7.5895006E+04   7.5895006E+04   2.4968380E-01   2.7774804E-03   3.6935394E+01   7.5557968E+04   7.5895006E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   7.1900464E+04   7.1900464E+04   2.1986348E-01   2.4555969E-03   3.4972837E+01   7.1581160E+04   7.1900464E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   6.8090224E+04   6.8090224E+04   1.9431849E-01   2.1681401E-03   3.3108265E+01   6.7787837E+04   6.8090224E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   6.4548918E+04   6.4548918E+04   1.7128371E-01   1.9134975E-03   3.1346238E+01   6.4262254E+04   6.4548918E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   6.1134354E+04   6.1134354E+04   1.5087794E-01   1.6851465E-03   2.9658039E+01   6.0862851E+04   6.1134354E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   5.7740917E+04   5.7740917E+04   1.3266033E-01   1.4787309E-03   2.7994976E+01   5.7484480E+04   5.7740917E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   5.4450862E+04   5.4450862E+04   1.1583697E-01   1.2932814E-03   2.6381795E+01   5.4209034E+04   5.4450862E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   5.1314793E+04   5.1314793E+04   1.0102173E-01   1.1276557E-03   2.4848357E+01   5.1086890E+04   5.1314793E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   4.8244801E+04   4.8244801E+04   8.7732957E-02   9.7894944E-04   2.3346200E+01   4.8030531E+04   4.8244801E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   4.5220818E+04   4.5220818E+04   7.5711631E-02   8.4481128E-04   2.1872413E+01   4.5019976E+04   4.5220818E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   4.2281330E+04   4.2281330E+04   6.4918376E-02   7.2451079E-04   2.0447370E+01   4.2093542E+04   4.2281330E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   3.9379092E+04   3.9379092E+04   5.5227593E-02   6.1628786E-04   1.9032527E+01   3.9204192E+04   3.9379092E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   3.6502533E+04   3.6502533E+04   4.6485823E-02   5.1886955E-04   1.7634473E+01   3.6340407E+04   3.6502533E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   3.3641206E+04   3.3641206E+04   3.8640882E-02   4.3132291E-04   1.6234511E+01   3.3491788E+04   3.3641206E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   3.0766780E+04   3.0766780E+04   3.1581599E-02   3.5248430E-04   1.4849088E+01   3.0630127E+04   3.0766780E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   2.7861705E+04   2.7861705E+04   2.5256367E-02   2.8190155E-04   1.3440559E+01   2.7737954E+04   2.7861705E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   2.4907623E+04   2.4907623E+04   1.9634327E-02   2.1917628E-04   1.2000918E+01   2.4796992E+04   2.4907623E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   2.1904441E+04   2.1904441E+04   1.4724446E-02   1.6436911E-04   1.0549792E+01   2.1807149E+04   2.1904441E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   1.8896339E+04   1.8896339E+04   1.0588461E-02   1.1819666E-04   9.1014197E+00   1.8812407E+04   1.8896339E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.5994346E+04   1.5994346E+04   7.3075945E-03   8.1576799E-05   7.7004780E+00   1.5923303E+04   1.5994346E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.3348258E+04   1.3348258E+04   4.8948494E-03   5.4644495E-05   6.4224266E+00   1.3288968E+04   1.3348258E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   1.1057567E+04   1.1057567E+04   3.2302055E-03   3.6061678E-05   5.3181469E+00   1.1008451E+04   1.1057567E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   9.1309072E+03   9.1309072E+03   2.1199632E-03   2.3666998E-05   4.3928390E+00   9.0903493E+03   9.1309072E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   7.5278311E+03   7.5278311E+03   1.3883949E-03   1.5501253E-05   3.6201038E+00   7.4943937E+03   7.5278311E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   6.1987963E+03   6.1987963E+03   9.0937102E-04   1.0139557E-05   2.9797800E+00   6.1712622E+03   6.1987963E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   5.0988729E+03   5.0988729E+03   5.9342773E-04   6.6251958E-06   2.4508762E+00   5.0762244E+03   5.0988729E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   4.1898227E+03   4.1898227E+03   3.8730786E-04   4.3245879E-06   2.0138720E+00   4.1712121E+03   4.1898227E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   3.4394861E+03   3.4394861E+03   2.5254673E-04   2.8201277E-06   1.6531154E+00   3.4242083E+03   3.4394861E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   2.8209024E+03   2.8209024E+03   1.6452404E-04   1.8373440E-06   1.3559153E+00   2.8083723E+03   2.8209024E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   2.3115245E+03   2.3115245E+03   1.0708648E-04   1.1960247E-06   1.1110782E+00   2.3012570E+03   2.3115245E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   1.8925298E+03   1.8925298E+03   6.9711831E-05   7.7792559E-07   9.0955727E-01   1.8841234E+03   1.8925298E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.5482376E+03   1.5482376E+03   4.5258048E-05   5.0559459E-07   7.4402711E-01   1.5413605E+03   1.5482376E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   1.2656073E+03   1.2656073E+03   2.9385958E-05   3.2836759E-07   6.0804651E-01   1.2599856E+03   1.2656073E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.0338122E+03   1.0338122E+03   1.9066396E-05   2.1311088E-07   4.9672974E-01   1.0292201E+03   1.0338122E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   8.4387792E+02   8.4387792E+02   1.2363729E-05   1.3822045E-07   4.0552554E-01   8.4012951E+02   8.4387792E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   6.8837657E+02   6.8837657E+02   8.0106371E-06   8.9597875E-08   3.3072006E-01   6.8531887E+02   6.8837657E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   5.6116858E+02   5.6116858E+02   5.1903869E-06   5.8046379E-08   2.6964686E-01   5.5867593E+02   5.6116858E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   4.5718613E+02   4.5718613E+02   3.3559621E-06   3.7587875E-08   2.1964999E-01   4.5515535E+02   4.5718613E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
